index,BG -> RO,BG -> EL
2019-10-09 03:00:00+0000,199.0,189.0
2019-10-09 04:00:00+0000,216.0,117.0
2019-10-09 05:00:00+0000,133.0,117.0
2019-10-09 06:00:00+0000,116.0,104.0
2019-10-09 07:00:00+0000,141.0,116.0
2019-10-09 08:00:00+0000,104.0,104.0
2019-10-09 09:00:00+0000,127.0,122.0
2019-10-09 10:00:00+0000,139.0,151.0
2019-10-09 11:00:00+0000,177.0,150.0
2019-10-09 12:00:00+0000,283.0,64.0
2019-10-09 13:00:00+0000,258.0,82.0
2019-10-09 14:00:00+0000,232.0,178.0
2019-10-09 15:00:00+0000,254.0,171.0
2019-10-09 16:00:00+0000,311.0,140.0
2019-10-09 17:00:00+0000,314.0,123.0
2019-10-09 18:00:00+0000,260.0,230.0
2019-10-09 19:00:00+0000,189.0,273.0
2019-10-09 20:00:00+0000,173.0,322.0
2019-10-09 21:00:00+0000,106.0,342.0
2019-10-09 22:00:00+0000,5.0,423.0
2019-10-09 23:00:00+0000,1.0,401.0
2019-10-10 00:00:00+0000,0.0,399.0
2019-10-10 01:00:00+0000,0.0,373.0
2019-10-10 02:00:00+0000,3.0,358.0
2019-10-10 03:00:00+0000,46.0,256.0
2019-10-10 04:00:00+0000,238.0,13.0
2019-10-10 05:00:00+0000,382.0,0.0
2019-10-10 06:00:00+0000,483.0,0.0
2019-10-10 07:00:00+0000,520.0,0.0
2019-10-10 08:00:00+0000,436.0,0.0
2019-10-10 09:00:00+0000,463.0,0.0
2019-10-10 10:00:00+0000,434.0,0.0
2019-10-10 11:00:00+0000,405.0,0.0
2019-10-10 12:00:00+0000,375.0,0.0
2019-10-10 13:00:00+0000,392.0,0.0
2019-10-10 14:00:00+0000,390.0,0.0
2019-10-10 15:00:00+0000,352.0,0.0
2019-10-10 16:00:00+0000,445.0,0.0
2019-10-10 17:00:00+0000,515.0,0.0
2019-10-10 18:00:00+0000,342.0,0.0
2019-10-10 19:00:00+0000,209.0,33.0
2019-10-10 20:00:00+0000,71.0,183.0
2019-10-10 21:00:00+0000,19.0,252.0
2019-10-10 22:00:00+0000,9.0,334.0
2019-10-10 23:00:00+0000,14.0,367.0
2019-10-11 00:00:00+0000,14.0,373.0
2019-10-11 01:00:00+0000,15.0,353.0
2019-10-11 02:00:00+0000,9.0,323.0
2019-10-11 03:00:00+0000,118.0,251.0
2019-10-11 04:00:00+0000,152.0,154.0
2019-10-11 05:00:00+0000,224.0,7.0
2019-10-11 06:00:00+0000,296.0,0.0
2019-10-11 07:00:00+0000,320.0,5.0
2019-10-11 08:00:00+0000,265.0,38.0
2019-10-11 09:00:00+0000,302.0,45.0
2019-10-11 10:00:00+0000,298.0,29.0
2019-10-11 11:00:00+0000,249.0,29.0
2019-10-11 12:00:00+0000,272.0,34.0
2019-10-11 13:00:00+0000,358.0,0.0
2019-10-11 14:00:00+0000,397.0,0.0
2019-10-11 15:00:00+0000,413.0,0.0
2019-10-11 16:00:00+0000,523.0,0.0
2019-10-11 17:00:00+0000,517.0,0.0
2019-10-11 18:00:00+0000,438.0,0.0
2019-10-11 19:00:00+0000,361.0,0.0
2019-10-11 20:00:00+0000,165.0,49.0
2019-10-11 21:00:00+0000,8.0,221.0
2019-10-11 22:00:00+0000,6.0,289.0
2019-10-11 23:00:00+0000,2.0,318.0
2019-10-12 00:00:00+0000,0.0,327.0
2019-10-12 01:00:00+0000,0.0,323.0
2019-10-12 02:00:00+0000,3.0,319.0
2019-10-12 03:00:00+0000,59.0,287.0
2019-10-12 04:00:00+0000,150.0,219.0
2019-10-12 05:00:00+0000,213.0,120.0
2019-10-12 06:00:00+0000,162.0,177.0
2019-10-12 07:00:00+0000,105.0,222.0
2019-10-12 08:00:00+0000,104.0,279.0
2019-10-12 09:00:00+0000,72.0,296.0
2019-10-12 10:00:00+0000,39.0,288.0
2019-10-12 11:00:00+0000,28.0,286.0
2019-10-12 12:00:00+0000,58.0,248.0
2019-10-12 13:00:00+0000,80.0,223.0
2019-10-12 14:00:00+0000,111.0,192.0
2019-10-12 15:00:00+0000,184.0,136.0
2019-10-12 16:00:00+0000,285.0,50.0
2019-10-12 17:00:00+0000,334.0,1.0
2019-10-12 18:00:00+0000,193.0,124.0
2019-10-12 19:00:00+0000,109.0,216.0
2019-10-12 20:00:00+0000,16.0,330.0
2019-10-12 21:00:00+0000,0.0,347.0
2019-10-12 22:00:00+0000,0.0,329.0
2019-10-12 23:00:00+0000,0.0,317.0
2019-10-13 00:00:00+0000,0.0,310.0
2019-10-13 01:00:00+0000,0.0,313.0
2019-10-13 02:00:00+0000,0.0,303.0
2019-10-13 03:00:00+0000,0.0,310.0
2019-10-13 04:00:00+0000,18.0,293.0
2019-10-13 05:00:00+0000,33.0,297.0
2019-10-13 06:00:00+0000,8.0,332.0
2019-10-13 07:00:00+0000,18.0,322.0
2019-10-13 08:00:00+0000,26.0,317.0
2019-10-13 09:00:00+0000,23.0,295.0
2019-10-13 10:00:00+0000,24.0,258.0
2019-10-13 11:00:00+0000,5.0,240.0
2019-10-13 12:00:00+0000,18.0,222.0
2019-10-13 13:00:00+0000,48.0,206.0
2019-10-13 14:00:00+0000,32.0,238.0
2019-10-13 15:00:00+0000,99.0,237.0
2019-10-13 16:00:00+0000,70.0,209.0
2019-10-13 17:00:00+0000,90.0,137.0
2019-10-13 18:00:00+0000,93.0,159.0
2019-10-13 19:00:00+0000,26.0,219.0
2019-10-13 20:00:00+0000,2.0,281.0
2019-10-13 21:00:00+0000,0.0,290.0
2019-10-13 22:00:00+0000,1.0,244.0
2019-10-13 23:00:00+0000,0.0,233.0
2019-10-14 00:00:00+0000,4.0,214.0
2019-10-14 01:00:00+0000,8.0,198.0
2019-10-14 02:00:00+0000,22.0,177.0
2019-10-14 03:00:00+0000,76.0,132.0
2019-10-14 04:00:00+0000,154.0,93.0
2019-10-14 05:00:00+0000,240.0,5.0
2019-10-14 06:00:00+0000,327.0,0.0
2019-10-14 07:00:00+0000,243.0,0.0
2019-10-14 08:00:00+0000,250.0,1.0
2019-10-14 09:00:00+0000,230.0,3.0
2019-10-14 10:00:00+0000,214.0,0.0
2019-10-14 11:00:00+0000,221.0,0.0
2019-10-14 12:00:00+0000,254.0,0.0
2019-10-14 13:00:00+0000,199.0,0.0
2019-10-14 14:00:00+0000,162.0,1.0
2019-10-14 15:00:00+0000,185.0,8.0
2019-10-14 16:00:00+0000,248.0,67.0
2019-10-14 17:00:00+0000,260.0,1.0
2019-10-14 18:00:00+0000,172.0,48.0
2019-10-14 19:00:00+0000,17.0,177.0
2019-10-14 20:00:00+0000,41.0,194.0
2019-10-14 21:00:00+0000,16.0,214.0
2019-10-14 22:00:00+0000,34.0,231.0
2019-10-14 23:00:00+0000,18.0,231.0
2019-10-15 00:00:00+0000,17.0,198.0
2019-10-15 01:00:00+0000,49.0,181.0
2019-10-15 02:00:00+0000,56.0,181.0
2019-10-15 03:00:00+0000,105.0,112.0
2019-10-15 04:00:00+0000,240.0,10.0
2019-10-15 05:00:00+0000,375.0,0.0
2019-10-15 06:00:00+0000,442.0,0.0
2019-10-15 07:00:00+0000,414.0,0.0
2019-10-15 08:00:00+0000,396.0,0.0
2019-10-15 09:00:00+0000,422.0,0.0
2019-10-15 10:00:00+0000,362.0,0.0
2019-10-15 11:00:00+0000,358.0,0.0
2019-10-15 12:00:00+0000,407.0,0.0
2019-10-15 13:00:00+0000,357.0,0.0
2019-10-15 14:00:00+0000,342.0,0.0
2019-10-15 15:00:00+0000,230.0,0.0
2019-10-15 16:00:00+0000,321.0,0.0
2019-10-15 17:00:00+0000,295.0,0.0
2019-10-15 18:00:00+0000,249.0,0.0
2019-10-15 19:00:00+0000,79.0,103.0
2019-10-15 20:00:00+0000,28.0,186.0
2019-10-15 21:00:00+0000,3.0,197.0
2019-10-15 22:00:00+0000,1.0,210.0
2019-10-15 23:00:00+0000,0.0,224.0
2019-10-16 00:00:00+0000,0.0,216.0
2019-10-16 01:00:00+0000,0.0,204.0
2019-10-16 02:00:00+0000,3.0,184.0
2019-10-16 03:00:00+0000,87.0,115.0
2019-10-16 04:00:00+0000,263.0,66.0
2019-10-16 05:00:00+0000,326.0,0.0
2019-10-16 06:00:00+0000,325.0,0.0
2019-10-16 07:00:00+0000,338.0,0.0
2019-10-16 08:00:00+0000,278.0,10.0
2019-10-16 09:00:00+0000,252.0,15.0
2019-10-16 10:00:00+0000,248.0,2.0
2019-10-16 11:00:00+0000,200.0,5.0
2019-10-16 12:00:00+0000,146.0,7.0
2019-10-16 13:00:00+0000,91.0,27.0
2019-10-16 14:00:00+0000,162.0,46.0
2019-10-16 15:00:00+0000,225.0,2.0
2019-10-16 16:00:00+0000,382.0,0.0
2019-10-16 17:00:00+0000,408.0,0.0
2019-10-16 18:00:00+0000,205.0,1.0
2019-10-16 19:00:00+0000,58.0,84.0
2019-10-16 20:00:00+0000,2.0,177.0
2019-10-16 21:00:00+0000,0.0,198.0
2019-10-16 22:00:00+0000,0.0,307.0
2019-10-16 23:00:00+0000,0.0,311.0
2019-10-17 00:00:00+0000,0.0,300.0
2019-10-17 01:00:00+0000,0.0,291.0
2019-10-17 02:00:00+0000,0.0,271.0
2019-10-17 03:00:00+0000,41.0,188.0
2019-10-17 04:00:00+0000,310.0,2.0
2019-10-17 05:00:00+0000,575.0,0.0
2019-10-17 06:00:00+0000,517.0,0.0
2019-10-17 07:00:00+0000,451.0,0.0
2019-10-17 08:00:00+0000,423.0,0.0
2019-10-17 09:00:00+0000,360.0,0.0
2019-10-17 10:00:00+0000,324.0,0.0
2019-10-17 11:00:00+0000,286.0,0.0
2019-10-17 12:00:00+0000,287.0,0.0
2019-10-17 13:00:00+0000,302.0,0.0
2019-10-17 14:00:00+0000,391.0,0.0
2019-10-17 15:00:00+0000,357.0,0.0
2019-10-17 16:00:00+0000,619.0,0.0
2019-10-17 17:00:00+0000,533.0,0.0
2019-10-17 18:00:00+0000,300.0,0.0
2019-10-17 19:00:00+0000,98.0,43.0
2019-10-17 20:00:00+0000,5.0,240.0
2019-10-17 21:00:00+0000,0.0,291.0
2019-10-17 22:00:00+0000,0.0,280.0
2019-10-17 23:00:00+0000,0.0,239.0
2019-10-18 00:00:00+0000,0.0,218.0
2019-10-18 01:00:00+0000,0.0,213.0
2019-10-18 02:00:00+0000,1.0,206.0
2019-10-18 03:00:00+0000,49.0,150.0
2019-10-18 04:00:00+0000,345.0,2.0
2019-10-18 05:00:00+0000,556.0,0.0
2019-10-18 06:00:00+0000,560.0,0.0
2019-10-18 07:00:00+0000,426.0,0.0
2019-10-18 08:00:00+0000,250.0,1.0
2019-10-18 09:00:00+0000,230.0,20.0
2019-10-18 10:00:00+0000,166.0,6.0
2019-10-18 11:00:00+0000,200.0,0.0
2019-10-18 12:00:00+0000,188.0,0.0
2019-10-18 13:00:00+0000,192.0,0.0
2019-10-18 14:00:00+0000,181.0,17.0
2019-10-18 15:00:00+0000,194.0,16.0
2019-10-18 16:00:00+0000,506.0,0.0
2019-10-18 17:00:00+0000,486.0,0.0
2019-10-18 18:00:00+0000,259.0,7.0
2019-10-18 19:00:00+0000,85.0,119.0
2019-10-18 20:00:00+0000,20.0,209.0
2019-10-18 21:00:00+0000,3.0,259.0
2019-10-18 22:00:00+0000,0.0,302.0
2019-10-18 23:00:00+0000,0.0,295.0
2019-10-19 00:00:00+0000,0.0,296.0
2019-10-19 01:00:00+0000,0.0,291.0
2019-10-19 02:00:00+0000,0.0,282.0
2019-10-19 03:00:00+0000,2.0,246.0
2019-10-19 04:00:00+0000,80.0,160.0
2019-10-19 05:00:00+0000,182.0,98.0
2019-10-19 06:00:00+0000,197.0,122.0
2019-10-19 07:00:00+0000,192.0,143.0
2019-10-19 08:00:00+0000,173.0,164.0
2019-10-19 09:00:00+0000,161.0,170.0
2019-10-19 10:00:00+0000,147.0,180.0
2019-10-19 11:00:00+0000,127.0,186.0
2019-10-19 12:00:00+0000,107.0,179.0
2019-10-19 13:00:00+0000,87.0,151.0
2019-10-19 14:00:00+0000,41.0,189.0
2019-10-19 15:00:00+0000,12.0,164.0
2019-10-19 16:00:00+0000,118.0,95.0
2019-10-19 17:00:00+0000,143.0,80.0
2019-10-19 18:00:00+0000,42.0,181.0
2019-10-19 19:00:00+0000,4.0,247.0
2019-10-19 20:00:00+0000,0.0,285.0
2019-10-19 21:00:00+0000,0.0,300.0
2019-10-19 22:00:00+0000,0.0,328.0
2019-10-19 23:00:00+0000,0.0,320.0
2019-10-20 00:00:00+0000,0.0,311.0
2019-10-20 01:00:00+0000,0.0,306.0
2019-10-20 02:00:00+0000,0.0,301.0
2019-10-20 03:00:00+0000,0.0,286.0
2019-10-20 04:00:00+0000,2.0,257.0
2019-10-20 05:00:00+0000,0.0,297.0
2019-10-20 06:00:00+0000,1.0,308.0
2019-10-20 07:00:00+0000,2.0,327.0
2019-10-20 08:00:00+0000,0.0,338.0
2019-10-20 09:00:00+0000,0.0,336.0
2019-10-20 10:00:00+0000,0.0,327.0
2019-10-20 11:00:00+0000,0.0,311.0
2019-10-20 12:00:00+0000,1.0,270.0
2019-10-20 13:00:00+0000,0.0,286.0
2019-10-20 14:00:00+0000,0.0,275.0
2019-10-20 15:00:00+0000,20.0,164.0
2019-10-20 16:00:00+0000,156.0,54.0
2019-10-20 17:00:00+0000,156.0,71.0
2019-10-20 18:00:00+0000,11.0,236.0
2019-10-20 19:00:00+0000,0.0,288.0
2019-10-20 20:00:00+0000,0.0,332.0
2019-10-20 21:00:00+0000,0.0,299.0
2019-10-20 22:00:00+0000,0.0,308.0
2019-10-20 23:00:00+0000,0.0,309.0
2019-10-21 00:00:00+0000,0.0,292.0
2019-10-21 01:00:00+0000,0.0,275.0
2019-10-21 02:00:00+0000,0.0,243.0
2019-10-21 03:00:00+0000,5.0,212.0
2019-10-21 04:00:00+0000,111.0,188.0
2019-10-21 05:00:00+0000,146.0,55.0
2019-10-21 06:00:00+0000,227.0,56.0
2019-10-21 07:00:00+0000,224.0,107.0
2019-10-21 08:00:00+0000,213.0,159.0
2019-10-21 09:00:00+0000,167.0,215.0
2019-10-21 10:00:00+0000,148.0,202.0
2019-10-21 11:00:00+0000,142.0,166.0
2019-10-21 12:00:00+0000,144.0,131.0
2019-10-21 13:00:00+0000,183.0,108.0
2019-10-21 14:00:00+0000,177.0,75.0
2019-10-21 15:00:00+0000,142.0,68.0
2019-10-21 16:00:00+0000,307.0,1.0
2019-10-21 17:00:00+0000,243.0,13.0
2019-10-21 18:00:00+0000,82.0,101.0
2019-10-21 19:00:00+0000,29.0,182.0
2019-10-21 20:00:00+0000,2.0,261.0
2019-10-21 21:00:00+0000,3.0,207.0
2019-10-21 22:00:00+0000,0.0,221.0
2019-10-21 23:00:00+0000,0.0,235.0
2019-10-22 00:00:00+0000,2.0,242.0
2019-10-22 01:00:00+0000,2.0,262.0
2019-10-22 02:00:00+0000,2.0,249.0
2019-10-22 03:00:00+0000,74.0,200.0
2019-10-22 04:00:00+0000,176.0,78.0
2019-10-22 05:00:00+0000,396.0,0.0
2019-10-22 06:00:00+0000,448.0,0.0
2019-10-22 07:00:00+0000,352.0,1.0
2019-10-22 08:00:00+0000,322.0,32.0
2019-10-22 09:00:00+0000,319.0,57.0
2019-10-22 10:00:00+0000,254.0,34.0
2019-10-22 11:00:00+0000,240.0,32.0
2019-10-22 12:00:00+0000,257.0,12.0
2019-10-22 13:00:00+0000,239.0,28.0
2019-10-22 14:00:00+0000,222.0,31.0
2019-10-22 15:00:00+0000,286.0,3.0
2019-10-22 16:00:00+0000,531.0,0.0
2019-10-22 17:00:00+0000,509.0,0.0
2019-10-22 18:00:00+0000,271.0,3.0
2019-10-22 19:00:00+0000,100.0,81.0
2019-10-22 20:00:00+0000,17.0,157.0
2019-10-22 21:00:00+0000,2.0,226.0
2019-10-22 22:00:00+0000,0.0,255.0
2019-10-22 23:00:00+0000,0.0,276.0
2019-10-23 00:00:00+0000,0.0,241.0
2019-10-23 01:00:00+0000,0.0,233.0
2019-10-23 02:00:00+0000,1.0,234.0
2019-10-23 03:00:00+0000,2.0,211.0
2019-10-23 04:00:00+0000,19.0,216.0
2019-10-23 05:00:00+0000,35.0,201.0
2019-10-23 06:00:00+0000,96.0,203.0
2019-10-23 07:00:00+0000,122.0,176.0
2019-10-23 08:00:00+0000,165.0,141.0
2019-10-23 09:00:00+0000,172.0,149.0
2019-10-23 10:00:00+0000,136.0,153.0
2019-10-23 11:00:00+0000,51.0,165.0
2019-10-23 12:00:00+0000,25.0,157.0
2019-10-23 13:00:00+0000,14.0,173.0
2019-10-23 14:00:00+0000,14.0,172.0
2019-10-23 15:00:00+0000,5.0,198.0
2019-10-23 16:00:00+0000,95.0,90.0
2019-10-23 17:00:00+0000,134.0,70.0
2019-10-23 18:00:00+0000,20.0,150.0
2019-10-23 19:00:00+0000,0.0,217.0
2019-10-23 20:00:00+0000,0.0,218.0
2019-10-23 21:00:00+0000,0.0,239.0
2019-10-23 22:00:00+0000,0.0,280.0
2019-10-23 23:00:00+0000,0.0,285.0
2019-10-24 00:00:00+0000,0.0,261.0
2019-10-24 01:00:00+0000,3.0,243.0
2019-10-24 02:00:00+0000,5.0,222.0
2019-10-24 03:00:00+0000,77.0,202.0
2019-10-24 04:00:00+0000,67.0,174.0
2019-10-24 05:00:00+0000,156.0,30.0
2019-10-24 06:00:00+0000,244.0,38.0
2019-10-24 07:00:00+0000,225.0,123.0
2019-10-24 08:00:00+0000,234.0,160.0
2019-10-24 09:00:00+0000,280.0,175.0
2019-10-24 10:00:00+0000,261.0,163.0
2019-10-24 11:00:00+0000,204.0,152.0
2019-10-24 12:00:00+0000,189.0,136.0
2019-10-24 13:00:00+0000,211.0,128.0
2019-10-24 14:00:00+0000,205.0,122.0
2019-10-24 15:00:00+0000,170.0,89.0
2019-10-24 16:00:00+0000,318.0,2.0
2019-10-24 17:00:00+0000,267.0,1.0
2019-10-24 18:00:00+0000,140.0,142.0
2019-10-24 19:00:00+0000,21.0,252.0
2019-10-24 20:00:00+0000,3.0,327.0
2019-10-24 21:00:00+0000,14.0,329.0
2019-10-24 22:00:00+0000,6.0,336.0
2019-10-24 23:00:00+0000,1.0,334.0
2019-10-25 00:00:00+0000,83.0,319.0
2019-10-25 01:00:00+0000,95.0,315.0
2019-10-25 02:00:00+0000,106.0,301.0
2019-10-25 03:00:00+0000,116.0,284.0
2019-10-25 04:00:00+0000,166.0,246.0
2019-10-25 05:00:00+0000,263.0,194.0
2019-10-25 06:00:00+0000,420.0,151.0
2019-10-25 07:00:00+0000,455.0,201.0
2019-10-25 08:00:00+0000,440.0,225.0
2019-10-25 09:00:00+0000,494.0,243.0
2019-10-25 10:00:00+0000,402.0,252.0
2019-10-25 11:00:00+0000,415.0,222.0
2019-10-25 12:00:00+0000,353.0,221.0
2019-10-25 13:00:00+0000,311.0,223.0
2019-10-25 14:00:00+0000,323.0,210.0
2019-10-25 15:00:00+0000,326.0,188.0
2019-10-25 16:00:00+0000,434.0,110.0
2019-10-25 17:00:00+0000,382.0,129.0
2019-10-25 18:00:00+0000,275.0,204.0
2019-10-25 19:00:00+0000,196.0,255.0
2019-10-25 20:00:00+0000,108.0,320.0
2019-10-25 21:00:00+0000,89.0,355.0
2019-10-25 22:00:00+0000,113.0,318.0
2019-10-25 23:00:00+0000,128.0,295.0
2019-10-26 00:00:00+0000,160.0,299.0
2019-10-26 01:00:00+0000,175.0,286.0
2019-10-26 02:00:00+0000,190.0,298.0
2019-10-26 03:00:00+0000,285.0,285.0
2019-10-26 04:00:00+0000,350.0,266.0
2019-10-26 05:00:00+0000,354.0,216.0
2019-10-26 06:00:00+0000,419.0,238.0
2019-10-26 07:00:00+0000,463.0,237.0
2019-10-26 08:00:00+0000,429.0,274.0
2019-10-26 09:00:00+0000,351.0,289.0
2019-10-26 10:00:00+0000,334.0,264.0
2019-10-26 11:00:00+0000,260.0,276.0
2019-10-26 12:00:00+0000,321.0,235.0
2019-10-26 13:00:00+0000,357.0,199.0
2019-10-26 14:00:00+0000,398.0,183.0
2019-10-26 15:00:00+0000,353.0,182.0
2019-10-26 16:00:00+0000,533.0,50.0
2019-10-26 17:00:00+0000,549.0,46.0
2019-10-26 18:00:00+0000,462.0,103.0
2019-10-26 19:00:00+0000,357.0,205.0
2019-10-26 20:00:00+0000,223.0,278.0
2019-10-26 21:00:00+0000,153.0,325.0
2019-10-26 22:00:00+0000,160.0,314.0
2019-10-26 23:00:00+0000,225.0,311.0
2019-10-27 00:00:00+0000,116.0,350.0
2019-10-27 01:00:00+0000,152.0,340.0
2019-10-27 02:00:00+0000,170.0,327.0
2019-10-27 03:00:00+0000,213.0,322.0
2019-10-27 04:00:00+0000,264.0,305.0
2019-10-27 05:00:00+0000,244.0,330.0
2019-10-27 06:00:00+0000,203.0,333.0
2019-10-27 07:00:00+0000,221.0,311.0
2019-10-27 08:00:00+0000,210.0,332.0
2019-10-27 09:00:00+0000,193.0,369.0
2019-10-27 10:00:00+0000,194.0,363.0
2019-10-27 11:00:00+0000,210.0,289.0
2019-10-27 12:00:00+0000,233.0,225.0
2019-10-27 13:00:00+0000,228.0,267.0
2019-10-27 14:00:00+0000,269.0,268.0
2019-10-27 15:00:00+0000,314.0,271.0
2019-10-27 16:00:00+0000,328.0,268.0
2019-10-27 17:00:00+0000,333.0,244.0
2019-10-27 18:00:00+0000,308.0,257.0
2019-10-27 19:00:00+0000,260.0,316.0
2019-10-27 20:00:00+0000,255.0,324.0
2019-10-27 21:00:00+0000,224.0,353.0
2019-10-27 22:00:00+0000,144.0,344.0
2019-10-27 23:00:00+0000,230.0,325.0
2019-10-28 00:00:00+0000,232.0,314.0
2019-10-28 01:00:00+0000,254.0,310.0
2019-10-28 02:00:00+0000,257.0,291.0
2019-10-28 03:00:00+0000,269.0,266.0
2019-10-28 04:00:00+0000,285.0,228.0
2019-10-28 05:00:00+0000,572.0,104.0
2019-10-28 06:00:00+0000,638.0,17.0
2019-10-28 07:00:00+0000,586.0,32.0
2019-10-28 08:00:00+0000,617.0,39.0
2019-10-28 09:00:00+0000,608.0,30.0
2019-10-28 10:00:00+0000,582.0,63.0
2019-10-28 11:00:00+0000,588.0,75.0
2019-10-28 12:00:00+0000,567.0,33.0
2019-10-28 13:00:00+0000,603.0,21.0
2019-10-28 14:00:00+0000,568.0,9.0
2019-10-28 15:00:00+0000,575.0,47.0
2019-10-28 16:00:00+0000,622.0,31.0
2019-10-28 17:00:00+0000,593.0,30.0
2019-10-28 18:00:00+0000,515.0,65.0
2019-10-28 19:00:00+0000,418.0,124.0
2019-10-28 20:00:00+0000,358.0,158.0
2019-10-28 21:00:00+0000,281.0,265.0
2019-10-28 22:00:00+0000,198.0,317.0
2019-10-28 23:00:00+0000,203.0,286.0
2019-10-29 00:00:00+0000,194.0,289.0
2019-10-29 01:00:00+0000,238.0,279.0
2019-10-29 02:00:00+0000,236.0,267.0
2019-10-29 03:00:00+0000,224.0,270.0
2019-10-29 04:00:00+0000,330.0,225.0
2019-10-29 05:00:00+0000,599.0,53.0
2019-10-29 06:00:00+0000,627.0,1.0
2019-10-29 07:00:00+0000,624.0,0.0
2019-10-29 08:00:00+0000,660.0,5.0
2019-10-29 09:00:00+0000,645.0,20.0
2019-10-29 10:00:00+0000,620.0,50.0
2019-10-29 11:00:00+0000,668.0,30.0
2019-10-29 12:00:00+0000,643.0,4.0
2019-10-29 13:00:00+0000,608.0,0.0
2019-10-29 14:00:00+0000,637.0,0.0
2019-10-29 15:00:00+0000,655.0,0.0
2019-10-29 16:00:00+0000,600.0,0.0
2019-10-29 17:00:00+0000,632.0,0.0
2019-10-29 18:00:00+0000,627.0,1.0
2019-10-29 19:00:00+0000,374.0,130.0
2019-10-29 20:00:00+0000,251.0,247.0
2019-10-29 21:00:00+0000,186.0,318.0
2019-10-29 22:00:00+0000,47.0,356.0
2019-10-29 23:00:00+0000,63.0,370.0
2019-10-30 00:00:00+0000,123.0,372.0
2019-10-30 01:00:00+0000,141.0,389.0
2019-10-30 02:00:00+0000,151.0,392.0
2019-10-30 03:00:00+0000,149.0,377.0
2019-10-30 04:00:00+0000,133.0,340.0
2019-10-30 05:00:00+0000,252.0,300.0
2019-10-30 06:00:00+0000,268.0,212.0
2019-10-30 07:00:00+0000,258.0,212.0
2019-10-30 08:00:00+0000,286.0,201.0
2019-10-30 09:00:00+0000,338.0,173.0
2019-10-30 10:00:00+0000,367.0,188.0
2019-10-30 11:00:00+0000,371.0,167.0
2019-10-30 12:00:00+0000,368.0,150.0
2019-10-30 13:00:00+0000,351.0,154.0
2019-10-30 14:00:00+0000,372.0,136.0
2019-10-30 15:00:00+0000,407.0,133.0
2019-10-30 16:00:00+0000,473.0,76.0
2019-10-30 17:00:00+0000,476.0,61.0
2019-10-30 18:00:00+0000,366.0,140.0
2019-10-30 19:00:00+0000,278.0,223.0
2019-10-30 20:00:00+0000,216.0,292.0
2019-10-30 21:00:00+0000,109.0,355.0
2019-10-30 22:00:00+0000,66.0,390.0
2019-10-30 23:00:00+0000,84.0,419.0
2019-10-31 00:00:00+0000,78.0,427.0
2019-10-31 01:00:00+0000,86.0,428.0
2019-10-31 02:00:00+0000,88.0,426.0
2019-10-31 03:00:00+0000,102.0,395.0
2019-10-31 04:00:00+0000,185.0,345.0
2019-10-31 05:00:00+0000,281.0,301.0
2019-10-31 06:00:00+0000,324.0,261.0
2019-10-31 07:00:00+0000,303.0,258.0
2019-10-31 08:00:00+0000,269.0,255.0
2019-10-31 09:00:00+0000,226.0,262.0
2019-10-31 10:00:00+0000,202.0,272.0
2019-10-31 11:00:00+0000,196.0,261.0
2019-10-31 12:00:00+0000,179.0,259.0
2019-10-31 13:00:00+0000,159.0,279.0
2019-10-31 14:00:00+0000,168.0,278.0
2019-10-31 15:00:00+0000,219.0,298.0
2019-10-31 16:00:00+0000,277.0,297.0
2019-10-31 17:00:00+0000,300.0,291.0
2019-10-31 18:00:00+0000,239.0,313.0
2019-10-31 19:00:00+0000,201.0,325.0
2019-10-31 20:00:00+0000,60.0,374.0
2019-10-31 21:00:00+0000,14.0,416.0
2019-10-31 22:00:00+0000,2.0,411.0
2019-10-31 23:00:00+0000,26.0,421.0
2019-11-01 00:00:00+0000,38.0,422.0
2019-11-01 01:00:00+0000,72.0,407.0
2019-11-01 02:00:00+0000,94.0,400.0
2019-11-01 03:00:00+0000,87.0,382.0
2019-11-01 04:00:00+0000,123.0,353.0
2019-11-01 05:00:00+0000,151.0,326.0
2019-11-01 06:00:00+0000,169.0,189.0
2019-11-01 07:00:00+0000,145.0,157.0
2019-11-01 08:00:00+0000,141.0,160.0
2019-11-01 09:00:00+0000,117.0,169.0
2019-11-01 10:00:00+0000,122.0,183.0
2019-11-01 11:00:00+0000,172.0,215.0
2019-11-01 12:00:00+0000,187.0,211.0
2019-11-01 13:00:00+0000,130.0,177.0
2019-11-01 14:00:00+0000,166.0,171.0
2019-11-01 15:00:00+0000,218.0,152.0
2019-11-01 16:00:00+0000,245.0,108.0
2019-11-01 17:00:00+0000,235.0,133.0
2019-11-01 18:00:00+0000,253.0,120.0
2019-11-01 19:00:00+0000,195.0,161.0
2019-11-01 20:00:00+0000,141.0,213.0
2019-11-01 21:00:00+0000,22.0,270.0
2019-11-01 22:00:00+0000,1.0,312.0
2019-11-01 23:00:00+0000,65.0,283.0
2019-11-02 00:00:00+0000,63.0,263.0
2019-11-02 01:00:00+0000,101.0,255.0
2019-11-02 02:00:00+0000,130.0,247.0
2019-11-02 03:00:00+0000,180.0,253.0
2019-11-02 04:00:00+0000,198.0,258.0
2019-11-02 05:00:00+0000,268.0,262.0
2019-11-02 06:00:00+0000,306.0,244.0
2019-11-02 07:00:00+0000,345.0,224.0
2019-11-02 08:00:00+0000,370.0,238.0
