Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-11-10 08:00:00+00:00,71,,n/e,n/e,n/e,n/e,401,,146,,0,,n/e,n/e,n/e,n/e,0.0,,132,0,343,,880,,n/e,n/e,n/e,n/e,n/e,n/e,26,,8,,7,,n/e,n/e,442,
2023-11-10 09:00:00+00:00,72,,n/e,n/e,n/e,n/e,422,,145,,0,,n/e,n/e,n/e,n/e,0.0,,132,0,345,,740,,n/e,n/e,n/e,n/e,n/e,n/e,25,,14,,6,,n/e,n/e,535,
2023-11-10 10:00:00+00:00,72,,n/e,n/e,n/e,n/e,420,,143,,0,,n/e,n/e,n/e,n/e,0.0,,127,0,346,,727,,n/e,n/e,n/e,n/e,n/e,n/e,24,,15,,7,,n/e,n/e,536,
2023-11-10 11:00:00+00:00,72,,n/e,n/e,n/e,n/e,420,,144,,0,,n/e,n/e,n/e,n/e,0.0,,41,0,346,,838,,n/e,n/e,n/e,n/e,n/e,n/e,25,,14,,6,,n/e,n/e,475,
2023-11-10 12:00:00+00:00,72,,n/e,n/e,n/e,n/e,419,,145,,0,,n/e,n/e,n/e,n/e,0.0,,133,0,342,,733,,n/e,n/e,n/e,n/e,n/e,n/e,24,,11,,7,,n/e,n/e,424,
2023-11-10 13:00:00+00:00,72,,n/e,n/e,n/e,n/e,417,,145,,0,,n/e,n/e,n/e,n/e,0.0,,133,0,343,,826,,n/e,n/e,n/e,n/e,n/e,n/e,24,,8,,6,,n/e,n/e,473,
2023-11-10 14:00:00+00:00,72,,n/e,n/e,n/e,n/e,378,,183,,0,,n/e,n/e,n/e,n/e,0.0,,133,0,343,,878,,n/e,n/e,n/e,n/e,n/e,n/e,24,,5,,7,,n/e,n/e,342,
2023-11-10 15:00:00+00:00,72,,n/e,n/e,n/e,n/e,376,,199,,0,,n/e,n/e,n/e,n/e,0.0,,133,0,342,,914,,n/e,n/e,n/e,n/e,n/e,n/e,24,,2,,6,,n/e,n/e,233,
2023-11-10 16:00:00+00:00,72,,n/e,n/e,n/e,n/e,376,,199,,0,,n/e,n/e,n/e,n/e,0.0,,133,0,342,,896,,n/e,n/e,n/e,n/e,n/e,n/e,25,,1,,7,,n/e,n/e,233,
2023-11-10 17:00:00+00:00,72,,n/e,n/e,n/e,n/e,376,,198,,0,,n/e,n/e,n/e,n/e,0.0,,133,0,340,,897,,n/e,n/e,n/e,n/e,n/e,n/e,26,,1,,6,,n/e,n/e,182,
2023-11-10 18:00:00+00:00,72,,n/e,n/e,n/e,n/e,376,,198,,0,,n/e,n/e,n/e,n/e,0.0,,183,0,340,,835,,n/e,n/e,n/e,n/e,n/e,n/e,28,,0,,7,,n/e,n/e,116,
2023-11-10 19:00:00+00:00,72,,n/e,n/e,n/e,n/e,376,,198,,0,,n/e,n/e,n/e,n/e,0.0,,183,0,340,,811,,n/e,n/e,n/e,n/e,n/e,n/e,28,,0,,6,,n/e,n/e,141,
2023-11-10 20:00:00+00:00,72,,n/e,n/e,n/e,n/e,376,,196,,0,,n/e,n/e,n/e,n/e,0.0,,183,0,337,,760,,n/e,n/e,n/e,n/e,n/e,n/e,28,,0,,7,,n/e,n/e,107,
2023-11-10 21:00:00+00:00,72,,n/e,n/e,n/e,n/e,378,,196,,0,,n/e,n/e,n/e,n/e,0.0,,260,0,337,,724,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,6,,n/e,n/e,114,
2023-11-10 22:00:00+00:00,72,,n/e,n/e,n/e,n/e,378,,170,,0,,n/e,n/e,n/e,n/e,0.0,,258,0,337,,732,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,107,
2023-11-10 23:00:00+00:00,73,,n/e,n/e,n/e,n/e,352,,141,,0,,n/e,n/e,n/e,n/e,0.0,,84,4,337,,415,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,8,,n/e,n/e,147,
2023-11-11 00:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,143,,0,,n/e,n/e,n/e,n/e,0.0,,83,3,335,,391,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,8,,n/e,n/e,168,
2023-11-11 01:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,142,,0,,n/e,n/e,n/e,n/e,0.0,,83,3,328,,411,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,8,,n/e,n/e,116,
2023-11-11 02:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,142,,0,,n/e,n/e,n/e,n/e,0.0,,83,3,327,,395,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,8,,n/e,n/e,215,
2023-11-11 03:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,142,,0,,n/e,n/e,n/e,n/e,0.0,,83,5,336,,399,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,8,,n/e,n/e,230,
2023-11-11 04:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,143,,0,,n/e,n/e,n/e,n/e,0.0,,83,5,336,,393,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,8,,n/e,n/e,232,
2023-11-11 05:00:00+00:00,73,,n/e,n/e,n/e,n/e,347,,143,,0,,n/e,n/e,n/e,n/e,0.0,,83,5,336,,551,,n/e,n/e,n/e,n/e,n/e,n/e,26,,1,,8,,n/e,n/e,152,
2023-11-11 06:00:00+00:00,73,,n/e,n/e,n/e,n/e,347,,142,,0,,n/e,n/e,n/e,n/e,0.0,,135,5,337,,733,,n/e,n/e,n/e,n/e,n/e,n/e,26,,6,,8,,n/e,n/e,217,
2023-11-11 07:00:00+00:00,72,,n/e,n/e,n/e,n/e,347,,140,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,343,,822,,n/e,n/e,n/e,n/e,n/e,n/e,26,,12,,8,,n/e,n/e,166,
2023-11-11 08:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,141,,0,,n/e,n/e,n/e,n/e,0.0,,259,2,346,,836,,n/e,n/e,n/e,n/e,n/e,n/e,25,,22,,8,,n/e,n/e,200,
2023-11-11 09:00:00+00:00,73,,n/e,n/e,n/e,n/e,347,,140,,0,,n/e,n/e,n/e,n/e,0.0,,204,2,350,,844,,n/e,n/e,n/e,n/e,n/e,n/e,24,,30,,8,,n/e,n/e,211,
2023-11-11 10:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,142,,0,,n/e,n/e,n/e,n/e,0.0,,203,2,350,,806,,n/e,n/e,n/e,n/e,n/e,n/e,23,,35,,8,,n/e,n/e,204,
2023-11-11 11:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,143,,0,,n/e,n/e,n/e,n/e,0.0,,203,3,351,,830,,n/e,n/e,n/e,n/e,n/e,n/e,24,,34,,8,,n/e,n/e,225,
2023-11-11 12:00:00+00:00,73,,n/e,n/e,n/e,n/e,347,,143,,0,,n/e,n/e,n/e,n/e,0.0,,203,3,348,,823,,n/e,n/e,n/e,n/e,n/e,n/e,23,,29,,8,,n/e,n/e,178,
2023-11-11 13:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,143,,0,,n/e,n/e,n/e,n/e,0.0,,203,3,346,,840,,n/e,n/e,n/e,n/e,n/e,n/e,23,,21,,8,,n/e,n/e,101,
2023-11-11 14:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,144,,0,,n/e,n/e,n/e,n/e,0.0,,260,3,344,,862,,n/e,n/e,n/e,n/e,n/e,n/e,23,,10,,8,,n/e,n/e,47,
2023-11-11 15:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,144,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,345,,851,,n/e,n/e,n/e,n/e,n/e,n/e,23,,3,,8,,n/e,n/e,45,
2023-11-11 16:00:00+00:00,73,,n/e,n/e,n/e,n/e,347,,144,,0,,n/e,n/e,n/e,n/e,0.0,,259,2,345,,858,,n/e,n/e,n/e,n/e,n/e,n/e,24,,1,,8,,n/e,n/e,28,
2023-11-11 17:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,141,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,345,,810,,n/e,n/e,n/e,n/e,n/e,n/e,25,,1,,8,,n/e,n/e,15,
2023-11-11 18:00:00+00:00,73,,n/e,n/e,n/e,n/e,347,,141,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,345,,832,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,8,,n/e,n/e,36,
2023-11-11 19:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,143,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,345,,811,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,8,,n/e,n/e,63,
2023-11-11 20:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,143,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,346,,848,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,8,,n/e,n/e,65,
2023-11-11 21:00:00+00:00,73,,n/e,n/e,n/e,n/e,350,,142,,0,,n/e,n/e,n/e,n/e,0.0,,243,3,346,,792,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,8,,n/e,n/e,82,
2023-11-11 22:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,143,,0,,n/e,n/e,n/e,n/e,0.0,,173,3,346,,733,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,8,,n/e,n/e,84,
2023-11-11 23:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,143,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,345,,610,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,7,,n/e,n/e,70,
2023-11-12 00:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,143,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,343,,602,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,7,,n/e,n/e,85,
2023-11-12 01:00:00+00:00,73,,n/e,n/e,n/e,n/e,350,,143,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,343,,609,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,7,,n/e,n/e,79,
2023-11-12 02:00:00+00:00,73,,n/e,n/e,n/e,n/e,350,,143,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,343,,610,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,7,,n/e,n/e,104,
2023-11-12 03:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,143,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,343,,611,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,7,,n/e,n/e,84,
2023-11-12 04:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,143,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,343,,611,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,7,,n/e,n/e,51,
2023-11-12 05:00:00+00:00,73,,n/e,n/e,n/e,n/e,347,,143,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,343,,658,,n/e,n/e,n/e,n/e,n/e,n/e,26,,1,,7,,n/e,n/e,56,
2023-11-12 06:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,142,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,341,,653,,n/e,n/e,n/e,n/e,n/e,n/e,26,,10,,7,,n/e,n/e,81,
2023-11-12 07:00:00+00:00,72,,n/e,n/e,n/e,n/e,348,,141,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,341,,690,,n/e,n/e,n/e,n/e,n/e,n/e,26,,23,,7,,n/e,n/e,128,
2023-11-12 08:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,140,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,341,,752,,n/e,n/e,n/e,n/e,n/e,n/e,25,,37,,7,,n/e,n/e,109,
2023-11-12 09:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,138,,0,,n/e,n/e,n/e,n/e,0.0,,165,3,341,,785,,n/e,n/e,n/e,n/e,n/e,n/e,24,,47,,7,,n/e,n/e,87,
2023-11-12 10:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,137,,0,,n/e,n/e,n/e,n/e,0.0,,165,2,342,,758,,n/e,n/e,n/e,n/e,n/e,n/e,23,,48,,7,,n/e,n/e,74,
2023-11-12 11:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,138,,0,,n/e,n/e,n/e,n/e,0.0,,246,3,342,,716,,n/e,n/e,n/e,n/e,n/e,n/e,24,,45,,7,,n/e,n/e,50,
2023-11-12 12:00:00+00:00,73,,n/e,n/e,n/e,n/e,350,,139,,0,,n/e,n/e,n/e,n/e,0.0,,260,3,341,,831,,n/e,n/e,n/e,n/e,n/e,n/e,23,,35,,7,,n/e,n/e,60,
2023-11-12 13:00:00+00:00,73,,n/e,n/e,n/e,n/e,380,,138,,0,,n/e,n/e,n/e,n/e,0.0,,260,3,340,,930,,n/e,n/e,n/e,n/e,n/e,n/e,23,,20,,7,,n/e,n/e,32,
2023-11-12 14:00:00+00:00,73,,n/e,n/e,n/e,n/e,379,,138,,0,,n/e,n/e,n/e,n/e,0.0,,260,2,343,,971,,n/e,n/e,n/e,n/e,n/e,n/e,23,,9,,7,,n/e,n/e,65,
2023-11-12 15:00:00+00:00,73,,n/e,n/e,n/e,n/e,379,,138,,0,,n/e,n/e,n/e,n/e,0.0,,260,2,346,,892,,n/e,n/e,n/e,n/e,n/e,n/e,23,,2,,7,,n/e,n/e,80,
2023-11-12 16:00:00+00:00,73,,n/e,n/e,n/e,n/e,380,,139,,0,,n/e,n/e,n/e,n/e,0.0,,260,2,347,,917,,n/e,n/e,n/e,n/e,n/e,n/e,24,,1,,7,,n/e,n/e,110,
2023-11-12 17:00:00+00:00,73,,n/e,n/e,n/e,n/e,366,,139,,0,,n/e,n/e,n/e,n/e,0.0,,260,2,340,,909,,n/e,n/e,n/e,n/e,n/e,n/e,25,,1,,7,,n/e,n/e,96,
2023-11-12 18:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,140,,0,,n/e,n/e,n/e,n/e,0.0,,260,2,343,,899,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,7,,n/e,n/e,62,
2023-11-12 19:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,139,,0,,n/e,n/e,n/e,n/e,0.0,,260,2,344,,910,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,7,,n/e,n/e,40,
2023-11-12 20:00:00+00:00,73,,n/e,n/e,n/e,n/e,349,,139,,0,,n/e,n/e,n/e,n/e,0.0,,260,3,344,,873,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,7,,n/e,n/e,37,
2023-11-12 21:00:00+00:00,73,,n/e,n/e,n/e,n/e,350,,139,,0,,n/e,n/e,n/e,n/e,0.0,,260,3,347,,810,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,7,,n/e,n/e,79,
2023-11-12 22:00:00+00:00,73,,n/e,n/e,n/e,n/e,350,,139,,0,,n/e,n/e,n/e,n/e,0.0,,260,3,349,,785,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,7,,n/e,n/e,122,
2023-11-12 23:00:00+00:00,74,,n/e,n/e,n/e,n/e,351,,139,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,350,,721,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,8,,n/e,n/e,137,
2023-11-13 00:00:00+00:00,74,,n/e,n/e,n/e,n/e,352,,139,,0,,n/e,n/e,n/e,n/e,0.0,,260,3,349,,730,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,8,,n/e,n/e,149,
2023-11-13 01:00:00+00:00,74,,n/e,n/e,n/e,n/e,353,,140,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,345,,726,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,8,,n/e,n/e,141,
2023-11-13 02:00:00+00:00,74,,n/e,n/e,n/e,n/e,352,,139,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,335,,731,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,8,,n/e,n/e,147,
2023-11-13 03:00:00+00:00,74,,n/e,n/e,n/e,n/e,351,,140,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,335,,717,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,8,,n/e,n/e,142,
2023-11-13 04:00:00+00:00,74,,n/e,n/e,n/e,n/e,350,,140,,0,,n/e,n/e,n/e,n/e,0.0,,259,3,335,,733,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,8,,n/e,n/e,128,
2023-11-13 05:00:00+00:00,74,,n/e,n/e,n/e,n/e,348,,141,,0,,n/e,n/e,n/e,n/e,0.0,,259,2,339,,945,,n/e,n/e,n/e,n/e,n/e,n/e,27,,1,,8,,n/e,n/e,124,
2023-11-13 06:00:00+00:00,74,,n/e,n/e,n/e,n/e,347,,141,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,341,,953,,n/e,n/e,n/e,n/e,n/e,n/e,27,,7,,8,,n/e,n/e,107,
2023-11-13 07:00:00+00:00,73,,n/e,n/e,n/e,n/e,348,,141,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,342,,930,,n/e,n/e,n/e,n/e,n/e,n/e,27,,19,,8,,n/e,n/e,110,
2023-11-13 08:00:00+00:00,74,,n/e,n/e,n/e,n/e,347,,140,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,343,,905,,n/e,n/e,n/e,n/e,n/e,n/e,26,,29,,8,,n/e,n/e,125,
2023-11-13 09:00:00+00:00,74,,n/e,n/e,n/e,n/e,348,,140,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,343,,830,,n/e,n/e,n/e,n/e,n/e,n/e,25,,40,,8,,n/e,n/e,136,
2023-11-13 10:00:00+00:00,74,,n/e,n/e,n/e,n/e,361,,140,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,345,,860,,n/e,n/e,n/e,n/e,n/e,n/e,24,,42,,8,,n/e,n/e,59,
2023-11-13 11:00:00+00:00,74,,n/e,n/e,n/e,n/e,357,,140,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,345,,856,,n/e,n/e,n/e,n/e,n/e,n/e,25,,36,,8,,n/e,n/e,36,
2023-11-13 12:00:00+00:00,74,,n/e,n/e,n/e,n/e,405,,140,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,345,,802,,n/e,n/e,n/e,n/e,n/e,n/e,24,,27,,8,,n/e,n/e,32,
2023-11-13 13:00:00+00:00,74,,n/e,n/e,n/e,n/e,407,,131,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,344,,795,,n/e,n/e,n/e,n/e,n/e,n/e,24,,20,,8,,n/e,n/e,153,
2023-11-13 14:00:00+00:00,74,,n/e,n/e,n/e,n/e,406,,132,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,344,,873,,n/e,n/e,n/e,n/e,n/e,n/e,24,,9,,8,,n/e,n/e,157,
2023-11-13 15:00:00+00:00,74,,n/e,n/e,n/e,n/e,406,,132,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,345,,925,,n/e,n/e,n/e,n/e,n/e,n/e,24,,2,,8,,n/e,n/e,150,
2023-11-13 16:00:00+00:00,74,,n/e,n/e,n/e,n/e,407,,132,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,346,,909,,n/e,n/e,n/e,n/e,n/e,n/e,25,,1,,8,,n/e,n/e,157,
2023-11-13 17:00:00+00:00,74,,n/e,n/e,n/e,n/e,408,,133,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,346,,964,,n/e,n/e,n/e,n/e,n/e,n/e,26,,1,,8,,n/e,n/e,161,
2023-11-13 18:00:00+00:00,74,,n/e,n/e,n/e,n/e,408,,134,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,346,,984,,n/e,n/e,n/e,n/e,n/e,n/e,28,,0,,8,,n/e,n/e,188,
2023-11-13 19:00:00+00:00,74,,n/e,n/e,n/e,n/e,408,,135,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,346,,917,,n/e,n/e,n/e,n/e,n/e,n/e,28,,0,,8,,n/e,n/e,240,
2023-11-13 20:00:00+00:00,74,,n/e,n/e,n/e,n/e,406,,135,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,347,,849,,n/e,n/e,n/e,n/e,n/e,n/e,28,,0,,8,,n/e,n/e,288,
2023-11-13 21:00:00+00:00,74,,n/e,n/e,n/e,n/e,361,,136,,0,,n/e,n/e,n/e,n/e,0.0,,259,1,341,,864,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,8,,n/e,n/e,332,
2023-11-13 22:00:00+00:00,74,,n/e,n/e,n/e,n/e,362,,136,,0,,n/e,n/e,n/e,n/e,0.0,,238,1,344,,879,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,8,,n/e,n/e,366,
2023-11-13 23:00:00+00:00,70,,n/e,n/e,n/e,n/e,371,,134,,0,,n/e,n/e,n/e,n/e,0.0,,1,5,337,,531,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,7,,n/e,n/e,404,
2023-11-14 00:00:00+00:00,70,,n/e,n/e,n/e,n/e,372,,134,,0,,n/e,n/e,n/e,n/e,0.0,,0,129,335,,500,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,7,,n/e,n/e,428,
2023-11-14 01:00:00+00:00,70,,n/e,n/e,n/e,n/e,373,,133,,0,,n/e,n/e,n/e,n/e,0.0,,0,129,334,,515,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,7,,n/e,n/e,412,
2023-11-14 02:00:00+00:00,70,,n/e,n/e,n/e,n/e,373,,133,,0,,n/e,n/e,n/e,n/e,0.0,,0,129,334,,515,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,7,,n/e,n/e,419,
2023-11-14 03:00:00+00:00,70,,n/e,n/e,n/e,n/e,373,,132,,0,,n/e,n/e,n/e,n/e,0.0,,0,128,334,,521,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,7,,n/e,n/e,409,
2023-11-14 04:00:00+00:00,70,,n/e,n/e,n/e,n/e,370,,131,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,334,,535,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,7,,n/e,n/e,413,
2023-11-14 05:00:00+00:00,70,,n/e,n/e,n/e,n/e,365,,130,,0,,n/e,n/e,n/e,n/e,0.0,,101,2,334,,787,,n/e,n/e,n/e,n/e,n/e,n/e,27,,1,,7,,n/e,n/e,407,
2023-11-14 06:00:00+00:00,69,,n/e,n/e,n/e,n/e,366,,130,,0,,n/e,n/e,n/e,n/e,0.0,,200,1,340,,862,,n/e,n/e,n/e,n/e,n/e,n/e,27,,7,,7,,n/e,n/e,432,
2023-11-14 07:00:00+00:00,69,,n/e,n/e,n/e,n/e,367,,132,,0,,n/e,n/e,n/e,n/e,0.0,,201,1,337,,862,,n/e,n/e,n/e,n/e,n/e,n/e,27,,14,,7,,n/e,n/e,431,
2023-11-14 08:00:00+00:00,70,,n/e,n/e,n/e,n/e,368,,140,,0,,n/e,n/e,n/e,n/e,0.0,,165,1,337,,845,,n/e,n/e,n/e,n/e,n/e,n/e,26,,24,,7,,n/e,n/e,430,
2023-11-14 09:00:00+00:00,70,,n/e,n/e,n/e,n/e,369,,141,,0,,n/e,n/e,n/e,n/e,0.0,,5,5,337,,823,,n/e,n/e,n/e,n/e,n/e,n/e,25,,30,,7,,n/e,n/e,413,
2023-11-14 10:00:00+00:00,70,,n/e,n/e,n/e,n/e,369,,141,,0,,n/e,n/e,n/e,n/e,0.0,,0,5,339,,830,,n/e,n/e,n/e,n/e,n/e,n/e,24,,30,,7,,n/e,n/e,363,
2023-11-14 11:00:00+00:00,70,,n/e,n/e,n/e,n/e,397,,141,,0,,n/e,n/e,n/e,n/e,0.0,,0,5,321,,868,,n/e,n/e,n/e,n/e,n/e,n/e,25,,28,,7,,n/e,n/e,347,
2023-11-14 12:00:00+00:00,70,,n/e,n/e,n/e,n/e,415,,141,,0,,n/e,n/e,n/e,n/e,0.0,,0,4,334,,876,,n/e,n/e,n/e,n/e,n/e,n/e,24,,22,,7,,n/e,n/e,361,
2023-11-14 13:00:00+00:00,70,,n/e,n/e,n/e,n/e,415,,140,,0,,n/e,n/e,n/e,n/e,0.0,,159,0,332,,900,,n/e,n/e,n/e,n/e,n/e,n/e,24,,15,,7,,n/e,n/e,360,
2023-11-14 14:00:00+00:00,71,,n/e,n/e,n/e,n/e,403,,139,,0,,n/e,n/e,n/e,n/e,0.0,,213,0,338,,986,,n/e,n/e,n/e,n/e,n/e,n/e,24,,7,,7,,n/e,n/e,421,
2023-11-14 15:00:00+00:00,71,,n/e,n/e,n/e,n/e,367,,139,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,338,,940,,n/e,n/e,n/e,n/e,n/e,n/e,24,,2,,7,,n/e,n/e,465,
2023-11-14 16:00:00+00:00,71,,n/e,n/e,n/e,n/e,366,,138,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,338,,920,,n/e,n/e,n/e,n/e,n/e,n/e,25,,1,,7,,n/e,n/e,563,
2023-11-14 17:00:00+00:00,71,,n/e,n/e,n/e,n/e,366,,138,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,342,,908,,n/e,n/e,n/e,n/e,n/e,n/e,26,,1,,7,,n/e,n/e,573,
2023-11-14 18:00:00+00:00,71,,n/e,n/e,n/e,n/e,366,,138,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,342,,936,,n/e,n/e,n/e,n/e,n/e,n/e,28,,0,,7,,n/e,n/e,565,
2023-11-14 19:00:00+00:00,71,,n/e,n/e,n/e,n/e,366,,139,,0,,n/e,n/e,n/e,n/e,0.0,,259,0,342,,952,,n/e,n/e,n/e,n/e,n/e,n/e,28,,0,,7,,n/e,n/e,541,
2023-11-14 20:00:00+00:00,71,,n/e,n/e,n/e,n/e,366,,140,,0,,n/e,n/e,n/e,n/e,0.0,,137,3,341,,973,,n/e,n/e,n/e,n/e,n/e,n/e,28,,0,,7,,n/e,n/e,552,
2023-11-14 21:00:00+00:00,71,,n/e,n/e,n/e,n/e,367,,141,,0,,n/e,n/e,n/e,n/e,0.0,,58,3,341,,803,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,7,,n/e,n/e,546,
