index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2022-09-26 12:00:00+0000,423.0,0.0,786.0,0.0
2022-09-26 13:00:00+0000,491.0,0.0,451.0,0.0
2022-09-26 14:00:00+0000,434.0,0.0,367.0,115.0
2022-09-26 15:00:00+0000,327.0,0.0,823.0,209.0
2022-09-26 16:00:00+0000,721.0,0.0,1297.0,0.0
2022-09-26 17:00:00+0000,864.0,118.0,1084.0,0.0
2022-09-26 18:00:00+0000,746.0,112.0,1015.0,0.0
2022-09-26 19:00:00+0000,823.0,43.0,1134.0,0.0
2022-09-26 20:00:00+0000,951.0,1.0,1331.0,0.0
2022-09-26 21:00:00+0000,692.0,0.0,1411.0,0.0
2022-09-26 22:00:00+0000,812.0,0.0,1386.0,0.0
2022-09-26 23:00:00+0000,800.0,0.0,1461.0,0.0
2022-09-27 00:00:00+0000,849.0,0.0,1607.0,0.0
2022-09-27 01:00:00+0000,730.0,0.0,1575.0,0.0
2022-09-27 02:00:00+0000,706.0,0.0,1595.0,0.0
2022-09-27 03:00:00+0000,718.0,0.0,1517.0,0.0
2022-09-27 04:00:00+0000,661.0,0.0,998.0,0.0
2022-09-27 05:00:00+0000,693.0,0.0,1424.0,0.0
2022-09-27 06:00:00+0000,649.0,0.0,1734.0,0.0
2022-09-27 07:00:00+0000,508.0,0.0,1772.0,0.0
2022-09-27 08:00:00+0000,538.0,0.0,1709.0,0.0
2022-09-27 09:00:00+0000,458.0,0.0,1295.0,0.0
2022-09-27 10:00:00+0000,493.0,0.0,1220.0,0.0
2022-09-27 11:00:00+0000,590.0,0.0,1039.0,0.0
2022-09-27 12:00:00+0000,584.0,0.0,890.0,0.0
2022-09-27 13:00:00+0000,725.0,44.0,631.0,0.0
2022-09-27 14:00:00+0000,524.0,34.0,503.0,0.0
2022-09-27 15:00:00+0000,531.0,31.0,715.0,155.0
2022-09-27 16:00:00+0000,802.0,66.0,1093.0,0.0
2022-09-27 17:00:00+0000,856.0,164.0,1038.0,0.0
2022-09-27 18:00:00+0000,801.0,353.0,639.0,43.0
2022-09-27 19:00:00+0000,857.0,359.0,504.0,0.0
2022-09-27 20:00:00+0000,1135.0,304.0,808.0,0.0
2022-09-27 21:00:00+0000,1268.0,347.0,823.0,0.0
2022-09-27 22:00:00+0000,1432.0,622.0,802.0,0.0
2022-09-27 23:00:00+0000,1376.0,633.0,792.0,0.0
2022-09-28 00:00:00+0000,1426.0,542.0,816.0,0.0
2022-09-28 01:00:00+0000,1432.0,517.0,857.0,0.0
2022-09-28 02:00:00+0000,1487.0,569.0,899.0,0.0
2022-09-28 03:00:00+0000,1597.0,1071.0,878.0,0.0
2022-09-28 04:00:00+0000,1490.0,1163.0,827.0,0.0
2022-09-28 05:00:00+0000,1301.0,850.0,1071.0,0.0
2022-09-28 06:00:00+0000,1254.0,273.0,1440.0,0.0
2022-09-28 07:00:00+0000,1253.0,17.0,1553.0,0.0
2022-09-28 08:00:00+0000,1226.0,0.0,1439.0,0.0
2022-09-28 09:00:00+0000,1280.0,297.0,1110.0,0.0
2022-09-28 10:00:00+0000,995.0,336.0,774.0,0.0
2022-09-28 11:00:00+0000,947.0,581.0,564.0,0.0
2022-09-28 12:00:00+0000,1075.0,587.0,664.0,0.0
2022-09-28 13:00:00+0000,1110.0,855.0,558.0,0.0
2022-09-28 14:00:00+0000,1086.0,1350.0,226.0,0.0
2022-09-28 15:00:00+0000,923.0,912.0,574.0,0.0
2022-09-28 16:00:00+0000,886.0,433.0,1271.0,0.0
2022-09-28 17:00:00+0000,799.0,246.0,1672.0,0.0
2022-09-28 18:00:00+0000,611.0,259.0,1377.0,79.0
2022-09-28 19:00:00+0000,651.0,160.0,1340.0,173.0
2022-09-28 20:00:00+0000,1037.0,178.0,1167.0,0.0
2022-09-28 21:00:00+0000,1250.0,442.0,1200.0,0.0
2022-09-28 22:00:00+0000,1311.0,379.0,1332.0,0.0
2022-09-28 23:00:00+0000,1309.0,320.0,1279.0,0.0
2022-09-29 00:00:00+0000,1402.0,343.0,1339.0,0.0
2022-09-29 01:00:00+0000,1479.0,439.0,1295.0,0.0
2022-09-29 02:00:00+0000,1489.0,502.0,1210.0,0.0
2022-09-29 03:00:00+0000,1474.0,1048.0,784.0,0.0
2022-09-29 04:00:00+0000,1381.0,715.0,806.0,0.0
2022-09-29 05:00:00+0000,1375.0,644.0,823.0,0.0
2022-09-29 06:00:00+0000,1210.0,183.0,1069.0,0.0
2022-09-29 07:00:00+0000,1286.0,0.0,1196.0,0.0
2022-09-29 08:00:00+0000,1043.0,0.0,970.0,0.0
2022-09-29 09:00:00+0000,1052.0,0.0,1066.0,0.0
2022-09-29 10:00:00+0000,961.0,0.0,814.0,0.0
2022-09-29 11:00:00+0000,873.0,0.0,563.0,0.0
2022-09-29 12:00:00+0000,988.0,308.0,329.0,0.0
2022-09-29 13:00:00+0000,1098.0,839.0,85.0,0.0
2022-09-29 14:00:00+0000,1349.0,1241.0,85.0,0.0
2022-09-29 15:00:00+0000,1423.0,1124.0,191.0,0.0
2022-09-29 16:00:00+0000,1602.0,1370.0,291.0,0.0
2022-09-29 17:00:00+0000,1603.0,1437.0,406.0,0.0
2022-09-29 18:00:00+0000,1566.0,1320.0,555.0,0.0
2022-09-29 19:00:00+0000,1707.0,980.0,902.0,0.0
2022-09-29 20:00:00+0000,1872.0,1003.0,1031.0,0.0
2022-09-29 21:00:00+0000,1897.0,868.0,1326.0,0.0
2022-09-29 22:00:00+0000,1884.0,781.0,1304.0,0.0
2022-09-29 23:00:00+0000,1980.0,683.0,1415.0,0.0
2022-09-30 00:00:00+0000,1949.0,529.0,1466.0,0.0
2022-09-30 01:00:00+0000,1849.0,390.0,1480.0,0.0
2022-09-30 02:00:00+0000,1802.0,358.0,1547.0,0.0
2022-09-30 03:00:00+0000,1730.0,383.0,1593.0,0.0
2022-09-30 04:00:00+0000,1528.0,274.0,1684.0,0.0
2022-09-30 05:00:00+0000,1462.0,180.0,1995.0,0.0
2022-09-30 06:00:00+0000,1126.0,0.0,1991.0,0.0
2022-09-30 07:00:00+0000,1061.0,0.0,1686.0,0.0
2022-09-30 08:00:00+0000,1050.0,0.0,1152.0,0.0
2022-09-30 09:00:00+0000,883.0,0.0,701.0,0.0
2022-09-30 10:00:00+0000,699.0,123.0,604.0,0.0
2022-09-30 11:00:00+0000,777.0,408.0,401.0,0.0
2022-09-30 12:00:00+0000,828.0,455.0,309.0,0.0
2022-09-30 13:00:00+0000,1060.0,811.0,477.0,0.0
2022-09-30 14:00:00+0000,1394.0,1371.0,652.0,0.0
2022-09-30 15:00:00+0000,1469.0,1404.0,766.0,0.0
2022-09-30 16:00:00+0000,1250.0,859.0,1072.0,0.0
2022-09-30 17:00:00+0000,1133.0,418.0,1336.0,0.0
2022-09-30 18:00:00+0000,1252.0,583.0,1236.0,0.0
2022-09-30 19:00:00+0000,1348.0,382.0,1459.0,0.0
2022-09-30 20:00:00+0000,1512.0,387.0,1581.0,0.0
2022-09-30 21:00:00+0000,1350.0,255.0,1609.0,0.0
2022-09-30 22:00:00+0000,1475.0,441.0,1748.0,0.0
2022-09-30 23:00:00+0000,1397.0,226.0,1984.0,0.0
2022-10-01 00:00:00+0000,1443.0,106.0,1954.0,0.0
2022-10-01 01:00:00+0000,1558.0,200.0,1735.0,0.0
2022-10-01 02:00:00+0000,1574.0,159.0,1521.0,0.0
2022-10-01 03:00:00+0000,1574.0,184.0,1463.0,0.0
2022-10-01 04:00:00+0000,1523.0,170.0,1361.0,0.0
2022-10-01 05:00:00+0000,1333.0,88.0,1245.0,0.0
2022-10-01 06:00:00+0000,1171.0,0.0,1296.0,0.0
2022-10-01 07:00:00+0000,1057.0,0.0,1087.0,0.0
2022-10-01 08:00:00+0000,799.0,0.0,665.0,0.0
2022-10-01 09:00:00+0000,634.0,0.0,268.0,0.0
2022-10-01 10:00:00+0000,492.0,84.0,157.0,0.0
2022-10-01 11:00:00+0000,478.0,437.0,0.0,0.0
2022-10-01 12:00:00+0000,516.0,636.0,0.0,0.0
2022-10-01 13:00:00+0000,583.0,578.0,7.0,0.0
2022-10-01 14:00:00+0000,850.0,533.0,85.0,0.0
2022-10-01 15:00:00+0000,983.0,397.0,286.0,92.0
2022-10-01 16:00:00+0000,1213.0,596.0,588.0,0.0
2022-10-01 17:00:00+0000,1232.0,432.0,763.0,0.0
2022-10-01 18:00:00+0000,1176.0,250.0,1003.0,0.0
2022-10-01 19:00:00+0000,1255.0,136.0,1042.0,0.0
2022-10-01 20:00:00+0000,1442.0,157.0,1171.0,0.0
2022-10-01 21:00:00+0000,1445.0,26.0,1326.0,0.0
2022-10-01 22:00:00+0000,1507.0,150.0,1438.0,0.0
2022-10-01 23:00:00+0000,1445.0,20.0,1492.0,0.0
2022-10-02 00:00:00+0000,1407.0,0.0,1531.0,0.0
2022-10-02 01:00:00+0000,1425.0,100.0,1629.0,0.0
2022-10-02 02:00:00+0000,1380.0,161.0,1453.0,0.0
2022-10-02 03:00:00+0000,1451.0,629.0,989.0,0.0
2022-10-02 04:00:00+0000,1410.0,1088.0,615.0,0.0
2022-10-02 05:00:00+0000,1483.0,983.0,725.0,76.0
2022-10-02 06:00:00+0000,1417.0,471.0,982.0,226.0
2022-10-02 07:00:00+0000,1427.0,244.0,1067.0,0.0
2022-10-02 08:00:00+0000,1411.0,34.0,1020.0,0.0
2022-10-02 09:00:00+0000,1409.0,0.0,970.0,0.0
2022-10-02 10:00:00+0000,1311.0,0.0,1039.0,0.0
2022-10-02 11:00:00+0000,1298.0,90.0,825.0,0.0
2022-10-02 12:00:00+0000,1304.0,113.0,807.0,0.0
2022-10-02 13:00:00+0000,1135.0,124.0,562.0,458.0
2022-10-02 14:00:00+0000,1324.0,679.0,412.0,270.0
2022-10-02 15:00:00+0000,1359.0,752.0,485.0,446.0
2022-10-02 16:00:00+0000,1327.0,604.0,844.0,0.0
2022-10-02 17:00:00+0000,1293.0,581.0,1012.0,0.0
2022-10-02 18:00:00+0000,1244.0,696.0,920.0,0.0
2022-10-02 19:00:00+0000,1376.0,686.0,964.0,0.0
2022-10-02 20:00:00+0000,1423.0,401.0,972.0,0.0
2022-10-02 21:00:00+0000,1309.0,26.0,1346.0,0.0
2022-10-02 22:00:00+0000,1153.0,131.0,900.0,0.0
2022-10-02 23:00:00+0000,1132.0,76.0,511.0,0.0
2022-10-03 00:00:00+0000,1312.0,387.0,376.0,0.0
2022-10-03 01:00:00+0000,1316.0,679.0,205.0,0.0
2022-10-03 02:00:00+0000,1318.0,807.0,115.0,0.0
2022-10-03 03:00:00+0000,1329.0,1200.0,103.0,0.0
2022-10-03 04:00:00+0000,1379.0,1592.0,35.0,0.0
2022-10-03 05:00:00+0000,1415.0,1463.0,14.0,0.0
2022-10-03 06:00:00+0000,1303.0,1011.0,80.0,0.0
2022-10-03 07:00:00+0000,1326.0,681.0,56.0,0.0
2022-10-03 08:00:00+0000,1542.0,580.0,83.0,0.0
2022-10-03 09:00:00+0000,1183.0,474.0,1.0,0.0
2022-10-03 10:00:00+0000,903.0,541.0,0.0,0.0
2022-10-03 11:00:00+0000,921.0,476.0,0.0,0.0
2022-10-03 12:00:00+0000,1036.0,546.0,0.0,0.0
2022-10-03 13:00:00+0000,1066.0,931.0,0.0,0.0
2022-10-03 14:00:00+0000,1247.0,1207.0,10.0,0.0
2022-10-03 15:00:00+0000,1446.0,1475.0,10.0,0.0
2022-10-03 16:00:00+0000,1742.0,1464.0,71.0,0.0
2022-10-03 17:00:00+0000,1598.0,1399.0,12.0,0.0
2022-10-03 18:00:00+0000,1456.0,1268.0,90.0,0.0
2022-10-03 19:00:00+0000,1860.0,1334.0,224.0,0.0
2022-10-03 20:00:00+0000,1891.0,1392.0,283.0,0.0
2022-10-03 21:00:00+0000,1680.0,1221.0,511.0,0.0
2022-10-03 22:00:00+0000,1155.0,1155.0,696.0,0.0
2022-10-03 23:00:00+0000,1016.0,1077.0,785.0,0.0
2022-10-04 00:00:00+0000,884.0,960.0,813.0,0.0
2022-10-04 01:00:00+0000,935.0,997.0,757.0,0.0
2022-10-04 02:00:00+0000,929.0,1064.0,817.0,0.0
2022-10-04 03:00:00+0000,1308.0,1139.0,1002.0,0.0
2022-10-04 04:00:00+0000,1102.0,1305.0,471.0,0.0
2022-10-04 05:00:00+0000,1387.0,1212.0,615.0,0.0
2022-10-04 06:00:00+0000,1402.0,602.0,871.0,0.0
2022-10-04 07:00:00+0000,1461.0,418.0,921.0,0.0
2022-10-04 08:00:00+0000,1493.0,534.0,621.0,0.0
2022-10-04 09:00:00+0000,1726.0,658.0,399.0,0.0
2022-10-04 10:00:00+0000,1560.0,812.0,150.0,0.0
2022-10-04 11:00:00+0000,1517.0,701.0,90.0,0.0
2022-10-04 12:00:00+0000,1639.0,1034.0,74.0,0.0
2022-10-04 13:00:00+0000,1603.0,1190.0,132.0,0.0
2022-10-04 14:00:00+0000,1594.0,1391.0,217.0,0.0
2022-10-04 15:00:00+0000,1588.0,1572.0,216.0,0.0
2022-10-04 16:00:00+0000,1642.0,1419.0,285.0,0.0
2022-10-04 17:00:00+0000,1636.0,1326.0,298.0,0.0
2022-10-04 18:00:00+0000,1677.0,1642.0,365.0,0.0
2022-10-04 19:00:00+0000,1891.0,1584.0,520.0,0.0
2022-10-04 20:00:00+0000,1958.0,1447.0,657.0,0.0
2022-10-04 21:00:00+0000,1865.0,1149.0,761.0,0.0
2022-10-04 22:00:00+0000,1957.0,1294.0,696.0,0.0
2022-10-04 23:00:00+0000,1843.0,1166.0,488.0,0.0
2022-10-05 00:00:00+0000,1771.0,1050.0,452.0,0.0
2022-10-05 01:00:00+0000,1793.0,1075.0,493.0,0.0
2022-10-05 02:00:00+0000,1756.0,1231.0,425.0,0.0
2022-10-05 03:00:00+0000,1884.0,1620.0,500.0,0.0
2022-10-05 04:00:00+0000,1709.0,1513.0,522.0,0.0
2022-10-05 05:00:00+0000,1779.0,1574.0,442.0,0.0
2022-10-05 06:00:00+0000,1976.0,1039.0,994.0,0.0
2022-10-05 07:00:00+0000,1885.0,628.0,1166.0,0.0
2022-10-05 08:00:00+0000,1946.0,486.0,1286.0,0.0
2022-10-05 09:00:00+0000,1982.0,415.0,1182.0,0.0
2022-10-05 10:00:00+0000,1786.0,530.0,969.0,0.0
2022-10-05 11:00:00+0000,1745.0,448.0,995.0,0.0
2022-10-05 12:00:00+0000,1959.0,789.0,1074.0,0.0
2022-10-05 13:00:00+0000,2124.0,1109.0,1044.0,0.0
2022-10-05 14:00:00+0000,2089.0,1551.0,928.0,0.0
2022-10-05 15:00:00+0000,2011.0,1625.0,838.0,0.0
2022-10-05 16:00:00+0000,1794.0,1464.0,775.0,0.0
2022-10-05 17:00:00+0000,1645.0,1185.0,853.0,0.0
2022-10-05 18:00:00+0000,1471.0,1372.0,850.0,0.0
2022-10-05 19:00:00+0000,1518.0,1363.0,839.0,0.0
2022-10-05 20:00:00+0000,1847.0,1262.0,971.0,0.0
2022-10-05 21:00:00+0000,1627.0,729.0,963.0,0.0
2022-10-05 22:00:00+0000,1487.0,745.0,857.0,0.0
2022-10-05 23:00:00+0000,1402.0,735.0,791.0,0.0
2022-10-06 00:00:00+0000,1455.0,833.0,696.0,0.0
2022-10-06 01:00:00+0000,1402.0,780.0,585.0,0.0
2022-10-06 02:00:00+0000,1591.0,1123.0,527.0,0.0
2022-10-06 03:00:00+0000,1700.0,1411.0,526.0,0.0
2022-10-06 04:00:00+0000,1776.0,1494.0,484.0,0.0
2022-10-06 05:00:00+0000,1794.0,1304.0,556.0,0.0
2022-10-06 06:00:00+0000,1770.0,1093.0,790.0,0.0
2022-10-06 07:00:00+0000,1725.0,724.0,821.0,0.0
2022-10-06 08:00:00+0000,1534.0,355.0,551.0,0.0
2022-10-06 09:00:00+0000,1438.0,545.0,324.0,0.0
2022-10-06 10:00:00+0000,1120.0,519.0,175.0,0.0
2022-10-06 11:00:00+0000,1052.0,641.0,112.0,0.0
2022-10-06 12:00:00+0000,1221.0,935.0,128.0,0.0
2022-10-06 13:00:00+0000,1504.0,1173.0,203.0,0.0
2022-10-06 14:00:00+0000,1702.0,1395.0,262.0,0.0
2022-10-06 15:00:00+0000,1902.0,1770.0,425.0,0.0
2022-10-06 16:00:00+0000,1890.0,1929.0,401.0,0.0
2022-10-06 17:00:00+0000,1934.0,1926.0,544.0,0.0
2022-10-06 18:00:00+0000,1848.0,1791.0,542.0,0.0
2022-10-06 19:00:00+0000,1975.0,1466.0,789.0,0.0
2022-10-06 20:00:00+0000,1983.0,1361.0,732.0,0.0
2022-10-06 21:00:00+0000,1978.0,1172.0,656.0,0.0
2022-10-06 22:00:00+0000,2120.0,1162.0,691.0,0.0
2022-10-06 23:00:00+0000,2237.0,1206.0,529.0,0.0
2022-10-07 00:00:00+0000,2078.0,1046.0,481.0,0.0
2022-10-07 01:00:00+0000,1978.0,1056.0,353.0,0.0
2022-10-07 02:00:00+0000,1979.0,1085.0,413.0,0.0
2022-10-07 03:00:00+0000,2139.0,1272.0,528.0,0.0
2022-10-07 04:00:00+0000,2138.0,1204.0,663.0,0.0
2022-10-07 05:00:00+0000,2026.0,1156.0,884.0,0.0
2022-10-07 06:00:00+0000,1759.0,578.0,1097.0,0.0
2022-10-07 07:00:00+0000,1590.0,332.0,985.0,0.0
2022-10-07 08:00:00+0000,1450.0,282.0,956.0,0.0
2022-10-07 09:00:00+0000,803.0,34.0,603.0,0.0
2022-10-07 10:00:00+0000,578.0,0.0,405.0,0.0
2022-10-07 11:00:00+0000,410.0,12.0,189.0,0.0
2022-10-07 12:00:00+0000,607.0,194.0,216.0,0.0
2022-10-07 13:00:00+0000,984.0,579.0,422.0,0.0
2022-10-07 14:00:00+0000,1292.0,1264.0,348.0,0.0
2022-10-07 15:00:00+0000,1449.0,1511.0,457.0,0.0
2022-10-07 16:00:00+0000,1422.0,1185.0,623.0,0.0
2022-10-07 17:00:00+0000,1362.0,1142.0,691.0,0.0
2022-10-07 18:00:00+0000,1278.0,1146.0,737.0,0.0
2022-10-07 19:00:00+0000,1320.0,1051.0,901.0,0.0
2022-10-07 20:00:00+0000,1254.0,719.0,1095.0,0.0
2022-10-07 21:00:00+0000,1385.0,622.0,1205.0,0.0
2022-10-07 22:00:00+0000,1458.0,501.0,1199.0,0.0
2022-10-07 23:00:00+0000,1274.0,231.0,1465.0,0.0
2022-10-08 00:00:00+0000,1248.0,64.0,1692.0,0.0
2022-10-08 01:00:00+0000,1234.0,0.0,1769.0,0.0
2022-10-08 02:00:00+0000,1350.0,47.0,1807.0,0.0
2022-10-08 03:00:00+0000,1313.0,94.0,2188.0,0.0
2022-10-08 04:00:00+0000,1102.0,0.0,2559.0,0.0
2022-10-08 05:00:00+0000,1024.0,0.0,2626.0,0.0
2022-10-08 06:00:00+0000,814.0,0.0,2429.0,0.0
2022-10-08 07:00:00+0000,753.0,0.0,2168.0,0.0
2022-10-08 08:00:00+0000,866.0,0.0,2021.0,0.0
2022-10-08 09:00:00+0000,1000.0,11.0,1742.0,0.0
2022-10-08 10:00:00+0000,1331.0,0.0,1755.0,0.0
2022-10-08 11:00:00+0000,1560.0,0.0,1476.0,0.0
2022-10-08 12:00:00+0000,1558.0,0.0,1791.0,0.0
2022-10-08 13:00:00+0000,1717.0,203.0,1909.0,0.0
2022-10-08 14:00:00+0000,1703.0,308.0,1688.0,0.0
2022-10-08 15:00:00+0000,1570.0,149.0,2267.0,0.0
2022-10-08 16:00:00+0000,1105.0,0.0,2183.0,162.0
2022-10-08 17:00:00+0000,1248.0,57.0,2256.0,32.0
2022-10-08 18:00:00+0000,1375.0,97.0,2086.0,0.0
2022-10-08 19:00:00+0000,1565.0,159.0,2085.0,0.0
2022-10-08 20:00:00+0000,1850.0,2.0,2069.0,0.0
2022-10-08 21:00:00+0000,1814.0,2.0,1610.0,0.0
2022-10-08 22:00:00+0000,1878.0,0.0,1601.0,0.0
2022-10-08 23:00:00+0000,1830.0,0.0,1507.0,0.0
2022-10-09 00:00:00+0000,1762.0,142.0,1330.0,0.0
2022-10-09 01:00:00+0000,1650.0,183.0,1218.0,0.0
2022-10-09 02:00:00+0000,1676.0,364.0,1038.0,0.0
2022-10-09 03:00:00+0000,1485.0,982.0,475.0,0.0
2022-10-09 04:00:00+0000,1575.0,1361.0,450.0,0.0
2022-10-09 05:00:00+0000,1490.0,1390.0,466.0,0.0
2022-10-09 06:00:00+0000,1260.0,1103.0,487.0,0.0
2022-10-09 07:00:00+0000,1061.0,759.0,400.0,282.0
2022-10-09 08:00:00+0000,1144.0,744.0,371.0,252.0
2022-10-09 09:00:00+0000,1217.0,588.0,255.0,24.0
2022-10-09 10:00:00+0000,1261.0,645.0,244.0,0.0
2022-10-09 11:00:00+0000,1349.0,835.0,229.0,0.0
2022-10-09 12:00:00+0000,1333.0,986.0,272.0,0.0
2022-10-09 13:00:00+0000,1313.0,1283.0,253.0,0.0
2022-10-09 14:00:00+0000,1421.0,1459.0,243.0,0.0
2022-10-09 15:00:00+0000,1370.0,1506.0,342.0,0.0
2022-10-09 16:00:00+0000,1249.0,1248.0,785.0,0.0
2022-10-09 17:00:00+0000,1309.0,1177.0,853.0,0.0
2022-10-09 18:00:00+0000,1458.0,1328.0,677.0,0.0
2022-10-09 19:00:00+0000,1368.0,1209.0,876.0,0.0
2022-10-09 20:00:00+0000,1519.0,1449.0,794.0,0.0
2022-10-09 21:00:00+0000,1650.0,1281.0,932.0,0.0
2022-10-09 22:00:00+0000,1702.0,1152.0,963.0,0.0
2022-10-09 23:00:00+0000,1766.0,1111.0,859.0,0.0
2022-10-10 00:00:00+0000,1724.0,957.0,893.0,0.0
2022-10-10 01:00:00+0000,1724.0,1113.0,735.0,0.0
2022-10-10 02:00:00+0000,1762.0,1315.0,644.0,0.0
2022-10-10 03:00:00+0000,1983.0,1496.0,514.0,0.0
2022-10-10 04:00:00+0000,1809.0,1411.0,325.0,0.0
2022-10-10 05:00:00+0000,1848.0,1297.0,490.0,0.0
2022-10-10 06:00:00+0000,1796.0,904.0,528.0,0.0
2022-10-10 07:00:00+0000,1855.0,957.0,286.0,0.0
2022-10-10 08:00:00+0000,2160.0,901.0,263.0,0.0
2022-10-10 09:00:00+0000,2100.0,618.0,223.0,0.0
2022-10-10 10:00:00+0000,1836.0,653.0,107.0,0.0
2022-10-10 11:00:00+0000,1609.0,505.0,54.0,0.0
2022-10-10 12:00:00+0000,1724.0,884.0,48.0,0.0
2022-10-10 13:00:00+0000,2023.0,1407.0,156.0,0.0
2022-10-10 14:00:00+0000,2023.0,1412.0,246.0,0.0
2022-10-10 15:00:00+0000,1990.0,1515.0,358.0,0.0
2022-10-10 16:00:00+0000,2160.0,1874.0,376.0,0.0
2022-10-10 17:00:00+0000,2370.0,2201.0,447.0,0.0
2022-10-10 18:00:00+0000,2370.0,2056.0,578.0,0.0
2022-10-10 19:00:00+0000,2529.0,1881.0,717.0,0.0
2022-10-10 20:00:00+0000,2598.0,1773.0,751.0,0.0
2022-10-10 21:00:00+0000,2482.0,1724.0,883.0,0.0
2022-10-10 22:00:00+0000,2242.0,1623.0,557.0,0.0
2022-10-10 23:00:00+0000,2213.0,1473.0,422.0,0.0
2022-10-11 00:00:00+0000,2007.0,1309.0,425.0,0.0
2022-10-11 01:00:00+0000,1920.0,1277.0,382.0,0.0
2022-10-11 02:00:00+0000,1852.0,1414.0,356.0,0.0
2022-10-11 03:00:00+0000,1956.0,1626.0,419.0,0.0
2022-10-11 04:00:00+0000,1687.0,1730.0,264.0,0.0
2022-10-11 05:00:00+0000,1899.0,1731.0,200.0,0.0
2022-10-11 06:00:00+0000,1995.0,1515.0,668.0,0.0
2022-10-11 07:00:00+0000,1692.0,1221.0,655.0,0.0
2022-10-11 08:00:00+0000,1730.0,1105.0,616.0,0.0
2022-10-11 09:00:00+0000,1557.0,1046.0,290.0,0.0
2022-10-11 10:00:00+0000,1244.0,885.0,81.0,0.0
2022-10-11 11:00:00+0000,1182.0,821.0,96.0,0.0
2022-10-11 12:00:00+0000,1326.0,911.0,132.0,0.0
2022-10-11 13:00:00+0000,1583.0,967.0,314.0,0.0
2022-10-11 14:00:00+0000,1828.0,1150.0,592.0,0.0
2022-10-11 15:00:00+0000,2018.0,1265.0,763.0,0.0
2022-10-11 16:00:00+0000,2025.0,1542.0,284.0,0.0
2022-10-11 17:00:00+0000,1934.0,1403.0,442.0,0.0
2022-10-11 18:00:00+0000,2184.0,1417.0,484.0,0.0
2022-10-11 19:00:00+0000,2374.0,1366.0,527.0,0.0
2022-10-11 20:00:00+0000,2503.0,1166.0,588.0,0.0
2022-10-11 21:00:00+0000,2515.0,1198.0,672.0,0.0
2022-10-11 22:00:00+0000,2677.0,1007.0,833.0,0.0
2022-10-11 23:00:00+0000,2600.0,774.0,726.0,0.0
2022-10-12 00:00:00+0000,2476.0,598.0,862.0,0.0
2022-10-12 01:00:00+0000,2637.0,676.0,994.0,0.0
2022-10-12 02:00:00+0000,2879.0,1009.0,1139.0,0.0
2022-10-12 03:00:00+0000,2785.0,1207.0,982.0,0.0
2022-10-12 04:00:00+0000,2557.0,1580.0,550.0,0.0
2022-10-12 05:00:00+0000,2313.0,1361.0,554.0,0.0
2022-10-12 06:00:00+0000,1992.0,602.0,875.0,0.0
2022-10-12 07:00:00+0000,1712.0,32.0,1332.0,0.0
2022-10-12 08:00:00+0000,1620.0,0.0,2165.0,0.0
2022-10-12 09:00:00+0000,1329.0,0.0,2769.0,0.0
2022-10-12 10:00:00+0000,1158.0,0.0,2727.0,0.0
2022-10-12 11:00:00+0000,1054.0,0.0,2512.0,0.0
2022-10-12 12:00:00+0000,1117.0,0.0,1816.0,0.0
2022-10-12 13:00:00+0000,1268.0,339.0,859.0,0.0
2022-10-12 14:00:00+0000,1554.0,927.0,747.0,0.0
2022-10-12 15:00:00+0000,1605.0,1154.0,758.0,0.0
2022-10-12 16:00:00+0000,1715.0,1191.0,741.0,0.0
2022-10-12 17:00:00+0000,1693.0,1300.0,737.0,0.0
2022-10-12 18:00:00+0000,1600.0,1013.0,865.0,0.0
2022-10-12 19:00:00+0000,1768.0,1266.0,997.0,0.0
2022-10-12 20:00:00+0000,1934.0,1083.0,1383.0,0.0
2022-10-12 21:00:00+0000,1960.0,1085.0,1250.0,0.0
2022-10-12 22:00:00+0000,2163.0,792.0,1795.0,0.0
2022-10-12 23:00:00+0000,2330.0,819.0,1584.0,0.0
2022-10-13 00:00:00+0000,2335.0,863.0,1339.0,0.0
2022-10-13 01:00:00+0000,2347.0,967.0,1302.0,0.0
2022-10-13 02:00:00+0000,2290.0,1226.0,1143.0,0.0
2022-10-13 03:00:00+0000,2222.0,1650.0,836.0,0.0
2022-10-13 04:00:00+0000,2166.0,1881.0,591.0,0.0
2022-10-13 05:00:00+0000,2163.0,1834.0,576.0,0.0
2022-10-13 06:00:00+0000,2142.0,1613.0,598.0,0.0
2022-10-13 07:00:00+0000,2129.0,1301.0,567.0,0.0
2022-10-13 08:00:00+0000,2048.0,1055.0,453.0,0.0
2022-10-13 09:00:00+0000,1899.0,689.0,399.0,0.0
2022-10-13 10:00:00+0000,1390.0,615.0,125.0,0.0
2022-10-13 11:00:00+0000,1324.0,560.0,81.0,0.0
2022-10-13 12:00:00+0000,1469.0,785.0,132.0,0.0
2022-10-13 13:00:00+0000,1563.0,1106.0,193.0,0.0
2022-10-13 14:00:00+0000,1757.0,1638.0,377.0,0.0
2022-10-13 15:00:00+0000,1950.0,1910.0,694.0,0.0
2022-10-13 16:00:00+0000,1989.0,2128.0,844.0,0.0
2022-10-13 17:00:00+0000,1782.0,2091.0,875.0,0.0
2022-10-13 18:00:00+0000,1557.0,1908.0,882.0,0.0
2022-10-13 19:00:00+0000,1688.0,1755.0,826.0,0.0
