Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,13,0,13:00 - 14:00,280,,n/e,n/e,285,,4285,,203,,25,,n/e,n/e,n/e,n/e,626,,,1597.0,1679,,211,,n/e,n/e,n/e,n/e,1106,,n/e,n/e,7388,,385,,5,,5779,
2023,,,14,0,14:00 - 15:00,284,,n/e,n/e,288,,4691,,203,,19,,n/e,n/e,n/e,n/e,626,,,518.0,1649,,264,,n/e,n/e,n/e,n/e,1259,,n/e,n/e,4428,,390,,2,,6212,
2023,,,15,0,15:00 - 16:00,290,,n/e,n/e,285,,6172,,204,,15,,n/e,n/e,n/e,n/e,626,,42.0,20.0,1931,,359,,n/e,n/e,n/e,n/e,1381,,n/e,n/e,1505,,388,,1,,5947,
2023,,,16,0,16:00 - 17:00,288,,n/e,n/e,285,,7567,,209,,20,,n/e,n/e,n/e,n/e,627,,409.0,,3080,,827,,n/e,n/e,n/e,n/e,1621,,n/e,n/e,61,,391,,0,,5485,
2023,,,17,0,17:00 - 18:00,293,,n/e,n/e,285,,7682,,239,,15,,n/e,n/e,n/e,n/e,628,,1469.0,,4501,,911,,n/e,n/e,n/e,n/e,1677,,n/e,n/e,0,,391,,0,,5155,
2023,,,18,0,18:00 - 19:00,294,,n/e,n/e,286,,7483,,205,,22,,n/e,n/e,n/e,n/e,627,,964.0,,3413,,874,,n/e,n/e,n/e,n/e,1675,,n/e,n/e,0,,389,,0,,5003,
2023,,,19,0,19:00 - 20:00,290,,n/e,n/e,285,,7566,,289,,25,,n/e,n/e,n/e,n/e,627,,272.0,,2873,,736,,n/e,n/e,n/e,n/e,1586,,n/e,n/e,0,,389,,0,,4918,
2023,,,20,0,20:00 - 21:00,292,,n/e,n/e,287,,7187,,314,,25,,n/e,n/e,n/e,n/e,627,,108.0,,1998,,396,,n/e,n/e,n/e,n/e,1487,,n/e,n/e,0,,395,,0,,4801,
2023,,,21,0,21:00 - 22:00,295,,n/e,n/e,288,,5961,,347,,25,,n/e,n/e,n/e,n/e,627,,97.0,4.0,1901,,443,,n/e,n/e,n/e,n/e,1453,,n/e,n/e,0,,391,,0,,4471,
2023,,,22,0,22:00 - 23:00,299,,n/e,n/e,287,,5781,,387,,15,,n/e,n/e,n/e,n/e,627,,71.0,25.0,1728,,314,,n/e,n/e,n/e,n/e,1253,,n/e,n/e,0,,390,,0,,3943,
2023,,,23,0,23:00 - 00:00,298,,n/e,n/e,287,,5774,,491,,15,,n/e,n/e,n/e,n/e,628,,83.0,28.0,1682,,315,,n/e,n/e,n/e,n/e,1227,,n/e,n/e,0,,391,,1,,2999,
2023,,,0,0,00:00 - 01:00,296,,n/e,n/e,288,,5864,,507,,15,,n/e,n/e,n/e,n/e,628,,98.0,30.0,1636,,313,,n/e,n/e,n/e,n/e,1218,,n/e,n/e,0,,386,,7,,2560,
2023,,,1,0,01:00 - 02:00,289,,n/e,n/e,287,,5828,,502,,15,,n/e,n/e,n/e,n/e,628,,88.0,28.0,1608,,297,,n/e,n/e,n/e,n/e,1198,,n/e,n/e,0,,384,,8,,2455,
2023,,,2,0,02:00 - 03:00,293,,n/e,n/e,287,,6546,,479,,25,,n/e,n/e,n/e,n/e,628,,100.0,486.0,1712,,299,,n/e,n/e,n/e,n/e,1307,,n/e,n/e,0,,380,,6,,2367,
2023,,,3,0,03:00 - 04:00,291,,n/e,n/e,288,,8534,,472,,15,,n/e,n/e,n/e,n/e,628,,31.0,708.0,1749,,313,,n/e,n/e,n/e,n/e,1501,,n/e,n/e,0,,384,,7,,2531,
2023,,,4,0,04:00 - 05:00,292,,n/e,n/e,286,,12414,,491,,15,,n/e,n/e,n/e,n/e,630,,31.0,144.0,2213,,489,,n/e,n/e,n/e,n/e,1808,,n/e,n/e,0,,381,,0,,2589,
2023,,,5,0,05:00 - 06:00,294,,n/e,n/e,286,,16360,,619,,15,,n/e,n/e,n/e,n/e,620,,105.0,4.0,3054,,588,,n/e,n/e,n/e,n/e,2110,,n/e,n/e,129,,389,,2,,2431,
2023,,,6,0,06:00 - 07:00,291,,n/e,n/e,286,,18021,,648,,15,,n/e,n/e,n/e,n/e,621,,340.0,4.0,3584,,570,,n/e,n/e,n/e,n/e,2174,,n/e,n/e,1348,,380,,4,,1908,
2023,,,7,0,07:00 - 08:00,289,,n/e,n/e,297,,19009,,692,,15,,n/e,n/e,n/e,n/e,620,,183.0,9.0,3561,,560,,n/e,n/e,n/e,n/e,2171,,n/e,n/e,3109,,382,,3,,1311,
2023,,,8,0,08:00 - 09:00,287,,n/e,n/e,283,,18946,,737,,15,,n/e,n/e,n/e,n/e,618,,151.0,85.0,2782,,583,,n/e,n/e,n/e,n/e,2030,,n/e,n/e,4418,,387,,2,,902,
2023,,,9,0,09:00 - 10:00,275,,n/e,n/e,285,,17861,,774,,25,,n/e,n/e,n/e,n/e,629,,152.0,22.0,2304,,464,,n/e,n/e,n/e,n/e,1985,,n/e,n/e,5241,,387,,2,,809,
2023,,,10,0,10:00 - 11:00,285,,n/e,n/e,287,,16571,,772,,25,,n/e,n/e,n/e,n/e,630,,85.0,,1907,,288,,n/e,n/e,n/e,n/e,1912,,n/e,n/e,5461,,390,,2,,836,
2023,,,11,0,11:00 - 12:00,288,,n/e,n/e,299,,16155,,771,,20,,n/e,n/e,n/e,n/e,631,,94.0,93.0,1914,,297,,n/e,n/e,n/e,n/e,1854,,n/e,n/e,5060,,392,,2,,868,
2023,,,12,0,12:00 - 13:00,291,,n/e,n/e,295,,17249,,858,,15,,n/e,n/e,n/e,n/e,628,,88.0,255.0,2115,,320,,n/e,n/e,n/e,n/e,1914,,n/e,n/e,4024,,393,,3,,876,
2023,,,13,0,13:00 - 14:00,293,,n/e,n/e,292,,18090,,1032,,15,,n/e,n/e,n/e,n/e,622,,81.0,322.0,2180,,423,,n/e,n/e,n/e,n/e,1993,,n/e,n/e,3528,,395,,5,,897,
2023,,,14,0,14:00 - 15:00,293,,n/e,n/e,294,,18953,,1124,,16,,n/e,n/e,n/e,n/e,632,,109.0,470.0,2382,,427,,n/e,n/e,n/e,n/e,2010,,n/e,n/e,2338,,395,,3,,817,
2023,,,15,0,15:00 - 16:00,285,,n/e,n/e,308,,20101,,1126,,17,,n/e,n/e,n/e,n/e,632,,128.0,454.0,3502,,532,,n/e,n/e,n/e,n/e,2079,,n/e,n/e,912,,394,,2,,637,
2023,,,16,0,16:00 - 17:00,277,,n/e,n/e,287,,21423,,1096,,16,,n/e,n/e,n/e,n/e,633,,202.0,,4631,,959,,n/e,n/e,n/e,n/e,2253,,n/e,n/e,56,,394,,1,,617,
2023,,,17,0,17:00 - 18:00,289,,n/e,n/e,293,,21193,,1102,,17,,n/e,n/e,n/e,n/e,632,,726.0,,5093,,1166,,n/e,n/e,n/e,n/e,2304,,n/e,n/e,0,,401,,1,,657,
2023,,,18,0,18:00 - 19:00,289,,n/e,n/e,297,,19685,,1126,,16,,n/e,n/e,n/e,n/e,632,,456.0,,4091,,592,,n/e,n/e,n/e,n/e,2152,,n/e,n/e,0,,400,,1,,738,
2023,,,19,0,19:00 - 20:00,290,,n/e,n/e,291,,18348,,1119,,16,,n/e,n/e,n/e,n/e,634,,228.0,,2654,,398,,n/e,n/e,n/e,n/e,2106,,n/e,n/e,0,,401,,0,,771,
2023,,,20,0,20:00 - 21:00,288,,n/e,n/e,297,,15821,,1053,,16,,n/e,n/e,n/e,n/e,635,,161.0,,1880,,224,,n/e,n/e,n/e,n/e,1957,,n/e,n/e,0,,404,,0,,933,
2023,,,21,0,21:00 - 22:00,277,,n/e,n/e,289,,13924,,976,,16,,n/e,n/e,n/e,n/e,630,,106.0,6.0,1726,,214,,n/e,n/e,n/e,n/e,1773,,n/e,n/e,0,,404,,1,,1105,
2023,,,22,0,22:00 - 23:00,291,,n/e,n/e,290,,12687,,1025,,16,,n/e,n/e,n/e,n/e,625,,38.0,106.0,1544,,218,,n/e,n/e,n/e,n/e,1565,,n/e,n/e,0,,406,,0,,1190,
2023,,,23,0,23:00 - 00:00,295,,n/e,n/e,289,,11736,,938,,15,,n/e,n/e,n/e,n/e,634,,37.0,106.0,1476,,216,,n/e,n/e,n/e,n/e,1511,,n/e,n/e,0,,404,,0,,1222,
2023,,,0,0,00:00 - 01:00,290,,n/e,n/e,296,,12022,,893,,16,,n/e,n/e,n/e,n/e,636,,0.0,752.0,1452,,217,,n/e,n/e,n/e,n/e,1487,,n/e,n/e,0,,404,,1,,1362,
2023,,,1,0,01:00 - 02:00,295,,n/e,n/e,300,,12435,,847,,26,,n/e,n/e,n/e,n/e,636,,35.0,574.0,1389,,216,,n/e,n/e,n/e,n/e,1485,,n/e,n/e,0,,402,,1,,1537,
2023,,,2,0,02:00 - 03:00,297,,n/e,n/e,291,,12411,,818,,16,,n/e,n/e,n/e,n/e,636,,36.0,420.0,1432,,221,,n/e,n/e,n/e,n/e,1537,,n/e,n/e,0,,406,,3,,1711,
2023,,,3,0,03:00 - 04:00,292,,n/e,n/e,289,,13074,,982,,15,,n/e,n/e,n/e,n/e,633,,36.0,102.0,1548,,248,,n/e,n/e,n/e,n/e,1646,,n/e,n/e,0,,405,,5,,2041,
2023,,,4,0,04:00 - 05:00,293,,n/e,n/e,290,,17062,,1090,,15,,n/e,n/e,n/e,n/e,614,,82.0,81.0,2065,,459,,n/e,n/e,n/e,n/e,1920,,n/e,n/e,0,,407,,10,,2145,
2023,,,5,0,05:00 - 06:00,293,,n/e,n/e,304,,19968,,1097,,15,,n/e,n/e,n/e,n/e,615,,189.0,63.0,3629,,791,,n/e,n/e,n/e,n/e,2263,,n/e,n/e,61,,404,,6,,2064,
2023,,,6,0,06:00 - 07:00,282,,n/e,n/e,287,,20317,,1095,,15,,n/e,n/e,n/e,n/e,617,,252.0,,4354,,1051,,n/e,n/e,n/e,n/e,2261,,n/e,n/e,1144,,394,,9,,1850,
2023,,,7,0,07:00 - 08:00,270,,n/e,n/e,283,,19604,,1112,,15,,n/e,n/e,n/e,n/e,617,,260.0,,3549,,438,,n/e,n/e,n/e,n/e,2208,,n/e,n/e,2729,,375,,17,,1646,
2023,,,8,0,08:00 - 09:00,272,,n/e,n/e,284,,17999,,1100,,15,,n/e,n/e,n/e,n/e,615,,133.0,,2983,,354,,n/e,n/e,n/e,n/e,2204,,n/e,n/e,4708,,374,,5,,1407,
2023,,,9,0,09:00 - 10:00,270,,n/e,n/e,284,,16587,,1090,,15,,n/e,n/e,n/e,n/e,612,,92.0,,2136,,291,,n/e,n/e,n/e,n/e,2096,,n/e,n/e,6840,,364,,1,,1433,
2023,,,10,0,10:00 - 11:00,285,,n/e,n/e,296,,15255,,1013,,15,,n/e,n/e,n/e,n/e,612,,53.0,1.0,1886,,234,,n/e,n/e,n/e,n/e,2025,,n/e,n/e,7613,,357,,0,,1415,
2023,,,11,0,11:00 - 12:00,296,,n/e,n/e,314,,15557,,967,,15,,n/e,n/e,n/e,n/e,610,,38.0,,1908,,239,,n/e,n/e,n/e,n/e,1975,,n/e,n/e,8055,,359,,1,,1243,
2023,,,12,0,12:00 - 13:00,298,,n/e,n/e,348,,17160,,1050,,15,,n/e,n/e,n/e,n/e,610,,98.0,,1962,,256,,n/e,n/e,n/e,n/e,2110,,n/e,n/e,7059,,363,,1,,1120,
2023,,,13,0,13:00 - 14:00,293,,n/e,n/e,359,,18400,,1067,,15,,n/e,n/e,n/e,n/e,610,,47.0,,2084,,316,,n/e,n/e,n/e,n/e,2170,,n/e,n/e,5757,,368,,2,,1209,
2023,,,14,0,14:00 - 15:00,295,,n/e,n/e,373,,20091,,1070,,25,,n/e,n/e,n/e,n/e,610,,135.0,6.0,2667,,452,,n/e,n/e,n/e,n/e,2136,,n/e,n/e,3645,,373,,4,,1196,
2023,,,15,0,15:00 - 16:00,296,,n/e,n/e,391,,20697,,987,,26,,n/e,n/e,n/e,n/e,610,,646.0,81.0,3900,,579,,n/e,n/e,n/e,n/e,2151,,n/e,n/e,1123,,381,,2,,1006,
2023,,,16,0,16:00 - 17:00,303,,n/e,n/e,409,,21451,,971,,16,,n/e,n/e,n/e,n/e,610,,708.0,,4817,,1171,,n/e,n/e,n/e,n/e,2219,,n/e,n/e,44,,385,,2,,789,
2023,,,17,0,17:00 - 18:00,307,,n/e,n/e,418,,21128,,977,,16,,n/e,n/e,n/e,n/e,610,,1241.0,,5201,,1128,,n/e,n/e,n/e,n/e,2278,,n/e,n/e,0,,393,,2,,688,
2023,,,18,0,18:00 - 19:00,311,,n/e,n/e,438,,20364,,980,,25,,n/e,n/e,n/e,n/e,610,,1039.0,,4217,,797,,n/e,n/e,n/e,n/e,2159,,n/e,n/e,0,,384,,1,,607,
2023,,,19,0,19:00 - 20:00,306,,n/e,n/e,469,,18849,,845,,25,,n/e,n/e,n/e,n/e,610,,349.0,,2558,,427,,n/e,n/e,n/e,n/e,2127,,n/e,n/e,0,,379,,1,,593,
2023,,,20,0,20:00 - 21:00,311,,n/e,n/e,447,,16817,,840,,25,,n/e,n/e,n/e,n/e,610,,164.0,14.0,2007,,272,,n/e,n/e,n/e,n/e,2046,,n/e,n/e,0,,384,,2,,555,
2023,,,21,0,21:00 - 22:00,301,,n/e,n/e,452,,15126,,690,,26,,n/e,n/e,n/e,n/e,610,,100.0,81.0,1986,,255,,n/e,n/e,n/e,n/e,1830,,n/e,n/e,0,,389,,3,,525,
2023,,,22,0,22:00 - 23:00,311,,n/e,n/e,452,,13420,,560,,20,,n/e,n/e,n/e,n/e,610,,36.0,109.0,1709,,276,,n/e,n/e,n/e,n/e,1683,,n/e,n/e,0,,390,,2,,528,
2023,,,23,0,23:00 - 00:00,305,,n/e,n/e,450,,12551,,508,,15,,n/e,n/e,n/e,n/e,610,,36.0,305.0,1655,,275,,n/e,n/e,n/e,n/e,1533,,n/e,n/e,0,,388,,2,,498,
2023,,,0,0,00:00 - 01:00,292,,n/e,n/e,457,,11974,,543,,15,,n/e,n/e,n/e,n/e,611,,36.0,304.0,1534,,245,,n/e,n/e,n/e,n/e,1466,,n/e,n/e,0,,389,,2,,463,
2023,,,1,0,01:00 - 02:00,283,,n/e,n/e,454,,12109,,544,,15,,n/e,n/e,n/e,n/e,611,,36.0,304.0,1490,,245,,n/e,n/e,n/e,n/e,1431,,n/e,n/e,0,,380,,2,,427,
2023,,,2,0,02:00 - 03:00,292,,n/e,n/e,445,,12431,,543,,20,,n/e,n/e,n/e,n/e,611,,36.0,304.0,1466,,257,,n/e,n/e,n/e,n/e,1467,,n/e,n/e,0,,383,,1,,411,
2023,,,3,0,03:00 - 04:00,285,,n/e,n/e,453,,13745,,582,,25,,n/e,n/e,n/e,n/e,611,,36.0,303.0,1611,,299,,n/e,n/e,n/e,n/e,1619,,n/e,n/e,0,,378,,0,,450,
2023,,,4,0,04:00 - 05:00,278,,n/e,n/e,454,,17504,,701,,25,,n/e,n/e,n/e,n/e,610,,101.0,164.0,2259,,451,,n/e,n/e,n/e,n/e,2075,,n/e,n/e,0,,378,,0,,502,
2023,,,5,0,05:00 - 06:00,267,,n/e,n/e,444,,20327,,852,,25,,n/e,n/e,n/e,n/e,609,,332.0,,3881,,756,,n/e,n/e,n/e,n/e,2251,,n/e,n/e,120,,373,,0,,534,
2023,,,6,0,06:00 - 07:00,277,,n/e,n/e,452,,20435,,850,,25,,n/e,n/e,n/e,n/e,609,,714.0,,4234,,964,,n/e,n/e,n/e,n/e,2203,,n/e,n/e,1134,,367,,0,,557,
2023,,,7,0,07:00 - 08:00,267,,n/e,n/e,453,,20115,,824,,25,,n/e,n/e,n/e,n/e,608,,634.0,,3863,,877,,n/e,n/e,n/e,n/e,2139,,n/e,n/e,2566,,353,,0,,573,
2023,,,8,0,08:00 - 09:00,271,,n/e,n/e,447,,19885,,817,,25,,n/e,n/e,n/e,n/e,606,,429.0,,3385,,659,,n/e,n/e,n/e,n/e,2118,,n/e,n/e,3600,,358,,0,,637,
2023,,,9,0,09:00 - 10:00,271,,n/e,n/e,453,,19556,,812,,25,,n/e,n/e,n/e,n/e,606,,506.0,,3411,,785,,n/e,n/e,n/e,n/e,1995,,n/e,n/e,4244,,359,,0,,725,
2023,,,10,0,10:00 - 11:00,265,,n/e,n/e,448,,19095,,736,,22,,n/e,n/e,n/e,n/e,604,,309.0,,2719,,460,,n/e,n/e,n/e,n/e,1936,,n/e,n/e,4477,,369,,0,,881,
2023,,,11,0,11:00 - 12:00,269,,n/e,n/e,443,,19051,,631,,25,,n/e,n/e,n/e,n/e,604,,45.0,,2162,,386,,n/e,n/e,n/e,n/e,1911,,n/e,n/e,4577,,370,,0,,980,
2023,,,12,0,12:00 - 13:00,273,,n/e,n/e,434,,19109,,652,,25,,n/e,n/e,n/e,n/e,603,,613.0,,2979,,560,,n/e,n/e,n/e,n/e,1982,,n/e,n/e,3983,,374,,0,,1018,
2023,,,13,0,13:00 - 14:00,288,,n/e,n/e,433,,19892,,723,,25,,n/e,n/e,n/e,n/e,602,,686.0,,3295,,864,,n/e,n/e,n/e,n/e,2041,,n/e,n/e,3218,,369,,0,,1073,
2023,,,14,0,14:00 - 15:00,303,,n/e,n/e,444,,20437,,755,,25,,n/e,n/e,n/e,n/e,605,,315.0,,3771,,940,,n/e,n/e,n/e,n/e,2105,,n/e,n/e,2128,,373,,0,,1109,
2023,,,15,0,15:00 - 16:00,306,,n/e,n/e,451,,20731,,735,,25,,n/e,n/e,n/e,n/e,607,,365.0,,4234,,792,,n/e,n/e,n/e,n/e,2184,,n/e,n/e,750,,376,,1,,1209,
2023,,,16,0,16:00 - 17:00,305,,n/e,n/e,441,,21031,,875,,25,,n/e,n/e,n/e,n/e,607,,568.0,,4760,,1092,,n/e,n/e,n/e,n/e,2264,,n/e,n/e,26,,378,,1,,1478,
2023,,,17,0,17:00 - 18:00,306,,n/e,n/e,439,,21018,,952,,15,,n/e,n/e,n/e,n/e,607,,1069.0,,4991,,1145,,n/e,n/e,n/e,n/e,2300,,n/e,n/e,0,,352,,2,,1741,
2023,,,18,0,18:00 - 19:00,312,,n/e,n/e,436,,20524,,950,,15,,n/e,n/e,n/e,n/e,607,,499.0,,3583,,637,,n/e,n/e,n/e,n/e,2212,,n/e,n/e,0,,354,,2,,1842,
2023,,,19,0,19:00 - 20:00,318,,n/e,n/e,438,,18395,,852,,15,,n/e,n/e,n/e,n/e,607,,301.0,6.0,2589,,423,,n/e,n/e,n/e,n/e,2165,,n/e,n/e,0,,356,,3,,2044,
2023,,,20,0,20:00 - 21:00,315,,n/e,n/e,441,,16498,,749,,15,,n/e,n/e,n/e,n/e,607,,162.0,151.0,2063,,297,,n/e,n/e,n/e,n/e,1909,,n/e,n/e,0,,356,,4,,2321,
2023,,,21,0,21:00 - 22:00,315,,n/e,n/e,434,,14129,,634,,25,,n/e,n/e,n/e,n/e,604,,152.0,151.0,1849,,235,,n/e,n/e,n/e,n/e,1748,,n/e,n/e,0,,359,,3,,2634,
2023,,,22,0,22:00 - 23:00,317,,n/e,n/e,434,,10824,,550,,22,,n/e,n/e,n/e,n/e,604,,36.0,40.0,1867,,230,,n/e,n/e,n/e,n/e,1499,,n/e,n/e,0,,358,,5,,2902,
2023,,,23,0,23:00 - 00:00,319,,n/e,n/e,433,,9157,,546,,15,,n/e,n/e,n/e,n/e,603,,36.0,1.0,1901,,224,,n/e,n/e,n/e,n/e,1319,,n/e,n/e,0,,360,,7,,3090,
2023,,,0,0,00:00 - 01:00,324,,n/e,n/e,432,,8616,,545,,20,,n/e,n/e,n/e,n/e,603,,32.0,,1810,,231,,n/e,n/e,n/e,n/e,1241,,n/e,n/e,0,,356,,10,,2993,
2023,,,1,0,01:00 - 02:00,328,,n/e,n/e,431,,9423,,546,,15,,n/e,n/e,n/e,n/e,602,,0.0,901.0,1827,,231,,n/e,n/e,n/e,n/e,1194,,n/e,n/e,0,,360,,16,,2830,
2023,,,2,0,02:00 - 03:00,326,,n/e,n/e,432,,9440,,591,,15,,n/e,n/e,n/e,n/e,602,,0.0,472.0,1810,,231,,n/e,n/e,n/e,n/e,1194,,n/e,n/e,0,,356,,13,,3015,
2023,,,3,0,03:00 - 04:00,328,,n/e,n/e,432,,10037,,689,,22,,n/e,n/e,n/e,n/e,602,,34.0,1.0,1889,,245,,n/e,n/e,n/e,n/e,1440,,n/e,n/e,0,,355,,20,,3199,
2023,,,4,0,04:00 - 05:00,331,,n/e,n/e,433,,13432,,782,,15,,n/e,n/e,n/e,n/e,602,,86.0,,2401,,421,,n/e,n/e,n/e,n/e,1832,,n/e,n/e,0,,356,,26,,3405,
2023,,,5,0,05:00 - 06:00,339,,n/e,n/e,436,,17013,,903,,15,,n/e,n/e,n/e,n/e,601,,442.0,,4156,,815,,n/e,n/e,n/e,n/e,2157,,n/e,n/e,98,,354,,23,,3561,
2023,,,6,0,06:00 - 07:00,332,,n/e,n/e,434,,17561,,957,,25,,n/e,n/e,n/e,n/e,601,,1330.0,,4756,,1135,,n/e,n/e,n/e,n/e,2234,,n/e,n/e,1369,,354,,28,,3505,
2023,,,7,0,07:00 - 08:00,329,,n/e,n/e,435,,17266,,940,,25,,n/e,n/e,n/e,n/e,599,,935.0,,4352,,779,,n/e,n/e,n/e,n/e,2154,,n/e,n/e,3201,,353,,29,,3317,
2023,,,8,0,08:00 - 09:00,328,,n/e,n/e,430,,16937,,848,,25,,n/e,n/e,n/e,n/e,601,,395.0,,3765,,534,,n/e,n/e,n/e,n/e,2195,,n/e,n/e,4488,,349,,29,,3560,
2023,,,9,0,09:00 - 10:00,323,,n/e,n/e,431,,16283,,838,,25,,n/e,n/e,n/e,n/e,597,,112.0,,3035,,380,,n/e,n/e,n/e,n/e,2148,,n/e,n/e,5202,,343,,29,,4018,
2023,,,10,0,10:00 - 11:00,316,,n/e,n/e,432,,14776,,748,,15,,n/e,n/e,n/e,n/e,602,,62.0,,2285,,245,,n/e,n/e,n/e,n/e,2117,,n/e,n/e,5442,,337,,29,,4672,
2023,,,11,0,11:00 - 12:00,320,,n/e,n/e,433,,14976,,648,,15,,n/e,n/e,n/e,n/e,590,,152.0,16.0,2325,,270,,n/e,n/e,n/e,n/e,2110,,n/e,n/e,5363,,324,,29,,5033,
2023,,,12,0,12:00 - 13:00,321,,n/e,n/e,434,,15647,,742,,22,,n/e,n/e,n/e,n/e,563,,301.0,156.0,2979,,366,,n/e,n/e,n/e,n/e,2104,,n/e,n/e,4506,,336,,29,,5313,
2023,,,13,0,13:00 - 14:00,318,,n/e,n/e,442,,16017,,810,,15,,n/e,n/e,n/e,n/e,561,,264.0,251.0,3244,,391,,n/e,n/e,n/e,n/e,2076,,n/e,n/e,3209,,337,,29,,5436,
2023,,,14,0,14:00 - 15:00,327,,n/e,n/e,438,,16462,,812,,25,,n/e,n/e,n/e,n/e,559,,313.0,93.0,3594,,531,,n/e,n/e,n/e,n/e,2161,,n/e,n/e,2414,,340,,30,,5545,
2023,,,15,0,15:00 - 16:00,328,,n/e,n/e,435,,16694,,828,,25,,n/e,n/e,n/e,n/e,601,,214.0,30.0,3655,,466,,n/e,n/e,n/e,n/e,2225,,n/e,n/e,795,,343,,29,,5154,
2023,,,16,0,16:00 - 17:00,331,,n/e,n/e,432,,17052,,839,,25,,n/e,n/e,n/e,n/e,624,,468.0,,4437,,627,,n/e,n/e,n/e,n/e,2285,,n/e,n/e,22,,340,,29,,5126,
2023,,,17,0,17:00 - 18:00,327,,n/e,n/e,434,,17562,,945,,15,,n/e,n/e,n/e,n/e,624,,533.0,,4749,,847,,n/e,n/e,n/e,n/e,2257,,n/e,n/e,0,,340,,29,,5093,
2023,,,18,0,18:00 - 19:00,325,,n/e,n/e,434,,16558,,853,,15,,n/e,n/e,n/e,n/e,622,,413.0,,4253,,667,,n/e,n/e,n/e,n/e,2132,,n/e,n/e,0,,345,,29,,5222,
2023,,,19,0,19:00 - 20:00,329,,n/e,n/e,449,,15518,,829,,25,,n/e,n/e,n/e,n/e,620,,229.0,,3166,,466,,n/e,n/e,n/e,n/e,2032,,n/e,n/e,0,,341,,30,,5425,
2023,,,20,0,20:00 - 21:00,329,,n/e,n/e,446,,13541,,749,,15,,n/e,n/e,n/e,n/e,620,,227.0,,2584,,328,,n/e,n/e,n/e,n/e,1813,,n/e,n/e,0,,343,,29,,5645,
2023,,,21,0,21:00 - 22:00,334,,n/e,n/e,446,,10736,,629,,15,,n/e,n/e,n/e,n/e,619,,216.0,,2498,,266,,n/e,n/e,n/e,n/e,1659,,n/e,n/e,0,,346,,29,,5468,
2023,,,22,0,22:00 - 23:00,328,,n/e,n/e,435,,9067,,552,,15,,n/e,n/e,n/e,n/e,620,,145.0,,2381,,294,,n/e,n/e,n/e,n/e,1415,,n/e,n/e,0,,350,,29,,5451,
2023,,,23,0,23:00 - 00:00,325,,n/e,n/e,433,,7776,,547,,15,,n/e,n/e,n/e,n/e,620,,70.0,,2349,,295,,n/e,n/e,n/e,n/e,1243,,n/e,n/e,0,,355,,29,,5633,
2023,,,0,0,00:00 - 01:00,331,,n/e,n/e,431,,7369,,544,,15,,n/e,n/e,n/e,n/e,620,,0.0,284.0,2305,,291,,n/e,n/e,n/e,n/e,1163,,n/e,n/e,0,,354,,30,,5312,
2023,,,1,0,01:00 - 02:00,331,,n/e,n/e,431,,7142,,544,,19,,n/e,n/e,n/e,n/e,621,,6.0,224.0,2296,,291,,n/e,n/e,n/e,n/e,1196,,n/e,n/e,0,,355,,29,,5201,
2023,,,2,0,02:00 - 03:00,325,,n/e,n/e,431,,7369,,551,,15,,n/e,n/e,n/e,n/e,621,,0.0,434.0,2402,,294,,n/e,n/e,n/e,n/e,1211,,n/e,n/e,0,,353,,29,,5271,
2023,,,3,0,03:00 - 04:00,323,,n/e,n/e,433,,8038,,612,,15,,n/e,n/e,n/e,n/e,621,,144.0,,2502,,334,,n/e,n/e,n/e,n/e,1458,,n/e,n/e,0,,353,,29,,5490,
2023,,,4,0,04:00 - 05:00,322,,n/e,n/e,431,,11492,,728,,15,,n/e,n/e,n/e,n/e,621,,177.0,,3088,,375,,n/e,n/e,n/e,n/e,1778,,n/e,n/e,0,,348,,29,,5582,
2023,,,5,0,05:00 - 06:00,333,,n/e,n/e,429,,14413,,817,,16,,n/e,n/e,n/e,n/e,620,,316.0,,4133,,558,,n/e,n/e,n/e,n/e,2171,,n/e,n/e,91,,344,,29,,5891,
