Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,1,30,01:30 - 01:45,627,,n/e,n/e,n/e,n/e,130,,88,,0,,n/e,n/e,113,,n/e,n/e,n/e,n/e,2060,,n/e,n/e,n/e,n/e,4348,,103,,2,,0,,0,,n/e,n/e,1475,
2023,,,1,45,01:45 - 02:00,636,,n/e,n/e,n/e,n/e,133,,88,,0,,n/e,n/e,112,,n/e,n/e,n/e,n/e,2066,,n/e,n/e,n/e,n/e,4349,,104,,2,,0,,0,,n/e,n/e,1516,
2023,,,2,0,02:00 - 02:15,629,,n/e,n/e,n/e,n/e,129,,88,,0,,n/e,n/e,112,,n/e,n/e,n/e,n/e,2062,,n/e,n/e,n/e,n/e,4349,,103,,2,,0,,0,,n/e,n/e,1565,
2023,,,2,15,02:15 - 02:30,626,,n/e,n/e,n/e,n/e,129,,88,,0,,n/e,n/e,112,,n/e,n/e,n/e,n/e,2037,,n/e,n/e,n/e,n/e,4348,,103,,2,,0,,0,,n/e,n/e,1652,
2023,,,2,30,02:30 - 02:45,623,,n/e,n/e,n/e,n/e,132,,88,,0,,n/e,n/e,112,,n/e,n/e,n/e,n/e,2048,,n/e,n/e,n/e,n/e,4347,,104,,2,,0,,0,,n/e,n/e,1646,
2023,,,2,45,02:45 - 03:00,624,,n/e,n/e,n/e,n/e,127,,88,,0,,n/e,n/e,112,,n/e,n/e,n/e,n/e,2061,,n/e,n/e,n/e,n/e,4349,,104,,2,,0,,0,,n/e,n/e,1583,
2023,,,3,0,03:00 - 03:15,623,,n/e,n/e,n/e,n/e,128,,88,,0,,n/e,n/e,113,,n/e,n/e,n/e,n/e,2054,,n/e,n/e,n/e,n/e,4347,,104,,2,,0,,1,,n/e,n/e,1561,
2023,,,3,15,03:15 - 03:30,628,,n/e,n/e,n/e,n/e,130,,88,,0,,n/e,n/e,115,,n/e,n/e,n/e,n/e,2083,,n/e,n/e,n/e,n/e,4349,,105,,2,,0,,8,,n/e,n/e,1517,
2023,,,3,30,03:30 - 03:45,628,,n/e,n/e,n/e,n/e,125,,88,,0,,n/e,n/e,117,,n/e,n/e,n/e,n/e,2112,,n/e,n/e,n/e,n/e,4349,,107,,2,,0,,15,,n/e,n/e,1493,
2023,,,3,45,03:45 - 04:00,622,,n/e,n/e,n/e,n/e,133,,88,,0,,n/e,n/e,119,,n/e,n/e,n/e,n/e,2119,,n/e,n/e,n/e,n/e,4349,,107,,2,,0,,18,,n/e,n/e,1529,
2023,,,4,0,04:00 - 04:15,618,,n/e,n/e,n/e,n/e,135,,88,,0,,n/e,n/e,119,,n/e,n/e,n/e,n/e,2125,,n/e,n/e,n/e,n/e,4350,,107,,2,,0,,22,,n/e,n/e,1521,
2023,,,4,15,04:15 - 04:30,629,,n/e,n/e,n/e,n/e,132,,88,,0,,n/e,n/e,121,,n/e,n/e,n/e,n/e,2208,,n/e,n/e,n/e,n/e,4348,,107,,2,,0,,13,,n/e,n/e,1516,
2023,,,4,30,04:30 - 04:45,632,,n/e,n/e,n/e,n/e,126,,88,,0,,n/e,n/e,119,,n/e,n/e,n/e,n/e,2240,,n/e,n/e,n/e,n/e,4350,,107,,2,,0,,5,,n/e,n/e,1520,
2023,,,4,45,04:45 - 05:00,630,,n/e,n/e,n/e,n/e,131,,88,,0,,n/e,n/e,119,,n/e,n/e,n/e,n/e,2274,,n/e,n/e,n/e,n/e,4350,,104,,2,,0,,0,,n/e,n/e,1529,
2023,,,5,0,05:00 - 05:15,620,,n/e,n/e,n/e,n/e,126,,88,,0,,n/e,n/e,122,,n/e,n/e,n/e,n/e,2339,,n/e,n/e,n/e,n/e,4349,,107,,2,,3,,0,,n/e,n/e,1514,
2023,,,5,15,05:15 - 05:30,611,,n/e,n/e,n/e,n/e,130,,88,,0,,n/e,n/e,120,,n/e,n/e,n/e,n/e,2302,,n/e,n/e,n/e,n/e,4350,,110,,2,,9,,0,,n/e,n/e,1459,
2023,,,5,30,05:30 - 05:45,607,,n/e,n/e,n/e,n/e,131,,88,,0,,n/e,n/e,121,,n/e,n/e,n/e,n/e,2249,,n/e,n/e,n/e,n/e,4350,,106,,2,,15,,0,,n/e,n/e,1464,
2023,,,5,45,05:45 - 06:00,605,,n/e,n/e,n/e,n/e,131,,88,,0,,n/e,n/e,121,,n/e,n/e,n/e,n/e,2237,,n/e,n/e,n/e,n/e,4350,,109,,2,,21,,0,,n/e,n/e,1449,
2023,,,6,0,06:00 - 06:15,603,,n/e,n/e,n/e,n/e,132,,88,,0,,n/e,n/e,121,,n/e,n/e,n/e,n/e,2139,,n/e,n/e,n/e,n/e,4349,,108,,2,,30,,0,,n/e,n/e,1347,
2023,,,6,15,06:15 - 06:30,606,,n/e,n/e,n/e,n/e,132,,88,,0,,n/e,n/e,121,,n/e,n/e,n/e,n/e,2125,,n/e,n/e,n/e,n/e,4349,,106,,2,,42,,0,,n/e,n/e,1328,
2023,,,6,30,06:30 - 06:45,601,,n/e,n/e,n/e,n/e,127,,88,,0,,n/e,n/e,121,,n/e,n/e,n/e,n/e,2159,,n/e,n/e,n/e,n/e,4349,,94,,2,,53,,0,,n/e,n/e,1348,
2023,,,6,45,06:45 - 07:00,600,,n/e,n/e,n/e,n/e,127,,88,,0,,n/e,n/e,122,,n/e,n/e,n/e,n/e,2245,,n/e,n/e,n/e,n/e,4349,,91,,2,,65,,0,,n/e,n/e,1342,
2023,,,7,0,07:00 - 07:15,595,,n/e,n/e,n/e,n/e,133,,88,,0,,n/e,n/e,121,,n/e,n/e,n/e,n/e,2301,,n/e,n/e,n/e,n/e,4349,,88,,2,,76,,0,,n/e,n/e,1363,
2023,,,7,15,07:15 - 07:30,594,,n/e,n/e,n/e,n/e,135,,88,,0,,n/e,n/e,121,,n/e,n/e,n/e,n/e,2322,,n/e,n/e,n/e,n/e,4350,,85,,2,,85,,0,,n/e,n/e,1310,
2023,,,7,30,07:30 - 07:45,602,,n/e,n/e,n/e,n/e,136,,88,,0,,n/e,n/e,120,,n/e,n/e,n/e,n/e,2332,,n/e,n/e,n/e,n/e,4351,,80,,2,,95,,0,,n/e,n/e,1229,
2023,,,7,45,07:45 - 08:00,590,,n/e,n/e,n/e,n/e,136,,88,,0,,n/e,n/e,118,,n/e,n/e,n/e,n/e,2337,,n/e,n/e,n/e,n/e,4348,,78,,2,,105,,0,,n/e,n/e,1198,
2023,,,8,0,08:00 - 08:15,582,,n/e,n/e,n/e,n/e,133,,88,,0,,n/e,n/e,123,,n/e,n/e,n/e,n/e,2407,,n/e,n/e,n/e,n/e,4348,,76,,2,,112,,0,,n/e,n/e,1133,
2023,,,8,15,08:15 - 08:30,580,,n/e,n/e,n/e,n/e,134,,88,,0,,n/e,n/e,132,,n/e,n/e,n/e,n/e,2449,,n/e,n/e,n/e,n/e,4349,,73,,2,,116,,0,,n/e,n/e,1047,
2023,,,8,30,08:30 - 08:45,582,,n/e,n/e,n/e,n/e,132,,88,,0,,n/e,n/e,140,,n/e,n/e,n/e,n/e,2474,,n/e,n/e,n/e,n/e,4350,,73,,2,,120,,0,,n/e,n/e,972,
2023,,,8,45,08:45 - 09:00,591,,n/e,n/e,n/e,n/e,129,,88,,0,,n/e,n/e,147,,n/e,n/e,n/e,n/e,2459,,n/e,n/e,n/e,n/e,4351,,74,,2,,124,,0,,n/e,n/e,853,
2023,,,9,0,09:00 - 09:15,604,,n/e,n/e,n/e,n/e,129,,88,,0,,n/e,n/e,148,,n/e,n/e,n/e,n/e,2433,,n/e,n/e,n/e,n/e,4350,,76,,2,,123,,0,,n/e,n/e,732,
2023,,,9,15,09:15 - 09:30,587,,n/e,n/e,n/e,n/e,136,,88,,0,,n/e,n/e,150,,n/e,n/e,n/e,n/e,2437,,n/e,n/e,n/e,n/e,4350,,72,,2,,119,,0,,n/e,n/e,624,
2023,,,9,30,09:30 - 09:45,596,,n/e,n/e,n/e,n/e,147,,88,,0,,n/e,n/e,152,,n/e,n/e,n/e,n/e,2429,,n/e,n/e,n/e,n/e,4351,,77,,2,,114,,0,,n/e,n/e,525,
2023,,,9,45,09:45 - 10:00,603,,n/e,n/e,n/e,n/e,144,,88,,0,,n/e,n/e,151,,n/e,n/e,n/e,n/e,2421,,n/e,n/e,n/e,n/e,4350,,77,,2,,109,,0,,n/e,n/e,454,
2023,,,10,0,10:00 - 10:15,608,,n/e,n/e,n/e,n/e,135,,88,,0,,n/e,n/e,149,,n/e,n/e,n/e,n/e,2332,,n/e,n/e,n/e,n/e,4350,,76,,2,,104,,0,,n/e,n/e,382,
2023,,,10,15,10:15 - 10:30,606,,n/e,n/e,n/e,n/e,135,,88,,0,,n/e,n/e,146,,n/e,n/e,n/e,n/e,2338,,n/e,n/e,n/e,n/e,4351,,69,,2,,97,,0,,n/e,n/e,319,
2023,,,10,30,10:30 - 10:45,588,,n/e,n/e,n/e,n/e,138,,88,,0,,n/e,n/e,147,,n/e,n/e,n/e,n/e,2373,,n/e,n/e,n/e,n/e,4350,,69,,2,,91,,0,,n/e,n/e,284,
2023,,,10,45,10:45 - 11:00,599,,n/e,n/e,n/e,n/e,137,,88,,0,,n/e,n/e,149,,n/e,n/e,n/e,n/e,2375,,n/e,n/e,n/e,n/e,4349,,69,,2,,84,,0,,n/e,n/e,244,
2023,,,11,0,11:00 - 11:15,595,,n/e,n/e,n/e,n/e,139,,89,,0,,n/e,n/e,149,,n/e,n/e,n/e,n/e,2393,,n/e,n/e,n/e,n/e,4350,,69,,2,,79,,0,,n/e,n/e,208,
2023,,,11,15,11:15 - 11:30,600,,n/e,n/e,n/e,n/e,146,,89,,0,,n/e,n/e,151,,n/e,n/e,n/e,n/e,2346,,n/e,n/e,n/e,n/e,4350,,69,,2,,75,,0,,n/e,n/e,184,
2023,,,11,30,11:30 - 11:45,595,,n/e,n/e,n/e,n/e,146,,89,,0,,n/e,n/e,154,,n/e,n/e,n/e,n/e,2311,,n/e,n/e,n/e,n/e,4351,,69,,2,,71,,0,,n/e,n/e,180,
2023,,,11,45,11:45 - 12:00,608,,n/e,n/e,n/e,n/e,141,,88,,0,,n/e,n/e,153,,n/e,n/e,n/e,n/e,2299,,n/e,n/e,n/e,n/e,4349,,69,,2,,67,,0,,n/e,n/e,184,
2023,,,12,0,12:00 - 12:15,601,,n/e,n/e,n/e,n/e,143,,88,,1,,n/e,n/e,155,,n/e,n/e,n/e,n/e,2341,,n/e,n/e,n/e,n/e,4349,,69,,2,,61,,0,,n/e,n/e,178,
2023,,,12,15,12:15 - 12:30,613,,n/e,n/e,n/e,n/e,136,,88,,1,,n/e,n/e,157,,n/e,n/e,n/e,n/e,2350,,n/e,n/e,n/e,n/e,4346,,69,,2,,53,,0,,n/e,n/e,165,
2023,,,12,30,12:30 - 12:45,611,,n/e,n/e,n/e,n/e,135,,88,,1,,n/e,n/e,157,,n/e,n/e,n/e,n/e,2335,,n/e,n/e,n/e,n/e,4344,,69,,2,,45,,0,,n/e,n/e,160,
2023,,,12,45,12:45 - 13:00,609,,n/e,n/e,n/e,n/e,136,,88,,1,,n/e,n/e,160,,n/e,n/e,n/e,n/e,2349,,n/e,n/e,n/e,n/e,4345,,69,,2,,37,,0,,n/e,n/e,145,
2023,,,13,0,13:00 - 13:15,614,,n/e,n/e,n/e,n/e,134,,88,,1,,n/e,n/e,157,,n/e,n/e,n/e,n/e,2362,,n/e,n/e,n/e,n/e,4348,,69,,2,,29,,0,,n/e,n/e,137,
2023,,,13,15,13:15 - 13:30,616,,n/e,n/e,n/e,n/e,134,,88,,1,,n/e,n/e,160,,n/e,n/e,n/e,n/e,2402,,n/e,n/e,n/e,n/e,4346,,69,,2,,21,,0,,n/e,n/e,141,
2023,,,13,30,13:30 - 13:45,611,,n/e,n/e,n/e,n/e,138,,88,,1,,n/e,n/e,162,,n/e,n/e,n/e,n/e,2369,,n/e,n/e,n/e,n/e,4347,,69,,2,,12,,0,,n/e,n/e,169,
2023,,,13,45,13:45 - 14:00,611,,n/e,n/e,n/e,n/e,140,,88,,1,,n/e,n/e,170,,n/e,n/e,n/e,n/e,2384,,n/e,n/e,n/e,n/e,4345,,69,,2,,4,,0,,n/e,n/e,194,
2023,,,14,0,14:00 - 14:15,621,,n/e,n/e,n/e,n/e,139,,88,,1,,n/e,n/e,178,,n/e,n/e,n/e,n/e,2313,,n/e,n/e,n/e,n/e,4346,,69,,2,,0,,0,,n/e,n/e,201,
2023,,,14,15,14:15 - 14:30,606,,n/e,n/e,n/e,n/e,137,,88,,1,,n/e,n/e,180,,n/e,n/e,n/e,n/e,2319,,n/e,n/e,n/e,n/e,4347,,69,,2,,0,,0,,n/e,n/e,222,
2023,,,14,30,14:30 - 14:45,611,,n/e,n/e,n/e,n/e,128,,87,,1,,n/e,n/e,183,,n/e,n/e,n/e,n/e,2336,,n/e,n/e,n/e,n/e,4349,,69,,2,,0,,0,,n/e,n/e,234,
2023,,,14,45,14:45 - 15:00,610,,n/e,n/e,n/e,n/e,135,,87,,1,,n/e,n/e,184,,n/e,n/e,n/e,n/e,2383,,n/e,n/e,n/e,n/e,4345,,69,,2,,0,,0,,n/e,n/e,217,
2023,,,15,0,15:00 - 15:15,616,,n/e,n/e,n/e,n/e,127,,87,,1,,n/e,n/e,192,,n/e,n/e,n/e,n/e,2436,,n/e,n/e,n/e,n/e,4346,,69,,2,,0,,0,,n/e,n/e,205,
2023,,,15,15,15:15 - 15:30,615,,n/e,n/e,n/e,n/e,119,,87,,1,,n/e,n/e,197,,n/e,n/e,n/e,n/e,2501,,n/e,n/e,n/e,n/e,4347,,69,,2,,0,,1,,n/e,n/e,202,
2023,,,15,30,15:30 - 15:45,620,,n/e,n/e,n/e,n/e,129,,87,,1,,n/e,n/e,195,,n/e,n/e,n/e,n/e,2482,,n/e,n/e,n/e,n/e,4346,,69,,2,,0,,7,,n/e,n/e,187,
2023,,,15,45,15:45 - 16:00,617,,n/e,n/e,n/e,n/e,143,,87,,1,,n/e,n/e,195,,n/e,n/e,n/e,n/e,2497,,n/e,n/e,n/e,n/e,4346,,69,,2,,0,,8,,n/e,n/e,171,
2023,,,16,0,16:00 - 16:15,620,,n/e,n/e,n/e,n/e,148,,87,,1,,n/e,n/e,199,,n/e,n/e,n/e,n/e,2515,,n/e,n/e,n/e,n/e,4349,,69,,2,,0,,8,,n/e,n/e,159,
2023,,,16,15,16:15 - 16:30,617,,n/e,n/e,n/e,n/e,152,,87,,1,,n/e,n/e,202,,n/e,n/e,n/e,n/e,2476,,n/e,n/e,n/e,n/e,4345,,69,,2,,0,,8,,n/e,n/e,149,
2023,,,16,30,16:30 - 16:45,639,,n/e,n/e,n/e,n/e,147,,87,,1,,n/e,n/e,203,,n/e,n/e,n/e,n/e,2440,,n/e,n/e,n/e,n/e,4346,,69,,2,,0,,8,,n/e,n/e,129,
2023,,,16,45,16:45 - 17:00,614,,n/e,n/e,n/e,n/e,150,,87,,1,,n/e,n/e,203,,n/e,n/e,n/e,n/e,2454,,n/e,n/e,n/e,n/e,4347,,71,,2,,0,,8,,n/e,n/e,117,
2023,,,17,0,17:00 - 17:15,615,,n/e,n/e,n/e,n/e,143,,87,,1,,n/e,n/e,205,,n/e,n/e,n/e,n/e,2470,,n/e,n/e,n/e,n/e,4348,,72,,2,,0,,8,,n/e,n/e,116,
2023,,,17,15,17:15 - 17:30,603,,n/e,n/e,n/e,n/e,129,,87,,1,,n/e,n/e,200,,n/e,n/e,n/e,n/e,2465,,n/e,n/e,n/e,n/e,4346,,72,,2,,0,,8,,n/e,n/e,125,
2023,,,17,30,17:30 - 17:45,609,,n/e,n/e,n/e,n/e,129,,87,,1,,n/e,n/e,191,,n/e,n/e,n/e,n/e,2427,,n/e,n/e,n/e,n/e,4347,,72,,2,,0,,8,,n/e,n/e,125,
2023,,,17,45,17:45 - 18:00,613,,n/e,n/e,n/e,n/e,129,,87,,1,,n/e,n/e,189,,n/e,n/e,n/e,n/e,2392,,n/e,n/e,n/e,n/e,4347,,72,,2,,0,,8,,n/e,n/e,115,
2023,,,18,0,18:00 - 18:15,616,,n/e,n/e,n/e,n/e,134,,87,,1,,n/e,n/e,184,,n/e,n/e,n/e,n/e,2395,,n/e,n/e,n/e,n/e,4346,,72,,2,,0,,8,,n/e,n/e,97,
2023,,,18,15,18:15 - 18:30,606,,n/e,n/e,n/e,n/e,133,,87,,1,,n/e,n/e,176,,n/e,n/e,n/e,n/e,2316,,n/e,n/e,n/e,n/e,4346,,72,,2,,0,,8,,n/e,n/e,92,
2023,,,18,30,18:30 - 18:45,613,,n/e,n/e,n/e,n/e,135,,87,,1,,n/e,n/e,175,,n/e,n/e,n/e,n/e,2308,,n/e,n/e,n/e,n/e,4345,,72,,2,,0,,8,,n/e,n/e,88,
2023,,,18,45,18:45 - 19:00,618,,n/e,n/e,n/e,n/e,133,,87,,1,,n/e,n/e,174,,n/e,n/e,n/e,n/e,2340,,n/e,n/e,n/e,n/e,4345,,73,,2,,0,,8,,n/e,n/e,92,
2023,,,19,0,19:00 - 19:15,617,,n/e,n/e,n/e,n/e,133,,87,,1,,n/e,n/e,170,,n/e,n/e,n/e,n/e,2351,,n/e,n/e,n/e,n/e,4346,,75,,2,,0,,8,,n/e,n/e,97,
2023,,,19,15,19:15 - 19:30,608,,n/e,n/e,n/e,n/e,132,,87,,1,,n/e,n/e,162,,n/e,n/e,n/e,n/e,2353,,n/e,n/e,n/e,n/e,4345,,75,,2,,0,,8,,n/e,n/e,100,
2023,,,19,30,19:30 - 19:45,608,,n/e,n/e,n/e,n/e,132,,87,,1,,n/e,n/e,161,,n/e,n/e,n/e,n/e,2333,,n/e,n/e,n/e,n/e,4345,,75,,2,,0,,8,,n/e,n/e,107,
2023,,,19,45,19:45 - 20:00,611,,n/e,n/e,n/e,n/e,135,,87,,1,,n/e,n/e,161,,n/e,n/e,n/e,n/e,2340,,n/e,n/e,n/e,n/e,4345,,77,,2,,0,,8,,n/e,n/e,104,
2023,,,20,0,20:00 - 20:15,617,,n/e,n/e,n/e,n/e,135,,87,,1,,n/e,n/e,151,,n/e,n/e,n/e,n/e,2355,,n/e,n/e,n/e,n/e,4345,,78,,2,,0,,8,,n/e,n/e,99,
2023,,,20,15,20:15 - 20:30,614,,n/e,n/e,n/e,n/e,135,,87,,1,,n/e,n/e,129,,n/e,n/e,n/e,n/e,2383,,n/e,n/e,n/e,n/e,4346,,76,,2,,0,,8,,n/e,n/e,94,
2023,,,20,30,20:30 - 20:45,604,,n/e,n/e,n/e,n/e,135,,87,,1,,n/e,n/e,119,,n/e,n/e,n/e,n/e,2336,,n/e,n/e,n/e,n/e,4345,,75,,2,,0,,8,,n/e,n/e,99,
2023,,,20,45,20:45 - 21:00,612,,n/e,n/e,n/e,n/e,135,,87,,1,,n/e,n/e,119,,n/e,n/e,n/e,n/e,2303,,n/e,n/e,n/e,n/e,4347,,75,,2,,0,,8,,n/e,n/e,91,
2023,,,21,0,21:00 - 21:15,606,,n/e,n/e,n/e,n/e,134,,88,,1,,n/e,n/e,119,,n/e,n/e,n/e,n/e,2309,,n/e,n/e,n/e,n/e,4345,,75,,2,,0,,8,,n/e,n/e,85,
2023,,,21,15,21:15 - 21:30,604,,n/e,n/e,n/e,n/e,132,,88,,1,,n/e,n/e,118,,n/e,n/e,n/e,n/e,2275,,n/e,n/e,n/e,n/e,4346,,75,,2,,0,,8,,n/e,n/e,72,
2023,,,21,30,21:30 - 21:45,595,,n/e,n/e,n/e,n/e,138,,88,,1,,n/e,n/e,117,,n/e,n/e,n/e,n/e,2207,,n/e,n/e,n/e,n/e,4346,,75,,2,,0,,8,,n/e,n/e,61,
2023,,,21,45,21:45 - 22:00,598,,n/e,n/e,n/e,n/e,135,,88,,1,,n/e,n/e,114,,n/e,n/e,n/e,n/e,2192,,n/e,n/e,n/e,n/e,4345,,75,,2,,0,,8,,n/e,n/e,54,
2023,,,22,0,22:00 - 22:15,622,,n/e,n/e,n/e,n/e,130,,88,,1,,n/e,n/e,116,,n/e,n/e,n/e,n/e,2191,,n/e,n/e,n/e,n/e,4333,,75,,2,,0,,8,,n/e,n/e,60,
2023,,,22,15,22:15 - 22:30,602,,n/e,n/e,n/e,n/e,133,,88,,1,,n/e,n/e,117,,n/e,n/e,n/e,n/e,2214,,n/e,n/e,n/e,n/e,4309,,75,,2,,0,,8,,n/e,n/e,65,
2023,,,22,30,22:30 - 22:45,600,,n/e,n/e,n/e,n/e,134,,88,,1,,n/e,n/e,117,,n/e,n/e,n/e,n/e,2260,,n/e,n/e,n/e,n/e,4308,,75,,2,,0,,8,,n/e,n/e,64,
2023,,,22,45,22:45 - 23:00,594,,n/e,n/e,n/e,n/e,135,,88,,1,,n/e,n/e,117,,n/e,n/e,n/e,n/e,2238,,n/e,n/e,n/e,n/e,4308,,75,,2,,0,,8,,n/e,n/e,71,
2023,,,23,0,23:00 - 23:15,594,,n/e,n/e,n/e,n/e,137,,88,,1,,n/e,n/e,116,,n/e,n/e,n/e,n/e,2214,,n/e,n/e,n/e,n/e,4309,,75,,2,,0,,8,,n/e,n/e,79,
2023,,,23,15,23:15 - 23:30,613,,n/e,n/e,n/e,n/e,137,,88,,1,,n/e,n/e,116,,n/e,n/e,n/e,n/e,2172,,n/e,n/e,n/e,n/e,4310,,75,,2,,0,,8,,n/e,n/e,83,
2023,,,23,30,23:30 - 23:45,614,,n/e,n/e,n/e,n/e,138,,88,,1,,n/e,n/e,116,,n/e,n/e,n/e,n/e,2161,,n/e,n/e,n/e,n/e,4308,,78,,2,,0,,8,,n/e,n/e,94,
2023,,,23,45,23:45 - 00:00,613,,n/e,n/e,n/e,n/e,138,,88,,1,,n/e,n/e,116,,n/e,n/e,n/e,n/e,2134,,n/e,n/e,n/e,n/e,4311,,78,,2,,0,,8,,n/e,n/e,100,
2023,,,0,0,00:00 - 00:15,612,,n/e,n/e,n/e,n/e,140,,89,,1,,n/e,n/e,115,,n/e,n/e,n/e,n/e,2146,,n/e,n/e,n/e,n/e,4309,,78,,2,,0,,8,,n/e,n/e,94,
2023,,,0,15,00:15 - 00:30,602,,n/e,n/e,n/e,n/e,144,,93,,1,,n/e,n/e,113,,n/e,n/e,n/e,n/e,2191,,n/e,n/e,n/e,n/e,4309,,78,,2,,0,,8,,n/e,n/e,104,
2023,,,0,30,00:30 - 00:45,609,,n/e,n/e,n/e,n/e,147,,93,,1,,n/e,n/e,112,,n/e,n/e,n/e,n/e,2189,,n/e,n/e,n/e,n/e,4309,,78,,2,,0,,8,,n/e,n/e,115,
2023,,,0,45,00:45 - 01:00,614,,n/e,n/e,n/e,n/e,141,,93,,1,,n/e,n/e,110,,n/e,n/e,n/e,n/e,2196,,n/e,n/e,n/e,n/e,4311,,78,,2,,0,,8,,n/e,n/e,117,
2023,,,1,0,01:00 - 01:15,606,,n/e,n/e,n/e,n/e,139,,93,,1,,n/e,n/e,108,,n/e,n/e,n/e,n/e,2212,,n/e,n/e,n/e,n/e,4308,,78,,2,,0,,8,,n/e,n/e,113,
2023,,,1,15,01:15 - 01:30,613,,n/e,n/e,n/e,n/e,141,,95,,1,,n/e,n/e,110,,n/e,n/e,n/e,n/e,2234,,n/e,n/e,n/e,n/e,4306,,78,,2,,0,,8,,n/e,n/e,120,
2023,,,1,30,01:30 - 01:45,619,,n/e,n/e,n/e,n/e,137,,96,,1,,n/e,n/e,110,,n/e,n/e,n/e,n/e,2232,,n/e,n/e,n/e,n/e,4308,,78,,2,,0,,8,,n/e,n/e,137,
2023,,,1,45,01:45 - 02:00,626,,n/e,n/e,n/e,n/e,140,,98,,0,,n/e,n/e,110,,n/e,n/e,n/e,n/e,2204,,n/e,n/e,n/e,n/e,4309,,77,,2,,0,,7,,n/e,n/e,142,
2023,,,2,0,02:00 - 02:15,637,,n/e,n/e,n/e,n/e,143,,101,,0,,n/e,n/e,120,,n/e,n/e,n/e,n/e,2255,,n/e,n/e,n/e,n/e,4307,,77,,2,,0,,7,,n/e,n/e,141,
2023,,,2,15,02:15 - 02:30,639,,n/e,n/e,n/e,n/e,151,,102,,0,,n/e,n/e,132,,n/e,n/e,n/e,n/e,2295,,n/e,n/e,n/e,n/e,4307,,77,,2,,0,,7,,n/e,n/e,158,
2023,,,2,30,02:30 - 02:45,643,,n/e,n/e,n/e,n/e,155,,105,,0,,n/e,n/e,143,,n/e,n/e,n/e,n/e,2328,,n/e,n/e,n/e,n/e,4309,,77,,2,,0,,7,,n/e,n/e,177,
2023,,,2,45,02:45 - 03:00,638,,n/e,n/e,n/e,n/e,154,,111,,0,,n/e,n/e,152,,n/e,n/e,n/e,n/e,2248,,n/e,n/e,n/e,n/e,4309,,77,,2,,0,,12,,n/e,n/e,177,
2023,,,3,0,03:00 - 03:15,653,,n/e,n/e,n/e,n/e,136,,120,,0,,n/e,n/e,170,,n/e,n/e,n/e,n/e,2255,,n/e,n/e,n/e,n/e,4310,,77,,2,,0,,18,,n/e,n/e,187,
2023,,,3,15,03:15 - 03:30,650,,n/e,n/e,n/e,n/e,130,,130,,0,,n/e,n/e,182,,n/e,n/e,n/e,n/e,2307,,n/e,n/e,n/e,n/e,4308,,77,,2,,0,,21,,n/e,n/e,206,
2023,,,3,30,03:30 - 03:45,652,,n/e,n/e,n/e,n/e,133,,138,,0,,n/e,n/e,186,,n/e,n/e,n/e,n/e,2347,,n/e,n/e,n/e,n/e,4310,,77,,2,,0,,21,,n/e,n/e,233,
2023,,,3,45,03:45 - 04:00,671,,n/e,n/e,n/e,n/e,137,,150,,0,,n/e,n/e,198,,n/e,n/e,n/e,n/e,2322,,n/e,n/e,n/e,n/e,4310,,77,,2,,0,,21,,n/e,n/e,256,
2023,,,4,0,04:00 - 04:15,683,,n/e,n/e,n/e,n/e,138,,163,,0,,n/e,n/e,211,,n/e,n/e,n/e,n/e,2282,,n/e,n/e,n/e,n/e,4309,,77,,2,,0,,21,,n/e,n/e,294,
2023,,,4,15,04:15 - 04:30,705,,n/e,n/e,n/e,n/e,136,,166,,0,,n/e,n/e,221,,n/e,n/e,n/e,n/e,2330,,n/e,n/e,n/e,n/e,4310,,77,,2,,0,,21,,n/e,n/e,313,
2023,,,4,30,04:30 - 04:45,710,,n/e,n/e,n/e,n/e,140,,168,,0,,n/e,n/e,225,,n/e,n/e,n/e,n/e,2410,,n/e,n/e,n/e,n/e,4308,,77,,2,,0,,21,,n/e,n/e,320,
