Unnamed: 0,Unit,PowerCapacity,Nunits,Zone,Zone_th,Zone_h2,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost_pu,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,CHPPowerLossFactor,CHPMaxHeat,COP,Tnominal,coef_COP_a,coef_COP_b,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency,WaterWithdrawal,WaterConsumption,Status,Source,Company,Lat,Lon,Lat/Lon
,Nebrodi Nord,23.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Simeri Crichi eolico,23.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CALCINERE,23.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.444444444,1.0,134.9,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VIZZINI_2,23.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CARLENTINI-B,23.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VALLESACCARDA 1,23.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VINCHIANA,22.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.021363636,0.021363636,147.4,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASTEL DI LUCIO,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ROCCA FICUZZA,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LEMIE,22.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.021363636,0.021363636,147.4,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Monteleone 28,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ALANNO,22.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.021363636,0.021363636,147.4,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GONNOSFANADIGA,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PONTE ALBANITO,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,AMARONI,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LANUVIO,22.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IMPIANTO EOLICO DI MARINEO,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,NURRI,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LICODIA EUBEA,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Tarifa,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CENTRALE A BIOMASSE BANDO D'ARGENTA,22.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,Parco Eolico Buseto,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MIMIANI,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TAVERNA LA STORTA SUD,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Petralia Sottana,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ANDRETTA 22MW,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN CHIRICO,22.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CADAU1,21.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,RIO PUSTERIA,21.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,203.03,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TROIA 3 E 4,21.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CIMENA,21.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,203.03,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,QUINCINETTO 2,21.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,203.03,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CENTRALE S.COLOMBANO,21.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,203.03,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAGITTARIO NUOVO,20.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Centrale Monte Carmine,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VENAMARTELLO,20.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Impianto Eolico Sambuco,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,San Giovanni Wind Farm,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MALGA CIAPELA,20.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,453.5008506739956,0.0,0.0,0.0,,,,,,,,
,SARENTINO,20.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TANAGRO,20.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO POGGI ALTI,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Trapani Contrada Coniglia,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Oppido Lucano,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VILLA CASTELLI WF,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PALINO 20MW,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FLORINAS,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,"Parco Eolico ""Poggio Malconsiglio""",20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CAMPOREALE,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTE NARBONE,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Parco eolico di Campagna,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TIRSO1S,20.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,NAZZANO,20.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Parco eolico Santomenna,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BATTIGGIO,20.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PIANO DELLA CAPRIA 20MW,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Nebrodi Est,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BUGLIA,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Nebrodi Ovest,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GOGLIO DEVERO,20.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,DOTTO - CIORLANO,20.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CHIEVOLIS,20.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,453.5008506739956,0.0,0.0,0.0,,,,,,,,
,Su Scioffu,20.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,S.SILVESTRO,19.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GIUGLIANO FV,19.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PIZZONE,19.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,430.82580814029575,0.0,0.0,0.0,,,,,,,,
,ACCEGLIO,19.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FAMAGOSTA,19.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,MOLINE,19.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,430.82580814029575,0.0,0.0,0.0,,,,,,,,
,HYDRO ELECTRIQUE CLAVALITE,19.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,430.82580814029575,0.0,0.0,0.0,,,,,,,,
,Matos,19.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,STORO,19.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PANNI,19.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LINATE 1,18.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,CENTRALE DI COGENERAZIONE DI BARDONECCHIA,18.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,TAVERNA LA STORTA NORD,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,KIMBERLY CLARK SRL,18.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,CICCOLOCANE,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PONTECORVO,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MINERVINO MURGE - CONTRADA RINALDI,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,S.LEONARDO,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,AEMTECNO,18.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,LEVANE,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Deliceto Eolico,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FRANCIOSA1,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SPINA,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ENNA,18.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,ORTE,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Vaprio d'adda,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BiOlevano biomassa,18.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,Tor di Valle MCI,18.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,Masseria Bizzarro,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CONTE,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GROTTOLE 18MW,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Pietragalla Eolico,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN FLORO - CARAFFA 2,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BRAULIO,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TALAMONA,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,HONE1,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IVPC4 ROSETO,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LACEDONIA 2,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BARDONETTO,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Burgentia Energia,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ROTONDELLA,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SICET,18.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,RIO RIVA,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PONTE GIULIO,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FENESTRELLE,18.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MINERVINO MURGE - CONTRADA IAMBRENGHI,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MATESE 2S,18.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,408.150765606596,0.0,0.0,0.0,,,,,,,,
,MINERVINO MURGE,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GINESTRA,18.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FOIANO AMPLIAMENTO,17.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,C.LE EOLICA PIETRAMONTECORVINO,17.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CROT,17.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASTELLETTO,17.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,JASMINE,17.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASTEL GIUBILEO,17.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.017368421,0.017368421,146.23,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GUARNIERI,17.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MALLERO,16.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.16,1.0,117.1,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Castellaneta Wind_Farm,16.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CHIOMONTE,16.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.16,1.0,117.1,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTE MALVIZZO,16.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Faeto 20 Difesa,16.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MINERVINO MURGE - CONTRADA PASSEGGERI,16.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VARZO CAIRASCA,16.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.16,1.0,117.1,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PESCINA WIND,16.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,OLIVOLA 16MW,16.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ASCOLI PORTA ROMANA,16.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.16,1.0,117.1,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FRANZI,16.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTEFALCONE,16.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ZEVIO,16.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.16,1.0,117.1,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PORTOFERRAIO,16.0,1.0,IT,,,STUR,OIL,0.24,4.0,2.0,0.014285714,0.020408163,8845.440726,,0.0,0.510204082,0.23,0.0,1.059051038,,,,,,,,,,,,,,,,,,,,
,PARTINICO,16.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Nova LT16,16.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,Centrale idroelettrica Megolo e Ceppomorelli,16.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.16,1.0,117.1,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
