index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2015-09-23 08:00:00+0000,1877.0,0.0,852.0,706.0
2015-09-23 09:00:00+0000,1989.0,0.0,852.0,706.0
2015-09-23 10:00:00+0000,1890.0,0.0,851.0,706.0
2015-09-23 11:00:00+0000,1894.0,0.0,851.0,706.0
2015-09-23 12:00:00+0000,1788.0,0.0,851.0,706.0
2015-09-23 13:00:00+0000,1718.0,0.0,851.0,706.0
2015-09-23 14:00:00+0000,1814.0,0.0,851.0,706.0
2015-09-23 15:00:00+0000,1778.0,0.0,851.0,706.0
2015-09-23 16:00:00+0000,1733.0,0.0,856.0,706.0
2015-09-23 17:00:00+0000,1881.0,0.0,1259.0,706.0
2015-09-23 18:00:00+0000,1615.0,2.0,1518.0,706.0
2015-09-23 19:00:00+0000,1725.0,8.0,1530.0,706.0
2015-09-23 20:00:00+0000,1526.0,0.0,1530.0,706.0
2015-09-23 21:00:00+0000,998.0,0.0,1471.0,706.0
2015-09-23 22:00:00+0000,1248.0,13.0,1513.0,706.0
2015-09-23 23:00:00+0000,1106.0,15.0,1392.0,706.0
2015-09-24 00:00:00+0000,1136.0,15.0,1321.0,706.0
2015-09-24 01:00:00+0000,1062.0,18.0,1257.0,706.0
2015-09-24 02:00:00+0000,1139.0,18.0,1423.0,706.0
2015-09-24 03:00:00+0000,1622.0,10.0,1257.0,706.0
2015-09-24 04:00:00+0000,1792.0,0.0,888.0,706.0
2015-09-24 05:00:00+0000,1781.0,0.0,851.0,706.0
2015-09-24 06:00:00+0000,1885.0,0.0,851.0,706.0
2015-09-24 07:00:00+0000,1877.0,0.0,851.0,706.0
2015-09-24 08:00:00+0000,1922.0,0.0,850.0,706.0
2015-09-24 09:00:00+0000,1788.0,0.0,851.0,706.0
2015-09-24 10:00:00+0000,1690.0,0.0,851.0,706.0
2015-09-24 11:00:00+0000,1551.0,0.0,851.0,706.0
2015-09-24 12:00:00+0000,1470.0,0.0,844.0,706.0
2015-09-24 13:00:00+0000,1616.0,0.0,612.0,706.0
2015-09-24 14:00:00+0000,1476.0,4.0,599.0,706.0
2015-09-24 15:00:00+0000,1481.0,0.0,656.0,706.0
2015-09-24 16:00:00+0000,1504.0,0.0,830.0,706.0
2015-09-24 17:00:00+0000,1356.0,0.0,1158.0,706.0
2015-09-24 18:00:00+0000,1206.0,0.0,1341.0,706.0
2015-09-24 19:00:00+0000,1291.0,0.0,1404.0,706.0
2015-09-24 20:00:00+0000,1269.0,0.0,1256.0,706.0
2015-09-24 21:00:00+0000,1038.0,0.0,960.0,706.0
2015-09-24 22:00:00+0000,758.0,0.0,645.0,706.0
2015-09-24 23:00:00+0000,821.0,0.0,618.0,706.0
2015-09-25 00:00:00+0000,988.0,0.0,847.0,706.0
2015-09-25 01:00:00+0000,1127.0,0.0,853.0,706.0
2015-09-25 02:00:00+0000,1093.0,0.0,851.0,706.0
2015-09-25 03:00:00+0000,1491.0,0.0,851.0,706.0
2015-09-25 04:00:00+0000,1525.0,0.0,851.0,706.0
2015-09-25 05:00:00+0000,1505.0,0.0,851.0,706.0
2015-09-25 06:00:00+0000,1440.0,0.0,851.0,705.0
2015-09-25 07:00:00+0000,1204.0,0.0,851.0,704.0
2015-09-25 08:00:00+0000,1347.0,0.0,851.0,704.0
2015-09-25 09:00:00+0000,1241.0,0.0,851.0,704.0
2015-09-25 10:00:00+0000,1361.0,0.0,851.0,704.0
2015-09-25 11:00:00+0000,1512.0,0.0,851.0,704.0
2015-09-25 12:00:00+0000,1742.0,0.0,851.0,704.0
2015-09-25 13:00:00+0000,1654.0,0.0,891.0,704.0
2015-09-25 14:00:00+0000,1565.0,0.0,1418.0,704.0
2015-09-25 15:00:00+0000,1447.0,0.0,1527.0,704.0
2015-09-25 16:00:00+0000,1405.0,0.0,1518.0,704.0
2015-09-25 17:00:00+0000,1337.0,0.0,1315.0,705.0
2015-09-25 18:00:00+0000,1269.0,0.0,1084.0,705.0
2015-09-25 19:00:00+0000,1405.0,0.0,1518.0,704.0
2015-09-25 20:00:00+0000,1337.0,0.0,1315.0,705.0
2015-09-25 21:00:00+0000,1269.0,0.0,1084.0,705.0
2015-09-25 22:00:00+0000,1398.0,0.0,1036.0,705.0
2015-09-25 23:00:00+0000,1192.0,0.0,838.0,704.0
2015-09-26 00:00:00+0000,1150.0,0.0,748.0,704.0
2015-09-26 01:00:00+0000,1128.0,0.0,740.0,704.0
2015-09-26 02:00:00+0000,1183.0,0.0,748.0,704.0
2015-09-26 03:00:00+0000,1452.0,0.0,1011.0,704.0
2015-09-26 04:00:00+0000,1369.0,0.0,1423.0,704.0
2015-09-26 05:00:00+0000,1329.0,0.0,1525.0,705.0
2015-09-26 06:00:00+0000,1528.0,0.0,1531.0,705.0
2015-09-26 07:00:00+0000,1674.0,0.0,1531.0,705.0
2015-09-26 08:00:00+0000,1632.0,0.0,1531.0,705.0
2015-09-26 09:00:00+0000,1407.0,0.0,1531.0,705.0
2015-09-26 10:00:00+0000,1043.0,0.0,1531.0,705.0
2015-09-26 11:00:00+0000,868.0,0.0,1531.0,705.0
2015-09-26 12:00:00+0000,573.0,0.0,1531.0,705.0
2015-09-26 13:00:00+0000,353.0,0.0,1531.0,705.0
2015-09-26 14:00:00+0000,304.0,0.0,1531.0,705.0
2015-09-26 15:00:00+0000,643.0,0.0,1532.0,705.0
2015-09-26 16:00:00+0000,1196.0,0.0,1528.0,705.0
2015-09-26 17:00:00+0000,1457.0,0.0,1485.0,705.0
2015-09-26 18:00:00+0000,1322.0,0.0,1482.0,705.0
2015-09-26 19:00:00+0000,902.0,0.0,1481.0,705.0
2015-09-26 20:00:00+0000,668.0,0.0,1481.0,705.0
2015-09-26 21:00:00+0000,578.0,0.0,1476.0,705.0
2015-09-26 22:00:00+0000,510.0,0.0,1529.0,704.0
2015-09-26 23:00:00+0000,214.0,0.0,1531.0,705.0
2015-09-27 00:00:00+0000,210.0,0.0,1531.0,705.0
2015-09-27 01:00:00+0000,188.0,5.0,1531.0,705.0
2015-09-27 02:00:00+0000,209.0,4.0,1531.0,705.0
2015-09-27 03:00:00+0000,476.0,14.0,1532.0,705.0
2015-09-27 04:00:00+0000,623.0,15.0,1532.0,705.0
2015-09-27 05:00:00+0000,785.0,15.0,1531.0,705.0
2015-09-27 06:00:00+0000,1204.0,15.0,1531.0,705.0
2015-09-27 07:00:00+0000,1479.0,14.0,1531.0,705.0
2015-09-27 08:00:00+0000,1546.0,12.0,1532.0,705.0
2015-09-27 09:00:00+0000,1479.0,11.0,1532.0,705.0
2015-09-27 10:00:00+0000,1147.0,5.0,1531.0,705.0
2015-09-27 11:00:00+0000,1081.0,0.0,1532.0,705.0
2015-09-27 12:00:00+0000,1131.0,0.0,1532.0,705.0
2015-09-27 13:00:00+0000,1173.0,0.0,1531.0,705.0
2015-09-27 14:00:00+0000,1278.0,0.0,1531.0,705.0
2015-09-27 15:00:00+0000,1459.0,0.0,1532.0,705.0
2015-09-27 16:00:00+0000,1590.0,0.0,1531.0,705.0
2015-09-27 17:00:00+0000,1447.0,0.0,1532.0,705.0
2015-09-27 18:00:00+0000,1252.0,0.0,1532.0,705.0
2015-09-27 19:00:00+0000,1015.0,0.0,1531.0,705.0
2015-09-27 20:00:00+0000,717.0,0.0,1531.0,705.0
2015-09-27 21:00:00+0000,403.0,0.0,1532.0,705.0
2015-09-27 22:00:00+0000,445.0,0.0,1532.0,705.0
2015-09-27 23:00:00+0000,308.0,0.0,1531.0,705.0
2015-09-28 00:00:00+0000,306.0,0.0,1530.0,705.0
2015-09-28 01:00:00+0000,697.0,0.0,1523.0,704.0
2015-09-28 02:00:00+0000,1095.0,0.0,1526.0,704.0
2015-09-28 03:00:00+0000,1546.0,0.0,1420.0,705.0
2015-09-28 04:00:00+0000,1612.0,0.0,892.0,705.0
2015-09-28 05:00:00+0000,1521.0,0.0,851.0,705.0
2015-09-28 06:00:00+0000,1744.0,0.0,851.0,705.0
2015-09-28 07:00:00+0000,1847.0,0.0,851.0,705.0
2015-09-28 08:00:00+0000,1881.0,0.0,851.0,705.0
2015-09-28 09:00:00+0000,1895.0,0.0,851.0,705.0
2015-09-28 10:00:00+0000,1990.0,0.0,850.0,705.0
2015-09-28 11:00:00+0000,2043.0,0.0,851.0,705.0
2015-09-28 12:00:00+0000,1886.0,13.0,851.0,705.0
2015-09-28 13:00:00+0000,1814.0,22.0,851.0,705.0
2015-09-28 14:00:00+0000,1830.0,19.0,851.0,705.0
2015-09-28 15:00:00+0000,1929.0,33.0,851.0,705.0
2015-09-28 16:00:00+0000,2074.0,46.0,889.0,705.0
2015-09-28 17:00:00+0000,1937.0,51.0,1417.0,706.0
2015-09-28 18:00:00+0000,1829.0,65.0,1527.0,706.0
2015-09-28 19:00:00+0000,1778.0,64.0,1532.0,706.0
2015-09-28 20:00:00+0000,1545.0,65.0,1532.0,705.0
2015-09-28 21:00:00+0000,1415.0,72.0,1531.0,705.0
2015-09-28 22:00:00+0000,1556.0,45.0,1532.0,706.0
2015-09-28 23:00:00+0000,1539.0,37.0,1532.0,706.0
2015-09-29 00:00:00+0000,1503.0,40.0,1531.0,706.0
2015-09-29 01:00:00+0000,1452.0,33.0,1532.0,706.0
2015-09-29 02:00:00+0000,1479.0,23.0,1528.0,706.0
2015-09-29 03:00:00+0000,1538.0,8.0,1419.0,706.0
2015-09-29 04:00:00+0000,1835.0,10.0,892.0,706.0
2015-09-29 05:00:00+0000,1842.0,33.0,851.0,705.0
2015-09-29 06:00:00+0000,1751.0,30.0,851.0,706.0
2015-09-29 07:00:00+0000,1827.0,35.0,851.0,705.0
2015-09-29 08:00:00+0000,1984.0,36.0,851.0,705.0
2015-09-29 09:00:00+0000,2041.0,41.0,851.0,705.0
2015-09-29 10:00:00+0000,1881.0,42.0,851.0,705.0
2015-09-29 11:00:00+0000,1694.0,44.0,851.0,706.0
2015-09-29 12:00:00+0000,1598.0,45.0,851.0,706.0
2015-09-29 13:00:00+0000,1637.0,44.0,851.0,706.0
2015-09-29 14:00:00+0000,1610.0,46.0,851.0,706.0
2015-09-29 15:00:00+0000,1584.0,45.0,851.0,706.0
2015-09-29 16:00:00+0000,1482.0,45.0,878.0,706.0
2015-09-29 17:00:00+0000,1373.0,46.0,1237.0,706.0
2015-09-29 18:00:00+0000,1438.0,45.0,1288.0,706.0
2015-09-29 19:00:00+0000,1269.0,34.0,1532.0,706.0
2015-09-29 20:00:00+0000,936.0,31.0,1531.0,706.0
2015-09-29 21:00:00+0000,0.0,33.0,1486.0,706.0
2015-09-29 22:00:00+0000,0.0,55.0,1111.0,706.0
2015-09-29 23:00:00+0000,19.0,60.0,920.0,706.0
2015-09-30 00:00:00+0000,0.0,61.0,872.0,706.0
2015-09-30 01:00:00+0000,148.0,61.0,960.0,705.0
2015-09-30 02:00:00+0000,117.0,59.0,1492.0,705.0
2015-09-30 03:00:00+0000,361.0,58.0,1417.0,706.0
2015-09-30 04:00:00+0000,1013.0,54.0,892.0,705.0
2015-09-30 05:00:00+0000,1161.0,47.0,852.0,705.0
2015-09-30 06:00:00+0000,1358.0,44.0,851.0,706.0
2015-09-30 07:00:00+0000,1501.0,13.0,851.0,705.0
2015-09-30 08:00:00+0000,1313.0,0.0,851.0,706.0
2015-09-30 09:00:00+0000,1304.0,0.0,851.0,705.0
2015-09-30 10:00:00+0000,1337.0,0.0,851.0,706.0
2015-09-30 11:00:00+0000,1379.0,0.0,851.0,706.0
2015-09-30 12:00:00+0000,1091.0,0.0,851.0,706.0
2015-09-30 13:00:00+0000,1401.0,0.0,851.0,706.0
2015-09-30 14:00:00+0000,1350.0,0.0,851.0,706.0
2015-09-30 15:00:00+0000,1282.0,0.0,851.0,706.0
2015-09-30 16:00:00+0000,1196.0,0.0,880.0,706.0
2015-09-30 17:00:00+0000,1221.0,0.0,1388.0,706.0
2015-09-30 18:00:00+0000,894.0,0.0,1514.0,706.0
2015-09-30 19:00:00+0000,627.0,0.0,1532.0,706.0
2015-09-30 20:00:00+0000,403.0,0.0,1526.0,706.0
2015-09-30 21:00:00+0000,0.0,0.0,1449.0,706.0
2015-09-30 22:00:00+0000,0.0,0.0,1015.0,706.0
2015-09-30 23:00:00+0000,0.0,0.0,455.0,706.0
2015-10-01 00:00:00+0000,0.0,0.0,312.0,706.0
2015-10-01 01:00:00+0000,0.0,0.0,306.0,706.0
2015-10-01 02:00:00+0000,0.0,0.0,415.0,705.0
2015-10-01 03:00:00+0000,0.0,0.0,774.0,706.0
2015-10-01 04:00:00+0000,640.0,0.0,848.0,705.0
2015-10-01 05:00:00+0000,929.0,0.0,851.0,706.0
2015-10-01 06:00:00+0000,1084.0,0.0,851.0,705.0
2015-10-01 07:00:00+0000,1080.0,0.0,851.0,705.0
2015-10-01 08:00:00+0000,1127.0,0.0,851.0,706.0
2015-10-01 09:00:00+0000,1272.0,0.0,851.0,706.0
2015-10-01 10:00:00+0000,1175.0,0.0,851.0,706.0
2015-10-01 11:00:00+0000,1095.0,0.0,851.0,706.0
2015-10-01 12:00:00+0000,1056.0,0.0,851.0,706.0
2015-10-01 13:00:00+0000,1057.0,0.0,851.0,706.0
2015-10-01 14:00:00+0000,856.0,0.0,851.0,706.0
2015-10-01 15:00:00+0000,947.0,0.0,851.0,706.0
2015-10-01 16:00:00+0000,849.0,0.0,881.0,706.0
2015-10-01 17:00:00+0000,746.0,0.0,1406.0,706.0
2015-10-01 18:00:00+0000,16.0,0.0,1515.0,706.0
2015-10-01 19:00:00+0000,0.0,0.0,1382.0,706.0
2015-10-01 20:00:00+0000,0.0,0.0,840.0,706.0
2015-10-01 21:00:00+0000,0.0,0.0,514.0,706.0
2015-10-01 22:00:00+0000,0.0,0.0,83.0,706.0
2015-10-01 23:00:00+0000,0.0,0.0,257.0,706.0
2015-10-02 00:00:00+0000,0.0,0.0,369.0,706.0
2015-10-02 01:00:00+0000,0.0,0.0,13.0,706.0
2015-10-02 02:00:00+0000,0.0,0.0,16.0,706.0
2015-10-02 03:00:00+0000,0.0,0.0,274.0,706.0
2015-10-02 04:00:00+0000,0.0,0.0,812.0,706.0
2015-10-02 05:00:00+0000,0.0,0.0,851.0,706.0
2015-10-02 06:00:00+0000,0.0,0.0,851.0,706.0
2015-10-02 07:00:00+0000,2.0,0.0,851.0,706.0
2015-10-02 08:00:00+0000,2.0,0.0,851.0,706.0
2015-10-02 09:00:00+0000,0.0,0.0,851.0,705.0
2015-10-02 10:00:00+0000,8.0,0.0,851.0,705.0
2015-10-02 11:00:00+0000,12.0,0.0,851.0,706.0
2015-10-02 12:00:00+0000,19.0,0.0,851.0,706.0
2015-10-02 13:00:00+0000,18.0,0.0,851.0,706.0
2015-10-02 14:00:00+0000,7.0,0.0,851.0,706.0
2015-10-02 15:00:00+0000,23.0,0.0,846.0,706.0
2015-10-02 16:00:00+0000,15.0,0.0,881.0,706.0
2015-10-02 17:00:00+0000,65.0,0.0,1262.0,706.0
2015-10-02 18:00:00+0000,38.0,0.0,1202.0,706.0
2015-10-02 19:00:00+0000,30.0,3.0,1155.0,706.0
2015-10-02 20:00:00+0000,19.0,9.0,975.0,706.0
2015-10-02 21:00:00+0000,0.0,12.0,786.0,706.0
2015-10-02 22:00:00+0000,42.0,30.0,871.0,706.0
2015-10-02 23:00:00+0000,29.0,31.0,738.0,706.0
2015-10-03 00:00:00+0000,34.0,29.0,790.0,706.0
2015-10-03 01:00:00+0000,28.0,34.0,868.0,706.0
2015-10-03 02:00:00+0000,35.0,33.0,872.0,706.0
2015-10-03 03:00:00+0000,50.0,33.0,1012.0,706.0
2015-10-03 04:00:00+0000,54.0,37.0,1202.0,706.0
2015-10-03 05:00:00+0000,52.0,31.0,1506.0,706.0
2015-10-03 06:00:00+0000,98.0,28.0,1531.0,706.0
2015-10-03 07:00:00+0000,90.0,23.0,1532.0,706.0
2015-10-03 08:00:00+0000,79.0,15.0,1532.0,706.0
2015-10-03 09:00:00+0000,73.0,14.0,1532.0,706.0
2015-10-03 10:00:00+0000,68.0,9.0,1533.0,706.0
2015-10-03 11:00:00+0000,59.0,18.0,1532.0,706.0
2015-10-03 12:00:00+0000,62.0,16.0,1532.0,706.0
2015-10-03 13:00:00+0000,59.0,11.0,1532.0,706.0
2015-10-03 14:00:00+0000,62.0,16.0,1531.0,706.0
2015-10-03 15:00:00+0000,78.0,8.0,1532.0,706.0
2015-10-03 16:00:00+0000,222.0,0.0,1532.0,706.0
2015-10-03 17:00:00+0000,144.0,0.0,1533.0,706.0
2015-10-03 18:00:00+0000,70.0,0.0,1532.0,706.0
2015-10-03 19:00:00+0000,49.0,2.0,1532.0,706.0
2015-10-03 20:00:00+0000,46.0,8.0,1529.0,706.0
2015-10-03 21:00:00+0000,54.0,14.0,1498.0,706.0
2015-10-03 22:00:00+0000,42.0,11.0,1517.0,706.0
2015-10-03 23:00:00+0000,42.0,9.0,1367.0,706.0
2015-10-04 00:00:00+0000,44.0,13.0,1312.0,706.0
2015-10-04 01:00:00+0000,42.0,11.0,1302.0,706.0
2015-10-04 02:00:00+0000,37.0,4.0,1361.0,706.0
2015-10-04 03:00:00+0000,34.0,4.0,1434.0,706.0
2015-10-04 04:00:00+0000,36.0,6.0,1522.0,706.0
2015-10-04 05:00:00+0000,37.0,6.0,1428.0,706.0
2015-10-04 06:00:00+0000,52.0,0.0,1525.0,706.0
2015-10-04 07:00:00+0000,78.0,0.0,1531.0,706.0
2015-10-04 08:00:00+0000,265.0,1.0,1532.0,706.0
2015-10-04 09:00:00+0000,360.0,3.0,1532.0,706.0
2015-10-04 10:00:00+0000,344.0,6.0,1532.0,706.0
2015-10-04 11:00:00+0000,217.0,0.0,1532.0,706.0
2015-10-04 12:00:00+0000,61.0,0.0,1531.0,706.0
2015-10-04 13:00:00+0000,169.0,0.0,1531.0,706.0
2015-10-04 14:00:00+0000,292.0,0.0,1531.0,706.0
2015-10-04 15:00:00+0000,695.0,0.0,1531.0,706.0
2015-10-04 16:00:00+0000,1312.0,0.0,1531.0,706.0
2015-10-04 17:00:00+0000,1490.0,1.0,1532.0,706.0
2015-10-04 18:00:00+0000,1007.0,0.0,1532.0,706.0
2015-10-04 19:00:00+0000,772.0,21.0,1532.0,706.0
2015-10-04 20:00:00+0000,285.0,23.0,1531.0,706.0
2015-10-04 21:00:00+0000,17.0,16.0,1488.0,706.0
2015-10-04 22:00:00+0000,0.0,30.0,1321.0,706.0
2015-10-04 23:00:00+0000,0.0,35.0,1229.0,706.0
2015-10-05 00:00:00+0000,0.0,34.0,1203.0,706.0
2015-10-05 01:00:00+0000,0.0,30.0,1133.0,706.0
2015-10-05 02:00:00+0000,0.0,33.0,1201.0,706.0
2015-10-05 03:00:00+0000,282.0,37.0,1397.0,706.0
2015-10-05 04:00:00+0000,1511.0,41.0,892.0,706.0
2015-10-05 05:00:00+0000,1890.0,37.0,852.0,706.0
2015-10-05 06:00:00+0000,2263.0,32.0,851.0,706.0
2015-10-05 07:00:00+0000,2435.0,38.0,851.0,706.0
2015-10-05 08:00:00+0000,2412.0,41.0,851.0,706.0
2015-10-05 09:00:00+0000,2047.0,33.0,851.0,706.0
2015-10-05 10:00:00+0000,2071.0,0.0,851.0,706.0
2015-10-05 11:00:00+0000,1972.0,0.0,851.0,706.0
2015-10-05 12:00:00+0000,1887.0,0.0,851.0,706.0
2015-10-05 13:00:00+0000,1623.0,0.0,851.0,706.0
2015-10-05 14:00:00+0000,1620.0,0.0,851.0,706.0
2015-10-05 15:00:00+0000,1755.0,0.0,851.0,706.0
2015-10-05 16:00:00+0000,1985.0,0.0,829.0,706.0
2015-10-05 17:00:00+0000,1927.0,0.0,823.0,706.0
2015-10-05 18:00:00+0000,1497.0,0.0,850.0,706.0
2015-10-05 19:00:00+0000,916.0,0.0,848.0,706.0
2015-10-05 20:00:00+0000,26.0,0.0,752.0,706.0
2015-10-05 21:00:00+0000,0.0,0.0,214.0,706.0
2015-10-05 22:00:00+0000,0.0,0.0,12.0,706.0
2015-10-05 23:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 00:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 01:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 02:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 03:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 04:00:00+0000,19.0,0.0,22.0,706.0
2015-10-06 05:00:00+0000,495.0,0.0,418.0,706.0
2015-10-06 06:00:00+0000,470.0,0.0,514.0,706.0
2015-10-06 07:00:00+0000,360.0,2.0,392.0,706.0
2015-10-06 08:00:00+0000,69.0,0.0,224.0,706.0
2015-10-06 09:00:00+0000,0.0,0.0,15.0,706.0
2015-10-06 10:00:00+0000,13.0,0.0,0.0,706.0
2015-10-06 11:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 12:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 13:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 14:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 15:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 16:00:00+0000,2.0,0.0,0.0,706.0
2015-10-06 17:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 18:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 19:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 20:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 21:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 22:00:00+0000,0.0,0.0,0.0,706.0
2015-10-06 23:00:00+0000,0.0,0.0,0.0,706.0
2015-10-07 00:00:00+0000,0.0,0.0,0.0,706.0
2015-10-07 01:00:00+0000,0.0,0.0,0.0,706.0
2015-10-07 02:00:00+0000,0.0,0.0,0.0,706.0
2015-10-07 03:00:00+0000,0.0,0.0,0.0,706.0
2015-10-07 04:00:00+0000,0.0,0.0,0.0,706.0
2015-10-07 05:00:00+0000,0.0,0.0,48.0,706.0
2015-10-07 06:00:00+0000,0.0,0.0,145.0,706.0
2015-10-07 07:00:00+0000,0.0,0.0,131.0,706.0
2015-10-07 08:00:00+0000,0.0,0.0,74.0,706.0
2015-10-07 09:00:00+0000,0.0,0.0,30.0,706.0
2015-10-07 10:00:00+0000,0.0,0.0,70.0,706.0
2015-10-07 11:00:00+0000,6.0,0.0,74.0,706.0
2015-10-07 12:00:00+0000,10.0,0.0,99.0,706.0
2015-10-07 13:00:00+0000,0.0,0.0,51.0,706.0
2015-10-07 14:00:00+0000,0.0,0.0,81.0,706.0
2015-10-07 15:00:00+0000,59.0,0.0,544.0,706.0
2015-10-07 16:00:00+0000,100.0,0.0,580.0,706.0
2015-10-07 17:00:00+0000,209.0,0.0,551.0,706.0
2015-10-07 18:00:00+0000,37.0,0.0,462.0,706.0
2015-10-07 19:00:00+0000,0.0,0.0,165.0,706.0
2015-10-07 20:00:00+0000,0.0,0.0,10.0,706.0
2015-10-07 21:00:00+0000,0.0,0.0,0.0,706.0
2015-10-07 22:00:00+0000,0.0,0.0,0.0,706.0
2015-10-07 23:00:00+0000,0.0,0.0,0.0,706.0
2015-10-08 00:00:00+0000,0.0,0.0,0.0,706.0
2015-10-08 01:00:00+0000,0.0,0.0,11.0,706.0
2015-10-08 02:00:00+0000,0.0,0.0,174.0,706.0
2015-10-08 03:00:00+0000,0.0,0.0,455.0,706.0
2015-10-08 04:00:00+0000,452.0,0.0,809.0,706.0
2015-10-08 05:00:00+0000,1260.0,0.0,800.0,706.0
2015-10-08 06:00:00+0000,1502.0,0.0,849.0,706.0
2015-10-08 07:00:00+0000,1547.0,0.0,854.0,706.0
2015-10-08 08:00:00+0000,1528.0,0.0,852.0,706.0
2015-10-08 09:00:00+0000,1496.0,0.0,854.0,706.0
2015-10-08 10:00:00+0000,1134.0,0.0,853.0,706.0
2015-10-08 11:00:00+0000,1299.0,0.0,852.0,706.0
2015-10-08 12:00:00+0000,1315.0,0.0,852.0,706.0
2015-10-08 13:00:00+0000,1203.0,0.0,853.0,706.0
2015-10-08 14:00:00+0000,1223.0,0.0,852.0,706.0
2015-10-08 15:00:00+0000,0.0,0.0,852.0,706.0
2015-10-08 16:00:00+0000,0.0,0.0,874.0,706.0
2015-10-08 17:00:00+0000,0.0,0.0,952.0,706.0
2015-10-08 18:00:00+0000,0.0,0.0,858.0,706.0
2015-10-08 19:00:00+0000,0.0,0.0,824.0,706.0
2015-10-08 20:00:00+0000,0.0,0.0,876.0,706.0
2015-10-08 21:00:00+0000,0.0,0.0,913.0,706.0
2015-10-08 22:00:00+0000,605.0,0.0,869.0,706.0
2015-10-08 23:00:00+0000,767.0,8.0,852.0,706.0
2015-10-09 00:00:00+0000,859.0,16.0,852.0,706.0
2015-10-09 01:00:00+0000,832.0,17.0,852.0,706.0
2015-10-09 02:00:00+0000,736.0,15.0,852.0,706.0
2015-10-09 03:00:00+0000,1048.0,18.0,852.0,706.0
2015-10-09 04:00:00+0000,1526.0,8.0,843.0,706.0
2015-10-09 05:00:00+0000,2011.0,2.0,766.0,706.0
2015-10-09 06:00:00+0000,1951.0,0.0,702.0,706.0
2015-10-09 07:00:00+0000,2077.0,0.0,702.0,706.0
2015-10-09 08:00:00+0000,1906.0,0.0,702.0,706.0
2015-10-09 09:00:00+0000,1837.0,0.0,701.0,706.0
2015-10-09 10:00:00+0000,1628.0,0.0,702.0,706.0
2015-10-09 11:00:00+0000,1562.0,0.0,702.0,706.0
2015-10-09 12:00:00+0000,1401.0,0.0,701.0,706.0
2015-10-09 13:00:00+0000,1363.0,0.0,708.0,706.0
2015-10-09 14:00:00+0000,1346.0,0.0,838.0,706.0
2015-10-09 15:00:00+0000,1616.0,0.0,852.0,706.0
2015-10-09 16:00:00+0000,2021.0,0.0,852.0,706.0
2015-10-09 17:00:00+0000,1752.0,0.0,853.0,706.0
2015-10-09 18:00:00+0000,1358.0,0.0,853.0,706.0
2015-10-09 19:00:00+0000,1226.0,0.0,853.0,706.0
2015-10-09 20:00:00+0000,960.0,0.0,853.0,706.0
2015-10-09 21:00:00+0000,602.0,0.0,819.0,706.0
2015-10-09 22:00:00+0000,339.0,0.0,436.0,706.0
2015-10-09 23:00:00+0000,302.0,0.0,514.0,706.0
2015-10-10 00:00:00+0000,391.0,0.0,480.0,706.0
2015-10-10 01:00:00+0000,448.0,0.0,559.0,706.0
2015-10-10 02:00:00+0000,408.0,0.0,596.0,706.0
2015-10-10 03:00:00+0000,424.0,0.0,630.0,706.0
2015-10-10 04:00:00+0000,403.0,0.0,485.0,706.0
2015-10-10 05:00:00+0000,414.0,0.0,688.0,706.0
2015-10-10 06:00:00+0000,534.0,0.0,834.0,706.0
2015-10-10 07:00:00+0000,686.0,0.0,852.0,706.0
2015-10-10 08:00:00+0000,637.0,0.0,852.0,706.0
2015-10-10 09:00:00+0000,282.0,0.0,852.0,706.0
2015-10-10 10:00:00+0000,109.0,0.0,844.0,706.0
2015-10-10 11:00:00+0000,235.0,0.0,741.0,706.0
2015-10-10 12:00:00+0000,174.0,0.0,729.0,706.0
2015-10-10 13:00:00+0000,165.0,0.0,717.0,706.0
2015-10-10 14:00:00+0000,221.0,0.0,753.0,706.0
2015-10-10 15:00:00+0000,606.0,0.0,845.0,706.0
2015-10-10 16:00:00+0000,1076.0,0.0,851.0,706.0
2015-10-10 17:00:00+0000,863.0,0.0,832.0,706.0
2015-10-10 18:00:00+0000,261.0,0.0,849.0,706.0
2015-10-10 19:00:00+0000,153.0,0.0,808.0,706.0
2015-10-10 20:00:00+0000,72.0,0.0,610.0,706.0
2015-10-10 21:00:00+0000,22.0,0.0,503.0,706.0
2015-10-10 22:00:00+0000,0.0,0.0,201.0,706.0
2015-10-10 23:00:00+0000,0.0,0.0,1.0,706.0
2015-10-11 00:00:00+0000,0.0,0.0,32.0,706.0
