index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2017-11-10 19:00:00+0000,673.0,718.0,1168.0,23.0,0.0,498.0
2017-11-10 20:00:00+0000,1435.0,287.0,1225.0,0.0,0.0,484.0
2017-11-10 21:00:00+0000,2386.0,196.0,940.0,0.0,0.0,20.0
2017-11-10 22:00:00+0000,2881.0,219.0,730.0,0.0,0.0,0.0
2017-11-10 23:00:00+0000,2370.0,189.0,800.0,0.0,0.0,0.0
2017-11-11 00:00:00+0000,2756.0,139.0,800.0,0.0,0.0,0.0
2017-11-11 01:00:00+0000,2791.0,291.0,800.0,0.0,0.0,0.0
2017-11-11 02:00:00+0000,2874.0,210.0,800.0,0.0,0.0,0.0
2017-11-11 03:00:00+0000,2955.0,118.0,800.0,0.0,0.0,0.0
2017-11-11 04:00:00+0000,2789.0,1.0,893.0,0.0,0.0,0.0
2017-11-11 05:00:00+0000,2449.0,0.0,800.0,0.0,0.0,0.0
2017-11-11 06:00:00+0000,2086.0,0.0,842.0,0.0,0.0,0.0
2017-11-11 07:00:00+0000,1867.0,303.0,967.0,0.0,0.0,0.0
2017-11-11 08:00:00+0000,1595.0,339.0,1013.0,0.0,0.0,0.0
2017-11-11 09:00:00+0000,1415.0,411.0,1092.0,0.0,2.0,0.0
2017-11-11 10:00:00+0000,1202.0,411.0,1155.0,0.0,57.0,2.0
2017-11-11 11:00:00+0000,1223.0,441.0,1213.0,0.0,99.0,171.0
2017-11-11 12:00:00+0000,1165.0,445.0,1248.0,0.0,275.0,298.0
2017-11-11 13:00:00+0000,827.0,466.0,1312.0,0.0,579.0,397.0
2017-11-11 14:00:00+0000,445.0,724.0,1977.0,0.0,220.0,398.0
2017-11-11 15:00:00+0000,75.0,731.0,2281.0,421.0,322.0,398.0
2017-11-11 16:00:00+0000,0.0,730.0,2218.0,496.0,504.0,398.0
2017-11-11 17:00:00+0000,15.0,719.0,2124.0,496.0,451.0,399.0
2017-11-11 18:00:00+0000,162.0,715.0,1597.0,496.0,218.0,497.0
2017-11-11 19:00:00+0000,735.0,720.0,1033.0,496.0,18.0,498.0
2017-11-11 20:00:00+0000,1008.0,699.0,1349.0,497.0,0.0,498.0
2017-11-11 21:00:00+0000,1412.0,442.0,1229.0,497.0,0.0,496.0
2017-11-11 22:00:00+0000,2180.0,0.0,1114.0,73.0,0.0,336.0
2017-11-11 23:00:00+0000,1935.0,129.0,1202.0,0.0,0.0,0.0
2017-11-12 00:00:00+0000,2227.0,5.0,1201.0,0.0,0.0,0.0
2017-11-12 01:00:00+0000,2201.0,3.0,1202.0,0.0,0.0,0.0
2017-11-12 02:00:00+0000,2130.0,3.0,1201.0,0.0,0.0,0.0
2017-11-12 03:00:00+0000,2180.0,3.0,1201.0,0.0,0.0,0.0
2017-11-12 04:00:00+0000,2048.0,3.0,1201.0,0.0,0.0,0.0
2017-11-12 05:00:00+0000,1793.0,3.0,1201.0,0.0,142.0,0.0
2017-11-12 06:00:00+0000,1533.0,3.0,459.0,0.0,588.0,0.0
2017-11-12 07:00:00+0000,277.0,12.0,775.0,296.0,846.0,4.0
2017-11-12 08:00:00+0000,0.0,488.0,923.0,491.0,1649.0,228.0
2017-11-12 09:00:00+0000,0.0,556.0,988.0,496.0,1772.0,567.0
2017-11-12 10:00:00+0000,0.0,645.0,1268.0,496.0,1698.0,598.0
2017-11-12 11:00:00+0000,0.0,611.0,1124.0,496.0,1732.0,598.0
2017-11-12 12:00:00+0000,0.0,530.0,1164.0,496.0,1863.0,598.0
2017-11-12 13:00:00+0000,0.0,497.0,1300.0,496.0,1744.0,598.0
2017-11-12 14:00:00+0000,0.0,506.0,1642.0,496.0,1566.0,598.0
2017-11-12 15:00:00+0000,0.0,514.0,1890.0,378.0,1275.0,598.0
2017-11-12 16:00:00+0000,0.0,119.0,2013.0,489.0,1406.0,598.0
2017-11-12 17:00:00+0000,0.0,240.0,2042.0,496.0,1243.0,598.0
2017-11-12 18:00:00+0000,0.0,251.0,1891.0,496.0,1064.0,598.0
2017-11-12 19:00:00+0000,0.0,447.0,1309.0,496.0,1059.0,598.0
2017-11-12 20:00:00+0000,0.0,718.0,1437.0,496.0,838.0,598.0
2017-11-12 21:00:00+0000,79.0,729.0,1270.0,496.0,542.0,598.0
2017-11-12 22:00:00+0000,409.0,605.0,1194.0,73.0,396.0,579.0
2017-11-12 23:00:00+0000,543.0,178.0,756.0,358.0,878.0,31.0
2017-11-13 00:00:00+0000,828.0,168.0,594.0,218.0,850.0,0.0
2017-11-13 01:00:00+0000,1100.0,502.0,545.0,12.0,472.0,0.0
2017-11-13 02:00:00+0000,1245.0,496.0,613.0,0.0,367.0,0.0
2017-11-13 03:00:00+0000,873.0,234.0,1483.0,0.0,291.0,2.0
2017-11-13 04:00:00+0000,0.0,551.0,2319.0,0.0,1529.0,378.0
2017-11-13 05:00:00+0000,0.0,569.0,2353.0,419.0,1090.0,377.0
2017-11-13 06:00:00+0000,0.0,304.0,2297.0,495.0,1228.0,290.0
2017-11-13 07:00:00+0000,0.0,458.0,2484.0,73.0,1195.0,590.0
2017-11-13 08:00:00+0000,0.0,275.0,2475.0,239.0,1133.0,598.0
2017-11-13 09:00:00+0000,0.0,285.0,2345.0,262.0,994.0,598.0
2017-11-13 10:00:00+0000,0.0,288.0,2377.0,313.0,1039.0,598.0
2017-11-13 11:00:00+0000,0.0,558.0,2490.0,29.0,1116.0,598.0
2017-11-13 12:00:00+0000,0.0,724.0,2605.0,110.0,970.0,598.0
2017-11-13 13:00:00+0000,0.0,571.0,2544.0,201.0,1153.0,598.0
2017-11-13 14:00:00+0000,0.0,322.0,2485.0,339.0,1160.0,598.0
2017-11-13 15:00:00+0000,0.0,601.0,2257.0,36.0,853.0,598.0
2017-11-13 16:00:00+0000,0.0,647.0,2166.0,0.0,841.0,598.0
2017-11-13 17:00:00+0000,0.0,543.0,2392.0,0.0,608.0,598.0
2017-11-13 18:00:00+0000,0.0,75.0,2334.0,169.0,820.0,598.0
2017-11-13 19:00:00+0000,0.0,0.0,1972.0,463.0,1090.0,598.0
2017-11-13 20:00:00+0000,0.0,60.0,2149.0,495.0,962.0,598.0
2017-11-13 21:00:00+0000,0.0,279.0,1635.0,495.0,1121.0,598.0
2017-11-13 22:00:00+0000,0.0,252.0,1317.0,495.0,1009.0,589.0
2017-11-13 23:00:00+0000,60.0,11.0,832.0,495.0,1023.0,48.0
2017-11-14 00:00:00+0000,315.0,5.0,648.0,495.0,1063.0,0.0
2017-11-14 01:00:00+0000,458.0,144.0,620.0,496.0,729.0,0.0
2017-11-14 02:00:00+0000,323.0,140.0,666.0,496.0,590.0,0.0
2017-11-14 03:00:00+0000,136.0,1.0,1314.0,496.0,435.0,11.0
2017-11-14 04:00:00+0000,0.0,508.0,2343.0,496.0,352.0,434.0
2017-11-14 05:00:00+0000,0.0,693.0,2520.0,496.0,340.0,598.0
2017-11-14 06:00:00+0000,0.0,654.0,2514.0,143.0,387.0,598.0
2017-11-14 07:00:00+0000,0.0,724.0,2489.0,182.0,123.0,598.0
2017-11-14 08:00:00+0000,0.0,494.0,2192.0,412.0,304.0,598.0
2017-11-14 09:00:00+0000,0.0,439.0,2257.0,493.0,316.0,598.0
2017-11-14 10:00:00+0000,0.0,615.0,2047.0,496.0,238.0,598.0
2017-11-14 11:00:00+0000,0.0,730.0,2207.0,496.0,177.0,598.0
2017-11-14 12:00:00+0000,0.0,731.0,2550.0,496.0,149.0,598.0
2017-11-14 13:00:00+0000,0.0,731.0,2603.0,496.0,173.0,598.0
2017-11-14 14:00:00+0000,0.0,731.0,2627.0,496.0,194.0,598.0
2017-11-14 15:00:00+0000,0.0,731.0,2511.0,496.0,318.0,598.0
2017-11-14 16:00:00+0000,0.0,731.0,2533.0,496.0,485.0,598.0
2017-11-14 17:00:00+0000,0.0,729.0,2524.0,496.0,587.0,598.0
2017-11-14 18:00:00+0000,0.0,547.0,2198.0,496.0,605.0,598.0
2017-11-14 19:00:00+0000,0.0,454.0,1461.0,496.0,846.0,598.0
2017-11-14 20:00:00+0000,0.0,134.0,1615.0,495.0,790.0,591.0
2017-11-14 21:00:00+0000,429.0,0.0,1191.0,495.0,993.0,54.0
2017-11-14 22:00:00+0000,588.0,0.0,411.0,495.0,1393.0,0.0
2017-11-14 23:00:00+0000,533.0,0.0,308.0,496.0,1411.0,0.0
2017-11-15 00:00:00+0000,638.0,16.0,136.0,496.0,1375.0,0.0
2017-11-15 01:00:00+0000,713.0,0.0,213.0,495.0,1309.0,0.0
2017-11-15 02:00:00+0000,758.0,20.0,377.0,496.0,1155.0,0.0
2017-11-15 03:00:00+0000,564.0,0.0,796.0,496.0,1053.0,0.0
2017-11-15 04:00:00+0000,198.0,27.0,2168.0,496.0,684.0,11.0
2017-11-15 05:00:00+0000,0.0,576.0,2135.0,496.0,1102.0,423.0
2017-11-15 06:00:00+0000,0.0,554.0,2340.0,496.0,987.0,597.0
2017-11-15 07:00:00+0000,0.0,702.0,2361.0,496.0,1013.0,598.0
2017-11-15 08:00:00+0000,0.0,490.0,1939.0,496.0,1230.0,598.0
2017-11-15 09:00:00+0000,0.0,484.0,1668.0,495.0,1330.0,598.0
2017-11-15 10:00:00+0000,0.0,461.0,1726.0,495.0,968.0,598.0
2017-11-15 11:00:00+0000,0.0,498.0,2117.0,495.0,1286.0,598.0
2017-11-15 12:00:00+0000,0.0,641.0,2258.0,495.0,1388.0,598.0
2017-11-15 13:00:00+0000,0.0,644.0,2202.0,495.0,1385.0,598.0
2017-11-15 14:00:00+0000,0.0,631.0,2313.0,495.0,1360.0,598.0
2017-11-15 15:00:00+0000,0.0,363.0,2072.0,495.0,1487.0,598.0
2017-11-15 16:00:00+0000,0.0,173.0,2164.0,495.0,1618.0,598.0
2017-11-15 17:00:00+0000,0.0,96.0,2399.0,495.0,1657.0,598.0
2017-11-15 18:00:00+0000,0.0,198.0,2111.0,495.0,1558.0,598.0
2017-11-15 19:00:00+0000,0.0,0.0,1422.0,495.0,1679.0,598.0
2017-11-15 20:00:00+0000,109.0,0.0,1269.0,495.0,1732.0,594.0
2017-11-15 21:00:00+0000,918.0,0.0,751.0,495.0,1719.0,280.0
2017-11-15 22:00:00+0000,1469.0,0.0,386.0,495.0,1752.0,6.0
2017-11-15 23:00:00+0000,1306.0,0.0,245.0,495.0,1718.0,0.0
2017-11-16 00:00:00+0000,1329.0,0.0,50.0,495.0,1796.0,0.0
2017-11-16 01:00:00+0000,1233.0,0.0,135.0,496.0,1705.0,0.0
2017-11-16 02:00:00+0000,986.0,0.0,203.0,496.0,1731.0,0.0
2017-11-16 03:00:00+0000,688.0,0.0,913.0,496.0,1432.0,5.0
2017-11-16 04:00:00+0000,0.0,0.0,2486.0,496.0,1148.0,465.0
2017-11-16 05:00:00+0000,0.0,0.0,2527.0,496.0,1252.0,598.0
2017-11-16 06:00:00+0000,0.0,0.0,2427.0,496.0,1343.0,598.0
2017-11-16 07:00:00+0000,0.0,0.0,2445.0,495.0,984.0,598.0
2017-11-16 08:00:00+0000,0.0,0.0,2119.0,496.0,952.0,598.0
2017-11-16 09:00:00+0000,0.0,0.0,2097.0,496.0,700.0,598.0
2017-11-16 10:00:00+0000,0.0,0.0,2020.0,496.0,546.0,598.0
2017-11-16 11:00:00+0000,0.0,0.0,2411.0,496.0,482.0,598.0
2017-11-16 12:00:00+0000,0.0,0.0,2657.0,496.0,421.0,598.0
2017-11-16 13:00:00+0000,0.0,0.0,2545.0,496.0,488.0,598.0
2017-11-16 14:00:00+0000,0.0,0.0,2570.0,496.0,531.0,598.0
2017-11-16 15:00:00+0000,0.0,0.0,2525.0,496.0,620.0,598.0
2017-11-16 16:00:00+0000,0.0,0.0,2406.0,496.0,715.0,598.0
2017-11-16 17:00:00+0000,0.0,0.0,2574.0,496.0,551.0,598.0
2017-11-16 18:00:00+0000,407.0,0.0,2385.0,496.0,430.0,598.0
2017-11-16 19:00:00+0000,913.0,0.0,2055.0,496.0,283.0,598.0
2017-11-16 20:00:00+0000,1354.0,0.0,2115.0,496.0,151.0,596.0
2017-11-16 21:00:00+0000,1768.0,0.0,1530.0,496.0,55.0,436.0
2017-11-16 22:00:00+0000,1872.0,0.0,1337.0,496.0,363.0,24.0
2017-11-16 23:00:00+0000,1565.0,0.0,834.0,496.0,870.0,59.0
2017-11-17 00:00:00+0000,2072.0,0.0,592.0,496.0,859.0,0.0
2017-11-17 01:00:00+0000,2120.0,0.0,479.0,496.0,760.0,0.0
2017-11-17 02:00:00+0000,2082.0,0.0,374.0,496.0,924.0,0.0
2017-11-17 03:00:00+0000,1668.0,0.0,1016.0,496.0,746.0,0.0
2017-11-17 04:00:00+0000,1617.0,0.0,2401.0,496.0,629.0,17.0
2017-11-17 05:00:00+0000,927.0,0.0,2548.0,496.0,708.0,565.0
2017-11-17 06:00:00+0000,253.0,0.0,2631.0,495.0,941.0,598.0
2017-11-17 07:00:00+0000,258.0,0.0,2470.0,495.0,821.0,598.0
2017-11-17 08:00:00+0000,527.0,0.0,2042.0,495.0,997.0,598.0
2017-11-17 09:00:00+0000,957.0,0.0,1635.0,495.0,1034.0,598.0
2017-11-17 10:00:00+0000,1366.0,0.0,1609.0,495.0,860.0,598.0
2017-11-17 11:00:00+0000,1428.0,0.0,2113.0,496.0,590.0,598.0
2017-11-17 12:00:00+0000,1148.0,0.0,2532.0,496.0,531.0,598.0
2017-11-17 13:00:00+0000,1098.0,0.0,2652.0,496.0,588.0,598.0
2017-11-17 14:00:00+0000,1033.0,0.0,2669.0,496.0,634.0,598.0
2017-11-17 15:00:00+0000,585.0,0.0,2445.0,495.0,764.0,598.0
2017-11-17 16:00:00+0000,379.0,0.0,2437.0,495.0,872.0,598.0
2017-11-17 17:00:00+0000,654.0,0.0,2403.0,495.0,845.0,598.0
2017-11-17 18:00:00+0000,1364.0,0.0,1831.0,495.0,868.0,598.0
2017-11-17 19:00:00+0000,2021.0,0.0,1201.0,495.0,1095.0,598.0
2017-11-17 20:00:00+0000,2349.0,0.0,1292.0,496.0,800.0,595.0
2017-11-17 21:00:00+0000,2557.0,0.0,857.0,496.0,534.0,462.0
2017-11-17 22:00:00+0000,2573.0,0.0,513.0,496.0,423.0,490.0
2017-11-17 23:00:00+0000,2560.0,0.0,560.0,118.0,162.0,598.0
2017-11-18 00:00:00+0000,2680.0,0.0,477.0,0.0,2.0,598.0
2017-11-18 01:00:00+0000,2702.0,0.0,546.0,0.0,0.0,598.0
2017-11-18 02:00:00+0000,2669.0,0.0,648.0,0.0,0.0,598.0
2017-11-18 03:00:00+0000,2384.0,0.0,720.0,0.0,0.0,598.0
2017-11-18 04:00:00+0000,2375.0,0.0,829.0,0.0,0.0,598.0
2017-11-18 05:00:00+0000,2167.0,0.0,925.0,0.0,0.0,598.0
2017-11-18 06:00:00+0000,1668.0,0.0,1110.0,0.0,0.0,598.0
2017-11-18 07:00:00+0000,1745.0,0.0,1312.0,0.0,0.0,598.0
2017-11-18 08:00:00+0000,1256.0,0.0,1399.0,0.0,28.0,598.0
2017-11-18 09:00:00+0000,1200.0,0.0,1576.0,0.0,135.0,598.0
2017-11-18 10:00:00+0000,1330.0,0.0,1706.0,0.0,211.0,598.0
2017-11-18 11:00:00+0000,1552.0,0.0,1763.0,0.0,18.0,598.0
2017-11-18 12:00:00+0000,1500.0,0.0,1679.0,0.0,0.0,598.0
2017-11-18 13:00:00+0000,1456.0,0.0,2114.0,0.0,0.0,598.0
2017-11-18 14:00:00+0000,697.0,1.0,2408.0,0.0,0.0,598.0
2017-11-18 15:00:00+0000,212.0,0.0,2372.0,0.0,24.0,598.0
2017-11-18 16:00:00+0000,157.0,0.0,2381.0,0.0,0.0,598.0
2017-11-18 17:00:00+0000,480.0,1.0,2333.0,0.0,0.0,593.0
2017-11-18 18:00:00+0000,1564.0,1.0,2084.0,0.0,0.0,399.0
2017-11-18 19:00:00+0000,2144.0,1.0,1576.0,0.0,0.0,397.0
2017-11-18 20:00:00+0000,1972.0,1.0,1678.0,0.0,0.0,393.0
2017-11-18 21:00:00+0000,2329.0,1.0,1183.0,0.0,0.0,20.0
2017-11-18 22:00:00+0000,2181.0,1.0,853.0,0.0,0.0,0.0
2017-11-18 23:00:00+0000,1924.0,1.0,868.0,0.0,0.0,0.0
2017-11-19 00:00:00+0000,2141.0,1.0,679.0,0.0,0.0,0.0
2017-11-19 01:00:00+0000,2276.0,1.0,584.0,0.0,0.0,0.0
2017-11-19 02:00:00+0000,2128.0,1.0,604.0,0.0,0.0,0.0
2017-11-19 03:00:00+0000,2343.0,1.0,697.0,0.0,0.0,0.0
2017-11-19 04:00:00+0000,2336.0,1.0,709.0,0.0,0.0,0.0
2017-11-19 05:00:00+0000,2290.0,1.0,687.0,0.0,0.0,142.0
2017-11-19 06:00:00+0000,2170.0,1.0,683.0,0.0,0.0,196.0
2017-11-19 07:00:00+0000,2025.0,0.0,872.0,0.0,0.0,297.0
2017-11-19 08:00:00+0000,1707.0,0.0,1153.0,0.0,20.0,297.0
2017-11-19 09:00:00+0000,1818.0,0.0,1341.0,0.0,0.0,297.0
2017-11-19 10:00:00+0000,1747.0,0.0,1437.0,0.0,0.0,297.0
2017-11-19 11:00:00+0000,1626.0,0.0,1467.0,0.0,0.0,297.0
2017-11-19 12:00:00+0000,1563.0,0.0,1484.0,0.0,0.0,297.0
2017-11-19 13:00:00+0000,1303.0,0.0,1690.0,0.0,0.0,297.0
2017-11-19 14:00:00+0000,756.0,0.0,2052.0,0.0,0.0,297.0
2017-11-19 15:00:00+0000,274.0,0.0,2032.0,0.0,0.0,297.0
2017-11-19 16:00:00+0000,213.0,0.0,1922.0,0.0,0.0,297.0
2017-11-19 17:00:00+0000,221.0,0.0,1952.0,0.0,0.0,298.0
2017-11-19 18:00:00+0000,464.0,1.0,1714.0,0.0,0.0,297.0
2017-11-19 19:00:00+0000,523.0,1.0,1368.0,0.0,0.0,297.0
2017-11-19 20:00:00+0000,640.0,1.0,1390.0,0.0,0.0,296.0
2017-11-19 21:00:00+0000,1018.0,1.0,1007.0,0.0,0.0,187.0
2017-11-19 22:00:00+0000,1116.0,1.0,800.0,0.0,0.0,1.0
2017-11-19 23:00:00+0000,1136.0,1.0,741.0,0.0,0.0,0.0
2017-11-20 00:00:00+0000,1288.0,1.0,332.0,0.0,0.0,0.0
2017-11-20 01:00:00+0000,1343.0,0.0,244.0,0.0,0.0,0.0
2017-11-20 02:00:00+0000,1252.0,1.0,573.0,0.0,0.0,0.0
2017-11-20 03:00:00+0000,787.0,1.0,1186.0,0.0,0.0,0.0
2017-11-20 04:00:00+0000,24.0,0.0,2509.0,0.0,0.0,0.0
2017-11-20 05:00:00+0000,0.0,0.0,2450.0,379.0,676.0,95.0
2017-11-20 06:00:00+0000,0.0,0.0,2413.0,495.0,744.0,0.0
2017-11-20 07:00:00+0000,0.0,0.0,2279.0,73.0,410.0,194.0
2017-11-20 08:00:00+0000,0.0,0.0,1990.0,70.0,782.0,308.0
2017-11-20 09:00:00+0000,0.0,0.0,1445.0,0.0,1296.0,374.0
2017-11-20 10:00:00+0000,0.0,0.0,1423.0,135.0,1181.0,263.0
2017-11-20 11:00:00+0000,0.0,0.0,1689.0,276.0,1122.0,179.0
2017-11-20 12:00:00+0000,0.0,0.0,1957.0,228.0,1160.0,347.0
2017-11-20 13:00:00+0000,0.0,0.0,2017.0,452.0,839.0,297.0
2017-11-20 14:00:00+0000,0.0,0.0,2034.0,66.0,672.0,376.0
2017-11-20 15:00:00+0000,0.0,0.0,1874.0,0.0,362.0,160.0
2017-11-20 16:00:00+0000,0.0,0.0,1709.0,0.0,385.0,21.0
2017-11-20 17:00:00+0000,0.0,0.0,1687.0,0.0,669.0,200.0
2017-11-20 18:00:00+0000,0.0,0.0,1647.0,83.0,949.0,301.0
2017-11-20 19:00:00+0000,0.0,0.0,1108.0,267.0,916.0,245.0
2017-11-20 20:00:00+0000,0.0,0.0,1222.0,427.0,1267.0,246.0
2017-11-20 21:00:00+0000,0.0,1.0,1093.0,494.0,1087.0,314.0
2017-11-20 22:00:00+0000,0.0,0.0,1093.0,497.0,1095.0,548.0
2017-11-20 23:00:00+0000,0.0,1.0,1063.0,497.0,1097.0,178.0
2017-11-21 00:00:00+0000,0.0,1.0,857.0,497.0,1219.0,1.0
2017-11-21 01:00:00+0000,0.0,0.0,751.0,497.0,1443.0,81.0
2017-11-21 02:00:00+0000,0.0,0.0,783.0,497.0,1394.0,93.0
2017-11-21 03:00:00+0000,0.0,0.0,1179.0,497.0,1151.0,0.0
2017-11-21 04:00:00+0000,0.0,0.0,2149.0,74.0,1206.0,0.0
2017-11-21 05:00:00+0000,0.0,0.0,2415.0,0.0,203.0,0.0
2017-11-21 06:00:00+0000,0.0,0.0,2073.0,0.0,5.0,93.0
2017-11-21 07:00:00+0000,0.0,0.0,1821.0,0.0,10.0,59.0
2017-11-21 08:00:00+0000,0.0,0.0,1180.0,0.0,628.0,95.0
2017-11-21 09:00:00+0000,0.0,1.0,717.0,0.0,1320.0,1.0
2017-11-21 10:00:00+0000,0.0,1.0,797.0,0.0,1194.0,6.0
2017-11-21 11:00:00+0000,0.0,0.0,992.0,0.0,894.0,371.0
2017-11-21 12:00:00+0000,0.0,0.0,1385.0,0.0,580.0,548.0
2017-11-21 13:00:00+0000,0.0,0.0,1514.0,0.0,618.0,258.0
2017-11-21 14:00:00+0000,0.0,0.0,1752.0,0.0,313.0,568.0
2017-11-21 15:00:00+0000,0.0,0.0,2026.0,0.0,0.0,598.0
2017-11-21 16:00:00+0000,0.0,0.0,1742.0,0.0,1.0,594.0
2017-11-21 17:00:00+0000,0.0,1.0,1525.0,0.0,242.0,477.0
2017-11-21 18:00:00+0000,0.0,0.0,1484.0,0.0,488.0,598.0
2017-11-21 19:00:00+0000,0.0,0.0,908.0,0.0,614.0,598.0
2017-11-21 20:00:00+0000,0.0,0.0,1346.0,0.0,453.0,598.0
2017-11-21 21:00:00+0000,0.0,1.0,1258.0,0.0,219.0,598.0
2017-11-21 22:00:00+0000,0.0,1.0,1026.0,0.0,0.0,593.0
2017-11-21 23:00:00+0000,44.0,0.0,753.0,0.0,0.0,449.0
2017-11-22 00:00:00+0000,93.0,0.0,714.0,0.0,0.0,203.0
2017-11-22 01:00:00+0000,122.0,0.0,701.0,0.0,0.0,198.0
2017-11-22 02:00:00+0000,296.0,1.0,701.0,0.0,0.0,98.0
2017-11-22 03:00:00+0000,125.0,0.0,1164.0,0.0,0.0,199.0
2017-11-22 04:00:00+0000,1.0,0.0,2385.0,0.0,0.0,236.0
2017-11-22 05:00:00+0000,0.0,0.0,2481.0,0.0,0.0,582.0
2017-11-22 06:00:00+0000,0.0,0.0,2445.0,235.0,0.0,598.0
2017-11-22 07:00:00+0000,0.0,1.0,2187.0,23.0,1.0,598.0
2017-11-22 08:00:00+0000,0.0,1.0,2069.0,0.0,24.0,598.0
2017-11-22 09:00:00+0000,0.0,1.0,1965.0,94.0,65.0,598.0
2017-11-22 10:00:00+0000,0.0,2.0,2189.0,2.0,0.0,598.0
2017-11-22 11:00:00+0000,0.0,2.0,2493.0,0.0,0.0,598.0
2017-11-22 12:00:00+0000,0.0,0.0,2392.0,55.0,2.0,598.0
2017-11-22 13:00:00+0000,0.0,0.0,2405.0,58.0,373.0,598.0
2017-11-22 14:00:00+0000,0.0,1.0,2397.0,489.0,248.0,598.0
2017-11-22 15:00:00+0000,0.0,1.0,2394.0,495.0,252.0,598.0
2017-11-22 16:00:00+0000,0.0,0.0,2486.0,496.0,351.0,598.0
2017-11-22 17:00:00+0000,0.0,1.0,2436.0,496.0,339.0,598.0
2017-11-22 18:00:00+0000,0.0,1.0,1935.0,496.0,120.0,598.0
2017-11-22 19:00:00+0000,335.0,1.0,1536.0,390.0,5.0,598.0
2017-11-22 20:00:00+0000,705.0,1.0,1402.0,279.0,0.0,598.0
2017-11-22 21:00:00+0000,1557.0,0.0,1292.0,239.0,0.0,598.0
2017-11-22 22:00:00+0000,2654.0,0.0,1064.0,0.0,0.0,579.0
2017-11-22 23:00:00+0000,2540.0,0.0,680.0,0.0,0.0,593.0
2017-11-23 00:00:00+0000,2467.0,0.0,589.0,0.0,0.0,490.0
2017-11-23 01:00:00+0000,2435.0,0.0,636.0,0.0,0.0,490.0
2017-11-23 02:00:00+0000,2437.0,0.0,760.0,0.0,0.0,486.0
2017-11-23 03:00:00+0000,2511.0,0.0,1358.0,0.0,0.0,345.0
2017-11-23 04:00:00+0000,2210.0,0.0,2333.0,0.0,0.0,504.0
2017-11-23 05:00:00+0000,1371.0,0.0,2689.0,0.0,0.0,598.0
2017-11-23 06:00:00+0000,627.0,0.0,2666.0,194.0,0.0,598.0
2017-11-23 07:00:00+0000,833.0,0.0,2608.0,15.0,0.0,598.0
2017-11-23 08:00:00+0000,1203.0,0.0,2546.0,0.0,0.0,598.0
2017-11-23 09:00:00+0000,1571.0,0.0,2258.0,0.0,0.0,598.0
2017-11-23 10:00:00+0000,1556.0,0.0,2132.0,0.0,0.0,598.0
2017-11-23 11:00:00+0000,1263.0,0.0,2545.0,0.0,0.0,598.0
2017-11-23 12:00:00+0000,1303.0,0.0,2678.0,0.0,0.0,598.0
2017-11-23 13:00:00+0000,1234.0,0.0,2587.0,0.0,0.0,598.0
2017-11-23 14:00:00+0000,560.0,0.0,2479.0,50.0,105.0,598.0
2017-11-23 15:00:00+0000,464.0,0.0,2315.0,175.0,420.0,598.0
2017-11-23 16:00:00+0000,359.0,0.0,2214.0,264.0,566.0,598.0
2017-11-23 17:00:00+0000,379.0,0.0,2325.0,339.0,322.0,598.0
2017-11-23 18:00:00+0000,606.0,1.0,1839.0,328.0,557.0,598.0
2017-11-23 19:00:00+0000,1562.0,2.0,1262.0,292.0,244.0,598.0
2017-11-23 20:00:00+0000,1829.0,2.0,1472.0,77.0,4.0,598.0
2017-11-23 21:00:00+0000,2405.0,2.0,1167.0,0.0,0.0,592.0
2017-11-23 22:00:00+0000,2343.0,2.0,1137.0,0.0,0.0,436.0
2017-11-23 23:00:00+0000,2350.0,3.0,667.0,0.0,0.0,416.0
2017-11-24 00:00:00+0000,2505.0,2.0,457.0,327.0,6.0,220.0
2017-11-24 01:00:00+0000,2319.0,3.0,440.0,349.0,252.0,200.0
2017-11-24 02:00:00+0000,2233.0,3.0,496.0,86.0,651.0,62.0
2017-11-24 03:00:00+0000,1621.0,0.0,1157.0,0.0,523.0,142.0
2017-11-24 04:00:00+0000,144.0,1.0,2255.0,420.0,642.0,476.0
2017-11-24 05:00:00+0000,45.0,113.0,2401.0,496.0,1012.0,598.0
2017-11-24 06:00:00+0000,74.0,144.0,2329.0,495.0,1518.0,598.0
2017-11-24 07:00:00+0000,105.0,37.0,2364.0,495.0,1355.0,598.0
2017-11-24 08:00:00+0000,98.0,0.0,1995.0,454.0,1514.0,598.0
2017-11-24 09:00:00+0000,70.0,8.0,1765.0,350.0,1310.0,598.0
2017-11-24 10:00:00+0000,0.0,2.0,1573.0,201.0,1178.0,598.0
2017-11-24 11:00:00+0000,0.0,2.0,2001.0,192.0,1130.0,598.0
2017-11-24 12:00:00+0000,0.0,11.0,2163.0,204.0,1112.0,596.0
2017-11-24 13:00:00+0000,0.0,1.0,2117.0,331.0,1271.0,521.0
2017-11-24 14:00:00+0000,0.0,0.0,2244.0,487.0,1325.0,359.0
2017-11-24 15:00:00+0000,0.0,0.0,2211.0,373.0,1399.0,395.0
2017-11-24 16:00:00+0000,0.0,0.0,2165.0,489.0,1310.0,246.0
2017-11-24 17:00:00+0000,0.0,0.0,2323.0,496.0,1318.0,334.0
2017-11-24 18:00:00+0000,0.0,0.0,1865.0,496.0,1187.0,485.0
2017-11-24 19:00:00+0000,0.0,10.0,968.0,496.0,870.0,598.0
