index,UA -> PL,UA -> RO,UA -> SK,UA -> HU
2017-11-20 19:00:00+0000,0.0,76.0,0.0,393.0
2017-11-20 20:00:00+0000,0.0,141.0,0.0,434.0
2017-11-20 21:00:00+0000,0.0,187.0,0.0,466.0
2017-11-20 22:00:00+0000,0.0,200.0,0.0,387.0
2017-11-20 23:00:00+0000,82.0,188.0,0.0,354.0
2017-11-21 00:00:00+0000,107.0,202.0,0.0,372.0
2017-11-21 01:00:00+0000,127.0,219.0,0.0,385.0
2017-11-21 02:00:00+0000,144.0,213.0,0.0,380.0
2017-11-21 03:00:00+0000,144.0,228.0,0.0,358.0
2017-11-21 04:00:00+0000,144.0,248.0,0.0,298.0
2017-11-21 05:00:00+0000,144.0,142.0,0.0,389.0
2017-11-21 06:00:00+0000,144.0,106.0,0.0,377.0
2017-11-21 07:00:00+0000,144.0,185.0,0.0,336.0
2017-11-21 08:00:00+0000,143.0,93.0,0.0,357.0
2017-11-21 09:00:00+0000,144.0,126.0,0.0,373.0
2017-11-21 10:00:00+0000,143.0,136.0,0.0,386.0
2017-11-21 11:00:00+0000,144.0,133.0,0.0,355.0
2017-11-21 12:00:00+0000,143.0,156.0,0.0,346.0
2017-11-21 13:00:00+0000,144.0,189.0,0.0,320.0
2017-11-21 14:00:00+0000,144.0,223.0,0.0,294.0
2017-11-21 15:00:00+0000,144.0,233.0,0.0,283.0
2017-11-21 16:00:00+0000,145.0,182.0,0.0,334.0
2017-11-21 17:00:00+0000,143.0,187.0,0.0,336.0
2017-11-21 18:00:00+0000,146.0,179.0,0.0,335.0
2017-11-21 19:00:00+0000,146.0,142.0,0.0,336.0
2017-11-21 20:00:00+0000,144.0,161.0,0.0,396.0
2017-11-21 21:00:00+0000,143.0,212.0,0.0,437.0
2017-11-21 22:00:00+0000,143.0,215.0,0.0,464.0
2017-11-21 23:00:00+0000,144.0,291.0,0.0,399.0
2017-11-22 00:00:00+0000,170.0,287.0,0.0,341.0
2017-11-22 01:00:00+0000,207.0,301.0,0.0,320.0
2017-11-22 02:00:00+0000,209.0,323.0,0.0,310.0
2017-11-22 03:00:00+0000,208.0,339.0,0.0,294.0
2017-11-22 04:00:00+0000,207.0,392.0,0.0,240.0
2017-11-22 05:00:00+0000,208.0,296.0,0.0,304.0
2017-11-22 06:00:00+0000,207.0,272.0,0.0,290.0
2017-11-22 07:00:00+0000,206.0,282.0,0.0,251.0
2017-11-22 08:00:00+0000,207.0,229.0,0.0,255.0
2017-11-22 09:00:00+0000,208.0,210.0,0.0,269.0
2017-11-22 10:00:00+0000,206.0,214.0,0.0,274.0
2017-11-22 11:00:00+0000,205.0,262.0,0.0,249.0
2017-11-22 12:00:00+0000,207.0,274.0,0.0,254.0
2017-11-22 13:00:00+0000,207.0,275.0,0.0,264.0
2017-11-22 14:00:00+0000,208.0,276.0,0.0,235.0
2017-11-22 15:00:00+0000,210.0,302.0,0.0,240.0
2017-11-22 16:00:00+0000,210.0,374.0,0.0,279.0
2017-11-22 17:00:00+0000,211.0,352.0,0.0,279.0
2017-11-22 18:00:00+0000,209.0,303.0,0.0,273.0
2017-11-22 19:00:00+0000,210.0,275.0,0.0,319.0
2017-11-22 20:00:00+0000,210.0,253.0,0.0,398.0
2017-11-22 21:00:00+0000,211.0,345.0,0.0,397.0
2017-11-22 22:00:00+0000,206.0,313.0,0.0,433.0
2017-11-22 23:00:00+0000,143.0,258.0,0.0,411.0
2017-11-23 00:00:00+0000,145.0,260.0,0.0,383.0
2017-11-23 01:00:00+0000,143.0,262.0,0.0,369.0
2017-11-23 02:00:00+0000,145.0,268.0,0.0,360.0
2017-11-23 03:00:00+0000,144.0,258.0,0.0,348.0
2017-11-23 04:00:00+0000,144.0,329.0,0.0,278.0
2017-11-23 05:00:00+0000,143.0,246.0,0.0,348.0
2017-11-23 06:00:00+0000,142.0,229.0,0.0,340.0
2017-11-23 07:00:00+0000,139.0,242.0,0.0,293.0
2017-11-23 08:00:00+0000,142.0,154.0,0.0,317.0
2017-11-23 09:00:00+0000,143.0,165.0,0.0,339.0
2017-11-23 10:00:00+0000,143.0,204.0,0.0,336.0
2017-11-23 11:00:00+0000,142.0,236.0,0.0,323.0
2017-11-23 12:00:00+0000,140.0,219.0,0.0,304.0
2017-11-23 13:00:00+0000,140.0,250.0,0.0,284.0
2017-11-23 14:00:00+0000,139.0,303.0,0.0,266.0
2017-11-23 15:00:00+0000,142.0,280.0,0.0,300.0
2017-11-23 16:00:00+0000,143.0,326.0,0.0,322.0
2017-11-23 17:00:00+0000,142.0,327.0,0.0,322.0
2017-11-23 18:00:00+0000,141.0,282.0,0.0,336.0
2017-11-23 19:00:00+0000,140.0,221.0,0.0,369.0
2017-11-23 20:00:00+0000,141.0,216.0,0.0,424.0
2017-11-23 21:00:00+0000,141.0,224.0,0.0,433.0
2017-11-23 22:00:00+0000,142.0,187.0,0.0,273.0
2017-11-23 23:00:00+0000,139.0,251.0,0.0,250.0
2017-11-24 00:00:00+0000,142.0,263.0,0.0,254.0
2017-11-24 01:00:00+0000,140.0,260.0,0.0,257.0
2017-11-24 02:00:00+0000,143.0,266.0,0.0,262.0
2017-11-24 03:00:00+0000,143.0,323.0,0.0,242.0
2017-11-24 04:00:00+0000,143.0,369.0,0.0,183.0
2017-11-24 05:00:00+0000,141.0,268.0,0.0,245.0
2017-11-24 06:00:00+0000,145.0,274.0,0.0,232.0
2017-11-24 07:00:00+0000,144.0,336.0,0.0,196.0
2017-11-24 08:00:00+0000,145.0,217.0,0.0,218.0
2017-11-24 09:00:00+0000,143.0,202.0,0.0,232.0
2017-11-24 10:00:00+0000,146.0,221.0,0.0,245.0
2017-11-24 11:00:00+0000,146.0,200.0,0.0,243.0
2017-11-24 12:00:00+0000,146.0,198.0,0.0,226.0
2017-11-24 13:00:00+0000,146.0,223.0,0.0,211.0
2017-11-24 14:00:00+0000,145.0,244.0,0.0,187.0
2017-11-24 15:00:00+0000,144.0,248.0,0.0,211.0
2017-11-24 16:00:00+0000,144.0,252.0,,237.0
2017-11-24 17:00:00+0000,143.0,216.0,0.0,246.0
2017-11-24 18:00:00+0000,144.0,162.0,0.0,254.0
2017-11-24 19:00:00+0000,143.0,157.0,0.0,283.0
2017-11-24 20:00:00+0000,143.0,161.0,0.0,347.0
2017-11-24 21:00:00+0000,143.0,131.0,0.0,383.0
2017-11-24 22:00:00+0000,143.0,170.0,0.0,372.0
2017-11-24 23:00:00+0000,143.0,235.0,0.0,441.0
2017-11-25 00:00:00+0000,142.0,258.0,0.0,432.0
2017-11-25 01:00:00+0000,144.0,261.0,0.0,380.0
2017-11-25 02:00:00+0000,145.0,239.0,0.0,377.0
2017-11-25 03:00:00+0000,145.0,223.0,0.0,349.0
2017-11-25 04:00:00+0000,145.0,266.0,0.0,311.0
2017-11-25 05:00:00+0000,145.0,284.0,0.0,291.0
2017-11-25 06:00:00+0000,146.0,237.0,0.0,304.0
2017-11-25 07:00:00+0000,147.0,222.0,0.0,284.0
2017-11-25 08:00:00+0000,145.0,129.0,0.0,336.0
2017-11-25 09:00:00+0000,147.0,120.0,0.0,341.0
2017-11-25 10:00:00+0000,146.0,110.0,0.0,344.0
2017-11-25 11:00:00+0000,146.0,81.0,0.0,345.0
2017-11-25 12:00:00+0000,146.0,105.0,0.0,319.0
2017-11-25 13:00:00+0000,146.0,110.0,0.0,298.0
2017-11-25 14:00:00+0000,146.0,95.0,0.0,290.0
2017-11-25 15:00:00+0000,146.0,134.0,0.0,287.0
2017-11-25 16:00:00+0000,147.0,146.0,0.0,296.0
2017-11-25 17:00:00+0000,146.0,165.0,0.0,300.0
2017-11-25 18:00:00+0000,146.0,163.0,0.0,321.0
2017-11-25 19:00:00+0000,146.0,174.0,0.0,324.0
2017-11-25 20:00:00+0000,146.0,167.0,0.0,379.0
2017-11-25 21:00:00+0000,146.0,168.0,0.0,401.0
2017-11-25 22:00:00+0000,146.0,175.0,0.0,384.0
2017-11-25 23:00:00+0000,147.0,243.0,0.0,346.0
2017-11-26 00:00:00+0000,147.0,227.0,0.0,359.0
2017-11-26 01:00:00+0000,146.0,207.0,0.0,329.0
2017-11-26 02:00:00+0000,147.0,187.0,0.0,318.0
2017-11-26 03:00:00+0000,147.0,195.0,0.0,306.0
2017-11-26 04:00:00+0000,146.0,218.0,0.0,272.0
2017-11-26 05:00:00+0000,147.0,214.0,0.0,243.0
2017-11-26 06:00:00+0000,145.0,188.0,0.0,250.0
2017-11-26 07:00:00+0000,144.0,214.0,0.0,263.0
2017-11-26 08:00:00+0000,144.0,157.0,0.0,299.0
2017-11-26 09:00:00+0000,144.0,120.0,0.0,346.0
2017-11-26 10:00:00+0000,144.0,93.0,0.0,363.0
2017-11-26 11:00:00+0000,144.0,88.0,0.0,377.0
2017-11-26 12:00:00+0000,144.0,118.0,0.0,354.0
2017-11-26 13:00:00+0000,144.0,143.0,0.0,331.0
2017-11-26 14:00:00+0000,144.0,156.0,0.0,290.0
2017-11-26 15:00:00+0000,145.0,230.0,0.0,349.0
2017-11-26 16:00:00+0000,145.0,242.0,0.0,370.0
2017-11-26 17:00:00+0000,145.0,181.0,0.0,393.0
2017-11-26 18:00:00+0000,145.0,155.0,0.0,387.0
2017-11-26 19:00:00+0000,144.0,174.0,0.0,375.0
2017-11-26 20:00:00+0000,145.0,226.0,0.0,386.0
2017-11-26 21:00:00+0000,145.0,213.0,0.0,373.0
2017-11-26 22:00:00+0000,103.0,261.0,0.0,377.0
2017-11-26 23:00:00+0000,117.0,266.0,0.0,431.0
2017-11-27 00:00:00+0000,132.0,277.0,0.0,432.0
2017-11-27 01:00:00+0000,146.0,277.0,0.0,403.0
2017-11-27 02:00:00+0000,146.0,299.0,0.0,389.0
2017-11-27 03:00:00+0000,146.0,304.0,0.0,379.0
2017-11-27 04:00:00+0000,146.0,412.0,0.0,292.0
2017-11-27 05:00:00+0000,146.0,259.0,0.0,323.0
2017-11-27 06:00:00+0000,147.0,241.0,0.0,304.0
2017-11-27 07:00:00+0000,147.0,314.0,0.0,242.0
2017-11-27 08:00:00+0000,144.0,283.0,0.0,259.0
2017-11-27 09:00:00+0000,147.0,306.0,0.0,289.0
2017-11-27 10:00:00+0000,146.0,318.0,0.0,275.0
2017-11-27 11:00:00+0000,147.0,312.0,0.0,246.0
2017-11-27 12:00:00+0000,145.0,272.0,0.0,232.0
2017-11-27 13:00:00+0000,146.0,257.0,0.0,225.0
2017-11-27 14:00:00+0000,144.0,270.0,0.0,233.0
2017-11-27 15:00:00+0000,144.0,281.0,0.0,246.0
2017-11-27 16:00:00+0000,145.0,283.0,0.0,279.0
2017-11-27 17:00:00+0000,144.0,215.0,0.0,320.0
2017-11-27 18:00:00+0000,143.0,170.0,0.0,342.0
2017-11-27 19:00:00+0000,143.0,113.0,0.0,375.0
2017-11-27 20:00:00+0000,145.0,65.0,0.0,462.0
2017-11-27 21:00:00+0000,105.0,116.0,0.0,486.0
2017-11-27 22:00:00+0000,0.0,168.0,0.0,498.0
2017-11-27 23:00:00+0000,0.0,215.0,0.0,431.0
2017-11-28 00:00:00+0000,0.0,222.0,0.0,409.0
2017-11-28 01:00:00+0000,0.0,212.0,0.0,402.0
2017-11-28 02:00:00+0000,0.0,204.0,0.0,389.0
2017-11-28 03:00:00+0000,0.0,188.0,0.0,374.0
2017-11-28 04:00:00+0000,0.0,219.0,0.0,320.0
2017-11-28 05:00:00+0000,0.0,173.0,0.0,321.0
2017-11-28 06:00:00+0000,0.0,194.0,0.0,335.0
2017-11-28 07:00:00+0000,0.0,173.0,0.0,315.0
2017-11-28 08:00:00+0000,0.0,100.0,0.0,313.0
2017-11-28 09:00:00+0000,0.0,168.0,0.0,323.0
2017-11-28 10:00:00+0000,0.0,199.0,0.0,320.0
2017-11-28 11:00:00+0000,0.0,216.0,0.0,304.0
2017-11-28 12:00:00+0000,0.0,201.0,0.0,286.0
2017-11-28 13:00:00+0000,0.0,289.0,0.0,275.0
2017-11-28 14:00:00+0000,0.0,314.0,0.0,245.0
2017-11-28 15:00:00+0000,0.0,289.0,0.0,303.0
2017-11-28 16:00:00+0000,0.0,310.0,0.0,276.0
2017-11-28 17:00:00+0000,0.0,313.0,0.0,286.0
2017-11-28 18:00:00+0000,0.0,305.0,0.0,290.0
2017-11-28 19:00:00+0000,0.0,305.0,0.0,357.0
2017-11-28 20:00:00+0000,0.0,221.0,0.0,427.0
2017-11-28 21:00:00+0000,0.0,272.0,0.0,509.0
2017-11-28 22:00:00+0000,0.0,325.0,0.0,433.0
2017-11-28 23:00:00+0000,84.0,329.0,0.0,431.0
2017-11-29 00:00:00+0000,105.0,334.0,0.0,483.0
2017-11-29 01:00:00+0000,125.0,329.0,0.0,508.0
2017-11-29 02:00:00+0000,145.0,328.0,0.0,496.0
2017-11-29 03:00:00+0000,146.0,338.0,0.0,485.0
2017-11-29 04:00:00+0000,144.0,419.0,0.0,381.0
2017-11-29 05:00:00+0000,144.0,264.0,0.0,368.0
2017-11-29 06:00:00+0000,144.0,206.0,0.0,338.0
2017-11-29 07:00:00+0000,144.0,265.0,0.0,327.0
2017-11-29 08:00:00+0000,144.0,165.0,0.0,330.0
2017-11-29 09:00:00+0000,144.0,143.0,0.0,373.0
2017-11-29 10:00:00+0000,144.0,114.0,0.0,384.0
2017-11-29 11:00:00+0000,144.0,112.0,0.0,373.0
2017-11-29 12:00:00+0000,144.0,147.0,0.0,355.0
2017-11-29 13:00:00+0000,144.0,227.0,0.0,321.0
2017-11-29 14:00:00+0000,145.0,265.0,0.0,267.0
2017-11-29 15:00:00+0000,145.0,230.0,0.0,289.0
2017-11-29 16:00:00+0000,145.0,245.0,0.0,324.0
2017-11-29 17:00:00+0000,145.0,262.0,0.0,308.0
2017-11-29 18:00:00+0000,145.0,232.0,0.0,298.0
2017-11-29 19:00:00+0000,145.0,188.0,0.0,338.0
2017-11-29 20:00:00+0000,145.0,158.0,0.0,456.0
2017-11-29 21:00:00+0000,145.0,201.0,0.0,534.0
2017-11-29 22:00:00+0000,145.0,274.0,0.0,603.0
2017-11-29 23:00:00+0000,189.0,421.0,0.0,598.0
2017-11-30 00:00:00+0000,208.0,410.0,0.0,589.0
2017-11-30 01:00:00+0000,208.0,341.0,0.0,589.0
2017-11-30 02:00:00+0000,209.0,286.0,0.0,577.0
2017-11-30 03:00:00+0000,210.0,297.0,0.0,576.0
2017-11-30 04:00:00+0000,210.0,280.0,0.0,574.0
2017-11-30 05:00:00+0000,209.0,0.0,0.0,575.0
2017-11-30 06:00:00+0000,209.0,0.0,0.0,559.0
2017-11-30 07:00:00+0000,208.0,0.0,0.0,527.0
2017-11-30 08:00:00+0000,208.0,0.0,0.0,526.0
2017-11-30 09:00:00+0000,209.0,0.0,0.0,551.0
2017-11-30 10:00:00+0000,209.0,0.0,0.0,535.0
2017-11-30 11:00:00+0000,208.0,0.0,0.0,520.0
2017-11-30 12:00:00+0000,208.0,0.0,0.0,500.0
2017-11-30 13:00:00+0000,209.0,0.0,0.0,483.0
2017-11-30 14:00:00+0000,209.0,0.0,0.0,457.0
2017-11-30 15:00:00+0000,209.0,0.0,0.0,453.0
2017-11-30 16:00:00+0000,210.0,0.0,0.0,487.0
2017-11-30 17:00:00+0000,211.0,0.0,0.0,468.0
2017-11-30 18:00:00+0000,211.0,0.0,0.0,477.0
2017-11-30 19:00:00+0000,210.0,0.0,0.0,492.0
2017-11-30 20:00:00+0000,212.0,0.0,0.0,618.0
2017-11-30 21:00:00+0000,100.0,0.0,0.0,671.0
2017-11-30 22:00:00+0000,0.0,83.0,0.0,576.0
2017-11-30 23:00:00+0000,0.0,0.0,0.0,672.0
2017-12-01 00:00:00+0000,0.0,0.0,0.0,705.0
2017-12-01 01:00:00+0000,0.0,0.0,0.0,707.0
2017-12-01 02:00:00+0000,0.0,0.0,0.0,706.0
2017-12-01 03:00:00+0000,0.0,15.0,0.0,681.0
2017-12-01 04:00:00+0000,0.0,100.0,0.0,627.0
2017-12-01 05:00:00+0000,0.0,0.0,0.0,642.0
2017-12-01 06:00:00+0000,0.0,0.0,0.0,600.0
2017-12-01 07:00:00+0000,0.0,0.0,0.0,591.0
2017-12-01 08:00:00+0000,0.0,0.0,0.0,604.0
2017-12-01 09:00:00+0000,0.0,0.0,0.0,624.0
2017-12-01 10:00:00+0000,0.0,0.0,5.0,614.0
2017-12-01 11:00:00+0000,0.0,0.0,0.0,668.0
2017-12-01 12:00:00+0000,0.0,0.0,0.0,696.0
2017-12-01 13:00:00+0000,0.0,0.0,0.0,694.0
2017-12-01 14:00:00+0000,0.0,0.0,0.0,661.0
2017-12-01 15:00:00+0000,0.0,0.0,0.0,650.0
2017-12-01 16:00:00+0000,0.0,0.0,0.0,622.0
2017-12-01 17:00:00+0000,0.0,0.0,0.0,671.0
2017-12-01 18:00:00+0000,0.0,0.0,0.0,648.0
2017-12-01 19:00:00+0000,0.0,0.0,0.0,674.0
2017-12-01 20:00:00+0000,0.0,0.0,0.0,716.0
2017-12-01 21:00:00+0000,0.0,0.0,0.0,731.0
2017-12-01 22:00:00+0000,0.0,0.0,0.0,492.0
2017-12-01 23:00:00+0000,83.0,45.0,0.0,624.0
2017-12-02 00:00:00+0000,159.0,28.0,0.0,597.0
2017-12-02 01:00:00+0000,202.0,8.0,0.0,582.0
2017-12-02 02:00:00+0000,209.0,0.0,0.0,551.0
2017-12-02 03:00:00+0000,209.0,0.0,0.0,542.0
2017-12-02 04:00:00+0000,209.0,0.0,0.0,532.0
2017-12-02 05:00:00+0000,209.0,0.0,0.0,516.0
2017-12-02 06:00:00+0000,210.0,0.0,0.0,496.0
2017-12-02 07:00:00+0000,209.0,0.0,0.0,427.0
2017-12-02 08:00:00+0000,209.0,0.0,0.0,371.0
2017-12-02 09:00:00+0000,208.0,0.0,0.0,329.0
2017-12-02 10:00:00+0000,209.0,0.0,0.0,349.0
2017-12-02 11:00:00+0000,210.0,0.0,0.0,301.0
2017-12-02 12:00:00+0000,211.0,2.0,0.0,265.0
2017-12-02 13:00:00+0000,211.0,79.0,0.0,252.0
2017-12-02 14:00:00+0000,211.0,190.0,0.0,220.0
2017-12-02 15:00:00+0000,211.0,140.0,0.0,257.0
2017-12-02 16:00:00+0000,212.0,186.0,0.0,273.0
2017-12-02 17:00:00+0000,212.0,169.0,0.0,322.0
2017-12-02 18:00:00+0000,211.0,210.0,0.0,332.0
2017-12-02 19:00:00+0000,212.0,199.0,0.0,371.0
2017-12-02 20:00:00+0000,211.0,226.0,0.0,464.0
2017-12-02 21:00:00+0000,212.0,200.0,0.0,492.0
2017-12-02 22:00:00+0000,211.0,150.0,0.0,464.0
2017-12-02 23:00:00+0000,210.0,152.0,0.0,505.0
2017-12-03 00:00:00+0000,212.0,116.0,0.0,474.0
2017-12-03 01:00:00+0000,213.0,67.0,0.0,439.0
2017-12-03 02:00:00+0000,212.0,37.0,0.0,405.0
2017-12-03 03:00:00+0000,212.0,18.0,0.0,331.0
2017-12-03 04:00:00+0000,211.0,58.0,0.0,293.0
2017-12-03 05:00:00+0000,211.0,70.0,0.0,324.0
2017-12-03 06:00:00+0000,211.0,150.0,0.0,300.0
2017-12-03 07:00:00+0000,211.0,171.0,0.0,326.0
2017-12-03 08:00:00+0000,211.0,100.0,0.0,354.0
2017-12-03 09:00:00+0000,211.0,49.0,0.0,369.0
2017-12-03 10:00:00+0000,211.0,42.0,0.0,435.0
2017-12-03 11:00:00+0000,211.0,34.0,0.0,411.0
2017-12-03 12:00:00+0000,211.0,0.0,0.0,364.0
2017-12-03 13:00:00+0000,210.0,46.0,0.0,374.0
2017-12-03 14:00:00+0000,210.0,73.0,0.0,395.0
2017-12-03 15:00:00+0000,209.0,140.0,0.0,441.0
2017-12-03 16:00:00+0000,209.0,196.0,0.0,457.0
2017-12-03 17:00:00+0000,208.0,179.0,0.0,457.0
2017-12-03 18:00:00+0000,209.0,195.0,0.0,488.0
2017-12-03 19:00:00+0000,209.0,180.0,0.0,471.0
2017-12-03 20:00:00+0000,209.0,167.0,0.0,492.0
2017-12-03 21:00:00+0000,207.0,165.0,0.0,523.0
2017-12-03 22:00:00+0000,99.0,92.0,0.0,449.0
2017-12-03 23:00:00+0000,0.0,90.0,0.0,427.0
2017-12-04 00:00:00+0000,0.0,96.0,0.0,412.0
2017-12-04 01:00:00+0000,0.0,99.0,0.0,411.0
2017-12-04 02:00:00+0000,0.0,117.0,0.0,378.0
2017-12-04 03:00:00+0000,0.0,145.0,0.0,340.0
2017-12-04 04:00:00+0000,0.0,270.0,0.0,287.0
2017-12-04 05:00:00+0000,0.0,158.0,0.0,314.0
2017-12-04 06:00:00+0000,0.0,0.0,0.0,172.0
2017-12-04 07:00:00+0000,0.0,0.0,0.0,104.0
2017-12-04 08:00:00+0000,0.0,0.0,0.0,139.0
2017-12-04 09:00:00+0000,0.0,0.0,0.0,161.0
2017-12-04 10:00:00+0000,0.0,0.0,0.0,167.0
2017-12-04 11:00:00+0000,0.0,0.0,0.0,149.0
2017-12-04 12:00:00+0000,0.0,0.0,0.0,139.0
2017-12-04 13:00:00+0000,0.0,0.0,0.0,120.0
2017-12-04 14:00:00+0000,0.0,0.0,0.0,88.0
2017-12-04 15:00:00+0000,0.0,0.0,0.0,38.0
2017-12-04 16:00:00+0000,0.0,0.0,0.0,100.0
2017-12-04 17:00:00+0000,0.0,0.0,0.0,87.0
2017-12-04 18:00:00+0000,0.0,0.0,0.0,127.0
2017-12-04 19:00:00+0000,0.0,0.0,0.0,154.0
2017-12-04 20:00:00+0000,0.0,0.0,0.0,179.0
2017-12-04 21:00:00+0000,0.0,0.0,0.0,229.0
2017-12-04 22:00:00+0000,0.0,0.0,0.0,276.0
2017-12-04 23:00:00+0000,0.0,26.0,0.0,234.0
2017-12-05 00:00:00+0000,0.0,73.0,0.0,191.0
2017-12-05 01:00:00+0000,0.0,67.0,0.0,196.0
2017-12-05 02:00:00+0000,0.0,45.0,0.0,196.0
2017-12-05 03:00:00+0000,0.0,102.0,0.0,125.0
2017-12-05 04:00:00+0000,0.0,124.0,0.0,21.0
2017-12-05 05:00:00+0000,0.0,42.0,0.0,39.0
2017-12-05 06:00:00+0000,0.0,0.0,0.0,80.0
2017-12-05 07:00:00+0000,0.0,0.0,0.0,40.0
2017-12-05 08:00:00+0000,0.0,0.0,0.0,85.0
2017-12-05 09:00:00+0000,0.0,0.0,0.0,73.0
2017-12-05 10:00:00+0000,0.0,0.0,0.0,83.0
2017-12-05 11:00:00+0000,0.0,0.0,0.0,102.0
2017-12-05 12:00:00+0000,0.0,0.0,0.0,109.0
2017-12-05 13:00:00+0000,0.0,0.0,0.0,75.0
2017-12-05 14:00:00+0000,0.0,0.0,0.0,40.0
2017-12-05 15:00:00+0000,0.0,6.0,0.0,3.0
2017-12-05 16:00:00+0000,0.0,38.0,0.0,1.0
2017-12-05 17:00:00+0000,0.0,122.0,0.0,217.0
2017-12-05 18:00:00+0000,0.0,178.0,0.0,305.0
2017-12-05 19:00:00+0000,0.0,174.0,0.0,345.0
2017-12-05 20:00:00+0000,0.0,93.0,0.0,448.0
2017-12-05 21:00:00+0000,0.0,175.0,0.0,447.0
2017-12-05 22:00:00+0000,0.0,206.0,0.0,443.0
2017-12-05 23:00:00+0000,83.0,244.0,0.0,413.0
2017-12-06 00:00:00+0000,162.0,288.0,0.0,419.0
2017-12-06 01:00:00+0000,203.0,317.0,0.0,417.0
2017-12-06 02:00:00+0000,208.0,347.0,0.0,393.0
2017-12-06 03:00:00+0000,206.0,376.0,0.0,376.0
2017-12-06 04:00:00+0000,207.0,402.0,0.0,309.0
2017-12-06 05:00:00+0000,209.0,265.0,0.0,364.0
2017-12-06 06:00:00+0000,207.0,208.0,0.0,375.0
2017-12-06 07:00:00+0000,211.0,200.0,0.0,347.0
2017-12-06 08:00:00+0000,209.0,163.0,0.0,359.0
2017-12-06 09:00:00+0000,206.0,110.0,0.0,381.0
2017-12-06 10:00:00+0000,209.0,106.0,0.0,388.0
2017-12-06 11:00:00+0000,207.0,44.0,0.0,394.0
2017-12-06 12:00:00+0000,208.0,25.0,0.0,404.0
2017-12-06 13:00:00+0000,209.0,25.0,0.0,412.0
2017-12-06 14:00:00+0000,207.0,103.0,0.0,400.0
2017-12-06 15:00:00+0000,208.0,99.0,0.0,427.0
2017-12-06 16:00:00+0000,207.0,136.0,0.0,450.0
2017-12-06 17:00:00+0000,205.0,165.0,0.0,469.0
2017-12-06 18:00:00+0000,206.0,171.0,0.0,495.0
2017-12-06 19:00:00+0000,206.0,183.0,0.0,551.0
2017-12-06 20:00:00+0000,209.0,95.0,0.0,650.0
2017-12-06 21:00:00+0000,208.0,80.0,0.0,710.0
2017-12-06 22:00:00+0000,207.0,105.0,0.0,642.0
2017-12-06 23:00:00+0000,208.0,126.0,0.0,601.0
2017-12-07 00:00:00+0000,208.0,171.0,0.0,524.0
2017-12-07 01:00:00+0000,207.0,181.0,0.0,486.0
2017-12-07 02:00:00+0000,207.0,161.0,0.0,459.0
2017-12-07 03:00:00+0000,208.0,205.0,0.0,486.0
2017-12-07 04:00:00+0000,209.0,264.0,0.0,448.0
2017-12-07 05:00:00+0000,209.0,217.0,0.0,479.0
2017-12-07 06:00:00+0000,208.0,184.0,0.0,483.0
2017-12-07 07:00:00+0000,210.0,262.0,0.0,457.0
2017-12-07 08:00:00+0000,208.0,224.0,0.0,433.0
2017-12-07 09:00:00+0000,209.0,182.0,0.0,446.0
2017-12-07 10:00:00+0000,209.0,159.0,0.0,472.0
2017-12-07 11:00:00+0000,208.0,142.0,0.0,484.0
2017-12-07 12:00:00+0000,210.0,154.0,0.0,466.0
2017-12-07 13:00:00+0000,209.0,179.0,0.0,438.0
2017-12-07 14:00:00+0000,210.0,218.0,0.0,394.0
2017-12-07 15:00:00+0000,210.0,207.0,0.0,414.0
2017-12-07 16:00:00+0000,209.0,257.0,0.0,392.0
2017-12-07 17:00:00+0000,209.0,291.0,0.0,364.0
2017-12-07 18:00:00+0000,210.0,248.0,0.0,423.0
2017-12-07 19:00:00+0000,209.0,275.0,0.0,446.0
2017-12-07 20:00:00+0000,208.0,216.0,0.0,511.0
2017-12-07 21:00:00+0000,204.0,266.0,0.0,549.0
2017-12-07 22:00:00+0000,189.0,179.0,0.0,578.0
2017-12-07 23:00:00+0000,192.0,255.0,0.0,541.0
2017-12-08 00:00:00+0000,193.0,252.0,0.0,530.0
2017-12-08 01:00:00+0000,192.0,332.0,0.0,466.0
2017-12-08 02:00:00+0000,192.0,292.0,0.0,478.0
2017-12-08 03:00:00+0000,191.0,324.0,0.0,436.0
2017-12-08 04:00:00+0000,192.0,407.0,0.0,413.0
2017-12-08 05:00:00+0000,193.0,270.0,0.0,425.0
2017-12-08 06:00:00+0000,192.0,308.0,0.0,399.0
2017-12-08 07:00:00+0000,192.0,353.0,0.0,362.0
2017-12-08 08:00:00+0000,194.0,236.0,0.0,390.0
2017-12-08 09:00:00+0000,194.0,218.0,0.0,406.0
2017-12-08 10:00:00+0000,192.0,189.0,0.0,407.0
2017-12-08 11:00:00+0000,194.0,159.0,0.0,398.0
2017-12-08 12:00:00+0000,192.0,167.0,0.0,372.0
2017-12-08 13:00:00+0000,190.0,213.0,0.0,366.0
2017-12-08 14:00:00+0000,191.0,240.0,0.0,328.0
2017-12-08 15:00:00+0000,192.0,232.0,0.0,356.0
2017-12-08 16:00:00+0000,194.0,277.0,0.0,404.0
2017-12-08 17:00:00+0000,194.0,248.0,0.0,432.0
2017-12-08 18:00:00+0000,193.0,243.0,0.0,428.0
2017-12-08 19:00:00+0000,194.0,230.0,0.0,449.0
2017-12-08 20:00:00+0000,193.0,247.0,0.0,492.0
2017-12-08 21:00:00+0000,191.0,316.0,0.0,495.0
2017-12-08 22:00:00+0000,191.0,317.0,0.0,568.0
