Unnamed: 0,Unit,PowerCapacity,Nunits,Zone,Zone_th,Zone_h2,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost_pu,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,CHPPowerLossFactor,CHPMaxHeat,COP,Tnominal,coef_COP_a,coef_COP_b,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency,WaterWithdrawal,WaterConsumption,Status,Source,Company,Lat,Lon,Lat/Lon
,47.3471-8.7209-CH,0.0044,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3471,8.7209,47.3471/8.7209
,46.3181-6.9646-CH,0.1024,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Atmosclear SA,46.3181,6.9646,46.3181/6.9646
,47.1985-7.6195-CH,0.0072,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1985,7.6195,47.1985/7.6195
,47.5185-7.6097-CH,0.8055,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Genossenschaft Migros,47.5185,7.6097,47.5185/7.6097
,47.1538-8.5642-CH,0.10995,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Gemeindeverwaltung Unterägeri,47.1538,8.5642,47.1538/8.5642
,47.5584-7.5733-CH,0.035,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Immobilien Basel Stadt,47.5584,7.5733,47.5584/7.5733
,47.5584-7.5733-CH,0.035,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Immobilien Basel Stadt,47.5584,7.5733,47.5584/7.5733
,47.0843-8.1264-CH,0.17644,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Rolf Müller,47.0843,8.1264,47.0843/8.1264
,46.9831-7.3155-CH,0.1081,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Bernhard Staub,46.9831,7.3155,46.9831/7.3155
,47.1549-8.3214-CH,0.0641,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Gemeinde Ballwil,47.1549,8.3214,47.1549/8.3214
,46.8941-7.1719-CH,0.0128,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.8941,7.1719,46.8941/7.1719
,46.9295-7.2254-CH,0.0143,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9295,7.2254,46.9295/7.2254
,47.2043-9.4417-CH,0.07128,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Michael Lenherr,47.2043,9.4417,47.2043/9.4417
,46.5973-9.5982-CH,0.12064,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Ignaz Plaz,46.5973,9.5982,46.5973/9.5982
,47.443-9.2552-CH,0.0096,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.443,9.2552,47.443/9.2552
,47.4705-8.3164-CH,0.0879,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Elektrizitäts- und Wasserwerk Wettingen,47.4705,8.3164,47.4705/8.3164
,47.4083-9.6332-CH,0.04862,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Rheinunternehmen,47.4083,9.6332,47.4083/9.6332
,47.4487-9.605-CH,0.0074,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4487,9.605,47.4487/9.605
,47.0007-9.086-CH,0.009,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.0007,9.086,47.0007/9.086
,47.3633-8.8242-CH,0.0982,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Elektrizitätswerke des Kantons Zürich (EKZ),47.3633,8.8242,47.3633/8.8242
,46.8013-9.2309-CH,0.0905,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Adrian Arpagaus,46.8013,9.2309,46.8013/9.2309
,46.74-9.0056-CH,0.0834,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Josef Thalmann,46.74,9.0056,46.74/9.0056
,47.194-7.2491-CH,0.16,1.0,CH,,,HROR,WAT,1.0,0.0,0.0,0.15,1.0,27.98,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Rondchâtel Dynamo-Stations GmbH,47.194,7.2491,47.194/7.2491
,47.558-8.8964-CH,0.0551,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Werkbetriebe Frauenfeld,47.558,8.8964,47.558/8.8964
,47.4487-9.605-CH,0.1381,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Elektra Walzenhausen,47.4487,9.605,47.4487/9.605
,47.0937-7.5951-CH,0.004,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.0937,7.5951,47.0937/7.5951
,47.5222-8.3306-CH,0.2453,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Strom von der HALT GmbH,47.5222,8.3306,47.5222/8.3306
,47.1812-7.8847-CH,0.026,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1812,7.8847,47.1812/7.8847
,47.3682-8.2074-CH,0.0359,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,LenzPORTAL AG,47.3682,8.2074,47.3682/8.2074
,46.2596-7.0436-CH,0.06222,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Echenard SA,46.2596,7.0436,46.2596/7.0436
,47.2661-7.6946-CH,0.43632,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Alexander & Benjamin Reber,47.2661,7.6946,47.2661/7.6946
,47.1323-8.3196-CH,0.0472,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,SISTAG AG,47.1323,8.3196,47.1323/8.3196
,47.2461-8.8862-CH,0.0043,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2461,8.8862,47.2461/8.8862
,47.1564-8.1157-CH,0.0198,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1564,8.1157,47.1564/8.1157
,47.1357-8.1371-CH,0.0057,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1357,8.1371,47.1357/8.1371
,46.75-9.1-CH,0.0084,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.75,9.1,46.75/9.1
,46.7878-9.2826-CH,0.0536,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Christoph Zinsli,46.7878,9.2826,46.7878/9.2826
,47.0999-8.2042-CH,0.2807,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Genossenschaft Windenergieanlage Diegenstal GWD,47.0999,8.2042,47.0999/8.2042
,47.3646-9.3185-CH,0.02822,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3646,9.3185,47.3646/9.3185
,47.0734-9.4783-CH,0.0559,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Dorfkorporation Azmoos,47.0734,9.4783,47.0734/9.4783
,46.9768-8.3355-CH,0.84885,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Solarpark Stansstad AG,46.9768,8.3355,46.9768/8.3355
,47.55-8.6333-CH,0.0512,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Erich & Daniela Walder,47.55,8.6333,47.55/8.6333
,47.2723-8.6462-CH,0.054,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Zweckverband ARA  Meilen-Herrliberg-Uetikon am See,47.2723,8.6462,47.2723/8.6462
,46.9768-8.3355-CH,0.84885,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Alpnach-Sonnenstrom AG,46.9768,8.3355,46.9768/8.3355
,46.312-7.8003-CH,0.00963,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.312,7.8003,46.312/7.8003
,47.3524-8.2788-CH,0.48204,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Alteno Solar AG,47.3524,8.2788,47.3524/8.2788
,46.2384-7.8524-CH,0.02972,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.2384,7.8524,46.2384/7.8524
,47.1582-7.0066-CH,2.0,1.0,CH,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juvent SA,47.1582,7.0066,47.1582/7.0066
,47.1582-7.0066-CH,2.0,1.0,CH,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juvent SA,47.1582,7.0066,47.1582/7.0066
,46.1899-7.3121-CH,0.0028,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.1899,7.3121,46.1899/7.3121
,47.1582-7.0066-CH,2.0,1.0,CH,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juvent SA,47.1582,7.0066,47.1582/7.0066
,47.6891-8.7496-CH,0.2813,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Solarstrom Birkenhof,47.6891,8.7496,47.6891/8.7496
,47.6392-8.7906-CH,0.2021,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Landi Stammertal,47.6392,8.7906,47.6392/8.7906
,47.4481-8.6491-CH,0.0832,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Gemeindeverwaltung Nürensdorf,47.4481,8.6491,47.4481/8.6491
,47.4481-8.6491-CH,0.103,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Gemeindeverwaltung Nürensdorf,47.4481,8.6491,47.4481/8.6491
,46.312-7.8003-CH,0.0686,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Energieversorgung Raron AG,46.312,7.8003,46.312/7.8003
,46.9481-7.4474-CH,0.26091,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Urs Berger,46.9481,7.4474,46.9481/7.4474
,47.4341-8.4687-CH,0.2713,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Philipp Ogg,47.4341,8.4687,47.4341/8.4687
,46.7204-7.6223-CH,0.1463,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Energie Thun AG,46.7204,7.6223,46.7204/7.6223
,47.2677-7.8358-CH,0.02209,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2677,7.8358,47.2677/7.8358
,47.3928-7.8851-CH,0.03,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Erich Bloch,47.3928,7.8851,47.3928/7.8851
,47.1128-9.2531-CH,0.0151,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1128,9.2531,47.1128/9.2531
,47.1582-7.0066-CH,2.0,1.0,CH,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juvent SA,47.1582,7.0066,47.1582/7.0066
,47.1324-9.0603-CH,0.0339,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Kantonale Berufsschule,47.1324,9.0603,47.1324/9.0603
,47.5018-9.4385-CH,0.0831,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Otmar Angehrn,47.5018,9.4385,47.5018/9.4385
,46.7222-9.559-CH,0.0504,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Roland Blaesi-Blumenthal,46.7222,9.559,46.7222/9.559
,47.0171-8.1726-CH,0.0169,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.0171,8.1726,47.0171/8.1726
,46.5079-6.3875-CH,0.00738,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.5079,6.3875,46.5079/6.3875
,46.7039-9.7139-CH,0.0073,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.7039,9.7139,46.7039/9.7139
,47.1559-7.6657-CH,0.12428,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Peter Wirth,47.1559,7.6657,47.1559/7.6657
,47.0275-7.7453-CH,0.0905,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Andreas Ritter,47.0275,7.7453,47.0275/7.7453
,47.5935-9.3172-CH,0.0822,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Andreas Roth,47.5935,9.3172,47.5935/9.3172
,46.9208-8.2621-CH,0.09665,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Adrian Müller,46.9208,8.2621,46.9208/8.2621
,47.3524-8.2788-CH,0.02132,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,47.3524,8.2788,47.3524/8.2788
,46.3112-7.547-CH,0.01291,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.3112,7.547,46.3112/7.547
,47.1042-8.6759-CH,0.1344,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Elektrizitätswerk Schwyz AG (EWS),47.1042,8.6759,47.1042/8.6759
,46.1911-7.5936-CH,0.00494,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.1911,7.5936,46.1911/7.5936
,47.536-8.0963-CH,0.0979,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Oskar Häfeli,47.536,8.0963,47.536/8.0963
,46.8673-7.0393-CH,0.352,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Sunsmile SA,46.8673,7.0393,46.8673/7.0393
,46.9998-8.0772-CH,0.0751,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Franz Achermann-Felber,46.9998,8.0772,46.9998/8.0772
,47.5835-9.1743-CH,0.1134,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Gemeindeverwaltung Berg,47.5835,9.1743,47.5835/9.1743
,47.3667-8.55-CH,0.0356,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Familienheim-Genossenschaft Zürich,47.3667,8.55,47.3667/8.55
,47.4097-9.0706-CH,0.13,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Zweckverband Abfallverwertung Bazenheid,47.4097,9.0706,47.4097/9.0706
,47.3511-8.3421-CH,0.1879,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Stadelmann Zelte GmbH,47.3511,8.3421,47.3511/8.3421
,46.4627-6.2362-CH,0.0504,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Jean-Marc Genevay,46.4627,6.2362,46.4627/6.2362
,46.8499-9.5329-CH,0.4807,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,EG Sonnenstrom-Weber,46.8499,9.5329,46.8499/9.5329
,47.708-8.8095-CH,0.03,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Felix Höhener,47.708,8.8095,47.708/8.8095
,46.4208-6.2701-CH,0.0296,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,46.4208,6.2701,46.4208/6.2701
,46.4627-6.2362-CH,0.00615,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,46.4627,6.2362,46.4627/6.2362
,47.177-8.2091-CH,0.036,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Xaver Stocker,47.177,8.2091,47.177/8.2091
,47.3861-9.2792-CH,0.0148,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3861,9.2792,47.3861/9.2792
,47.0072-7.3664-CH,0.13862,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Balmhus GmbH,47.0072,7.3664,47.0072/7.3664
,47.5584-7.5733-CH,0.034,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Immobilien Basel Stadt,47.5584,7.5733,47.5584/7.5733
,47.5584-7.5733-CH,0.049,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Immobilien Basel Stadt,47.5584,7.5733,47.5584/7.5733
,47.4286-8.9679-CH,0.1774,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Landi Tannzapfenland,47.4286,8.9679,47.4286/8.9679
,47.1218-7.9942-CH,0.0158,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1218,7.9942,47.1218/7.9942
,47.4396-9.1992-CH,0.0717,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Urs Lenz,47.4396,9.1992,47.4396/9.1992
,47.1994-9.0073-CH,0.45,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Toastmaster Tellmac AG,47.1994,9.0073,47.1994/9.0073
,47.1623-7.9527-CH,0.0325,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Hanspeter Roth,47.1623,7.9527,47.1623/7.9527
,46.9417-7.88-CH,0.0223,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9417,7.88,46.9417/7.88
,47.3238-9.0876-CH,0.52,1.0,CH,,,HROR,WAT,1.0,0.0,0.0,0.15,1.0,27.98,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Kraftwerk Stadtbrücke AG,47.3238,9.0876,47.3238/9.0876
,47.6645-9.1274-CH,0.1237,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Walter König-Ess,47.6645,9.1274,47.6645/9.1274
,47.2522-8.0422-CH,0.2415,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Werner & Verena Klauser-Hauri,47.2522,8.0422,47.2522/8.0422
,47.1754-8.425-CH,0.16091,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,EGH Elektro-Genossenschaft Hünenberg,47.1754,8.425,47.1754/8.425
,47.3885-9.556-CH,0.029,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,47.3885,9.556,47.3885/9.556
,47.2453-8.4635-CH,0.0202,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2453,8.4635,47.2453/8.4635
,47.2137-9.0259-CH,0.0239,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,47.2137,9.0259,47.2137/9.0259
