index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2021-09-26 10:00:00+0000,914.0,82.0,1397.0,375.0,902.0,0.0
2021-09-26 11:00:00+0000,742.0,532.0,1528.0,44.0,881.0,0.0
2021-09-26 12:00:00+0000,758.0,657.0,1614.0,0.0,793.0,0.0
2021-09-26 13:00:00+0000,859.0,501.0,1503.0,0.0,972.0,0.0
2021-09-26 14:00:00+0000,877.0,235.0,1400.0,159.0,860.0,0.0
2021-09-26 15:00:00+0000,793.0,457.0,1126.0,62.0,922.0,0.0
2021-09-26 16:00:00+0000,699.0,530.0,1397.0,0.0,791.0,0.0
2021-09-26 17:00:00+0000,1079.0,715.0,1165.0,0.0,625.0,0.0
2021-09-26 18:00:00+0000,1249.0,304.0,1028.0,385.0,495.0,0.0
2021-09-26 19:00:00+0000,1175.0,628.0,1463.0,501.0,284.0,0.0
2021-09-26 20:00:00+0000,1022.0,386.0,1712.0,504.0,703.0,0.0
2021-09-26 21:00:00+0000,952.0,469.0,1547.0,504.0,883.0,3.0
2021-09-26 22:00:00+0000,958.0,178.0,1268.0,505.0,1000.0,371.0
2021-09-26 23:00:00+0000,869.0,514.0,1060.0,505.0,1001.0,87.0
2021-09-27 00:00:00+0000,815.0,541.0,996.0,505.0,953.0,152.0
2021-09-27 01:00:00+0000,578.0,568.0,1187.0,505.0,971.0,134.0
2021-09-27 02:00:00+0000,530.0,590.0,1526.0,505.0,920.0,66.0
2021-09-27 03:00:00+0000,484.0,541.0,2100.0,505.0,628.0,100.0
2021-09-27 04:00:00+0000,507.0,405.0,1899.0,79.0,625.0,482.0
2021-09-27 05:00:00+0000,791.0,230.0,1560.0,0.0,402.0,308.0
2021-09-27 06:00:00+0000,866.0,262.0,1474.0,0.0,301.0,0.0
2021-09-27 07:00:00+0000,587.0,269.0,1661.0,0.0,235.0,0.0
2021-09-27 08:00:00+0000,365.0,473.0,1951.0,0.0,182.0,0.0
2021-09-27 09:00:00+0000,441.0,441.0,2057.0,0.0,454.0,0.0
2021-09-27 10:00:00+0000,703.0,532.0,2126.0,0.0,527.0,0.0
2021-09-27 11:00:00+0000,910.0,536.0,2316.0,0.0,340.0,0.0
2021-09-27 12:00:00+0000,829.0,555.0,2420.0,0.0,527.0,0.0
2021-09-27 13:00:00+0000,751.0,392.0,2509.0,0.0,510.0,0.0
2021-09-27 14:00:00+0000,632.0,682.0,2443.0,0.0,518.0,0.0
2021-09-27 15:00:00+0000,556.0,582.0,2327.0,0.0,896.0,0.0
2021-09-27 16:00:00+0000,541.0,625.0,2373.0,256.0,1011.0,0.0
2021-09-27 17:00:00+0000,489.0,658.0,2182.0,399.0,1119.0,0.0
2021-09-27 18:00:00+0000,824.0,732.0,1778.0,499.0,1181.0,0.0
2021-09-27 19:00:00+0000,754.0,678.0,2134.0,504.0,1560.0,0.0
2021-09-27 20:00:00+0000,898.0,565.0,2193.0,504.0,1796.0,0.0
2021-09-27 21:00:00+0000,1122.0,633.0,2209.0,504.0,1672.0,0.0
2021-09-27 22:00:00+0000,1226.0,543.0,2161.0,303.0,1651.0,0.0
2021-09-27 23:00:00+0000,1061.0,599.0,2016.0,285.0,1769.0,0.0
2021-09-28 00:00:00+0000,937.0,555.0,2070.0,285.0,1811.0,0.0
2021-09-28 01:00:00+0000,899.0,658.0,2172.0,285.0,1731.0,0.0
2021-09-28 02:00:00+0000,757.0,483.0,2270.0,285.0,1755.0,0.0
2021-09-28 03:00:00+0000,748.0,420.0,2495.0,285.0,1566.0,0.0
2021-09-28 04:00:00+0000,848.0,638.0,1929.0,285.0,1245.0,0.0
2021-09-28 05:00:00+0000,464.0,369.0,1849.0,285.0,1044.0,0.0
2021-09-28 06:00:00+0000,0.0,589.0,1801.0,285.0,1152.0,0.0
2021-09-28 07:00:00+0000,0.0,25.0,1863.0,285.0,1478.0,0.0
2021-09-28 08:00:00+0000,0.0,0.0,1893.0,284.0,1605.0,0.0
2021-09-28 09:00:00+0000,0.0,121.0,1644.0,285.0,1442.0,0.0
2021-09-28 10:00:00+0000,0.0,566.0,1551.0,285.0,1120.0,0.0
2021-09-28 11:00:00+0000,0.0,514.0,1562.0,285.0,1346.0,0.0
2021-09-28 12:00:00+0000,0.0,440.0,1581.0,285.0,1656.0,0.0
2021-09-28 13:00:00+0000,0.0,307.0,1792.0,61.0,1725.0,0.0
2021-09-28 14:00:00+0000,0.0,42.0,1776.0,0.0,1647.0,0.0
2021-09-28 15:00:00+0000,0.0,0.0,1812.0,0.0,1791.0,0.0
2021-09-28 16:00:00+0000,0.0,0.0,1935.0,0.0,1655.0,386.0
2021-09-28 17:00:00+0000,0.0,0.0,1714.0,0.0,1758.0,598.0
2021-09-28 18:00:00+0000,0.0,0.0,1318.0,53.0,1747.0,598.0
2021-09-28 19:00:00+0000,79.0,0.0,1258.0,111.0,1707.0,598.0
2021-09-28 20:00:00+0000,472.0,0.0,1300.0,454.0,1674.0,389.0
2021-09-28 21:00:00+0000,653.0,140.0,1545.0,503.0,1688.0,278.0
2021-09-28 22:00:00+0000,714.0,473.0,1699.0,504.0,1536.0,7.0
2021-09-28 23:00:00+0000,508.0,627.0,1836.0,504.0,1426.0,54.0
2021-09-29 00:00:00+0000,231.0,733.0,1926.0,504.0,1610.0,0.0
2021-09-29 01:00:00+0000,341.0,734.0,1988.0,385.0,1475.0,211.0
2021-09-29 02:00:00+0000,556.0,727.0,1918.0,341.0,1525.0,173.0
2021-09-29 03:00:00+0000,821.0,504.0,1886.0,493.0,1189.0,340.0
2021-09-29 04:00:00+0000,449.0,396.0,1440.0,197.0,1623.0,143.0
2021-09-29 05:00:00+0000,0.0,195.0,1585.0,148.0,1562.0,129.0
2021-09-29 06:00:00+0000,0.0,278.0,1674.0,199.0,1662.0,82.0
2021-09-29 07:00:00+0000,0.0,216.0,1981.0,222.0,1701.0,136.0
2021-09-29 08:00:00+0000,0.0,402.0,2107.0,141.0,1681.0,76.0
2021-09-29 09:00:00+0000,0.0,716.0,1876.0,5.0,1704.0,59.0
2021-09-29 10:00:00+0000,0.0,711.0,1879.0,0.0,1652.0,59.0
2021-09-29 11:00:00+0000,0.0,725.0,1912.0,0.0,1225.0,57.0
2021-09-29 12:00:00+0000,0.0,734.0,1955.0,54.0,1364.0,0.0
2021-09-29 13:00:00+0000,56.0,733.0,1989.0,139.0,1028.0,0.0
2021-09-29 14:00:00+0000,473.0,733.0,2015.0,89.0,731.0,61.0
2021-09-29 15:00:00+0000,0.0,733.0,1946.0,343.0,1401.0,167.0
2021-09-29 16:00:00+0000,0.0,733.0,2067.0,497.0,979.0,376.0
2021-09-29 17:00:00+0000,149.0,709.0,1861.0,504.0,924.0,586.0
2021-09-29 18:00:00+0000,583.0,680.0,1577.0,504.0,1176.0,423.0
2021-09-29 19:00:00+0000,432.0,732.0,1642.0,505.0,1483.0,597.0
2021-09-29 20:00:00+0000,360.0,732.0,1862.0,505.0,1400.0,598.0
2021-09-29 21:00:00+0000,638.0,732.0,1790.0,505.0,1191.0,598.0
2021-09-29 22:00:00+0000,842.0,732.0,1836.0,505.0,1245.0,598.0
2021-09-29 23:00:00+0000,673.0,732.0,1961.0,505.0,1125.0,598.0
2021-09-30 00:00:00+0000,624.0,732.0,1980.0,506.0,1136.0,598.0
2021-09-30 01:00:00+0000,854.0,732.0,2083.0,506.0,745.0,598.0
2021-09-30 02:00:00+0000,910.0,732.0,2072.0,505.0,479.0,598.0
2021-09-30 03:00:00+0000,839.0,732.0,1863.0,505.0,806.0,598.0
2021-09-30 04:00:00+0000,461.0,732.0,1723.0,78.0,877.0,598.0
2021-09-30 05:00:00+0000,514.0,732.0,1621.0,0.0,760.0,598.0
2021-09-30 06:00:00+0000,445.0,732.0,1602.0,0.0,374.0,598.0
2021-09-30 07:00:00+0000,20.0,734.0,1825.0,0.0,455.0,598.0
2021-09-30 08:00:00+0000,209.0,734.0,1977.0,0.0,274.0,598.0
2021-09-30 09:00:00+0000,270.0,734.0,1860.0,0.0,116.0,597.0
2021-09-30 10:00:00+0000,478.0,734.0,1996.0,0.0,289.0,162.0
2021-09-30 11:00:00+0000,767.0,734.0,1935.0,0.0,467.0,0.0
2021-09-30 12:00:00+0000,739.0,734.0,1926.0,0.0,471.0,71.0
2021-09-30 13:00:00+0000,704.0,734.0,1850.0,0.0,418.0,582.0
2021-09-30 14:00:00+0000,280.0,732.0,1860.0,278.0,320.0,592.0
2021-09-30 15:00:00+0000,51.0,732.0,1727.0,489.0,642.0,592.0
2021-09-30 16:00:00+0000,62.0,732.0,1822.0,504.0,767.0,592.0
2021-09-30 17:00:00+0000,153.0,732.0,1804.0,504.0,909.0,592.0
2021-09-30 18:00:00+0000,574.0,732.0,1533.0,504.0,954.0,598.0
2021-09-30 19:00:00+0000,777.0,732.0,1842.0,504.0,995.0,598.0
2021-09-30 20:00:00+0000,816.0,732.0,1989.0,505.0,1034.0,598.0
2021-09-30 21:00:00+0000,648.0,732.0,1950.0,505.0,1068.0,598.0
2021-09-30 22:00:00+0000,763.0,732.0,1685.0,505.0,1058.0,598.0
2021-09-30 23:00:00+0000,763.0,732.0,1625.0,505.0,1088.0,598.0
2021-10-01 00:00:00+0000,815.0,732.0,1638.0,505.0,820.0,598.0
2021-10-01 01:00:00+0000,861.0,732.0,1495.0,505.0,604.0,598.0
2021-10-01 02:00:00+0000,957.0,732.0,1613.0,505.0,565.0,598.0
2021-10-01 03:00:00+0000,906.0,732.0,1838.0,505.0,579.0,598.0
2021-10-01 04:00:00+0000,865.0,734.0,1765.0,505.0,711.0,598.0
2021-10-01 05:00:00+0000,781.0,734.0,1614.0,505.0,946.0,598.0
2021-10-01 06:00:00+0000,693.0,734.0,1667.0,505.0,980.0,598.0
2021-10-01 07:00:00+0000,669.0,734.0,1523.0,504.0,1151.0,598.0
2021-10-01 08:00:00+0000,737.0,734.0,1698.0,447.0,974.0,598.0
2021-10-01 09:00:00+0000,828.0,734.0,1866.0,338.0,943.0,598.0
2021-10-01 10:00:00+0000,843.0,734.0,1886.0,75.0,998.0,598.0
2021-10-01 11:00:00+0000,969.0,734.0,1863.0,64.0,1000.0,598.0
2021-10-01 12:00:00+0000,1063.0,734.0,1811.0,0.0,916.0,598.0
2021-10-01 13:00:00+0000,920.0,734.0,1692.0,0.0,1035.0,598.0
2021-10-01 14:00:00+0000,801.0,734.0,1494.0,437.0,1136.0,598.0
2021-10-01 15:00:00+0000,736.0,734.0,1300.0,504.0,1276.0,598.0
2021-10-01 16:00:00+0000,606.0,734.0,1432.0,504.0,1288.0,598.0
2021-10-01 17:00:00+0000,677.0,734.0,1254.0,504.0,1388.0,598.0
2021-10-01 18:00:00+0000,807.0,734.0,1181.0,504.0,1290.0,598.0
2021-10-01 19:00:00+0000,990.0,734.0,1362.0,505.0,1352.0,598.0
2021-10-01 20:00:00+0000,1127.0,734.0,1102.0,505.0,1282.0,598.0
2021-10-01 21:00:00+0000,1354.0,734.0,807.0,505.0,1446.0,598.0
2021-10-01 22:00:00+0000,1239.0,734.0,756.0,505.0,1450.0,598.0
2021-10-01 23:00:00+0000,1265.0,734.0,586.0,505.0,1485.0,598.0
2021-10-02 00:00:00+0000,1470.0,734.0,470.0,505.0,1519.0,598.0
2021-10-02 01:00:00+0000,1364.0,734.0,420.0,505.0,1683.0,598.0
2021-10-02 02:00:00+0000,1310.0,734.0,471.0,505.0,1753.0,598.0
2021-10-02 03:00:00+0000,1147.0,734.0,479.0,505.0,1711.0,598.0
2021-10-02 04:00:00+0000,840.0,734.0,419.0,505.0,1581.0,598.0
2021-10-02 05:00:00+0000,812.0,734.0,535.0,505.0,1567.0,598.0
2021-10-02 06:00:00+0000,724.0,734.0,612.0,505.0,1628.0,597.0
2021-10-02 07:00:00+0000,716.0,712.0,677.0,505.0,1630.0,475.0
2021-10-02 08:00:00+0000,668.0,498.0,764.0,505.0,1515.0,497.0
2021-10-02 09:00:00+0000,596.0,391.0,848.0,505.0,1450.0,516.0
2021-10-02 10:00:00+0000,612.0,526.0,850.0,505.0,1045.0,596.0
2021-10-02 11:00:00+0000,637.0,666.0,864.0,78.0,1374.0,598.0
2021-10-02 12:00:00+0000,586.0,687.0,1032.0,0.0,1294.0,598.0
2021-10-02 13:00:00+0000,578.0,732.0,1062.0,0.0,1277.0,596.0
2021-10-02 14:00:00+0000,514.0,635.0,1120.0,0.0,1352.0,459.0
2021-10-02 15:00:00+0000,260.0,647.0,948.0,370.0,1195.0,483.0
2021-10-02 16:00:00+0000,103.0,730.0,1113.0,316.0,978.0,598.0
2021-10-02 17:00:00+0000,265.0,708.0,940.0,323.0,947.0,598.0
2021-10-02 18:00:00+0000,856.0,732.0,753.0,435.0,454.0,598.0
2021-10-02 19:00:00+0000,820.0,734.0,824.0,229.0,950.0,598.0
2021-10-02 20:00:00+0000,1495.0,717.0,855.0,14.0,442.0,598.0
2021-10-02 21:00:00+0000,2471.0,731.0,755.0,0.0,0.0,598.0
2021-10-02 22:00:00+0000,2609.0,734.0,756.0,0.0,0.0,598.0
2021-10-02 23:00:00+0000,2195.0,734.0,874.0,0.0,0.0,598.0
2021-10-03 00:00:00+0000,1843.0,734.0,984.0,215.0,0.0,598.0
2021-10-03 01:00:00+0000,1854.0,734.0,1000.0,0.0,0.0,598.0
2021-10-03 02:00:00+0000,2014.0,734.0,782.0,170.0,0.0,598.0
2021-10-03 03:00:00+0000,2334.0,734.0,904.0,231.0,0.0,598.0
2021-10-03 04:00:00+0000,2810.0,734.0,913.0,258.0,0.0,598.0
2021-10-03 05:00:00+0000,2679.0,734.0,957.0,281.0,0.0,598.0
2021-10-03 06:00:00+0000,2082.0,734.0,982.0,25.0,221.0,598.0
2021-10-03 07:00:00+0000,1376.0,734.0,1005.0,0.0,820.0,592.0
2021-10-03 08:00:00+0000,1132.0,680.0,1059.0,0.0,1403.0,503.0
2021-10-03 09:00:00+0000,1031.0,696.0,1076.0,0.0,1451.0,598.0
2021-10-03 10:00:00+0000,1162.0,734.0,836.0,0.0,1422.0,598.0
2021-10-03 11:00:00+0000,1530.0,734.0,780.0,0.0,1471.0,598.0
2021-10-03 12:00:00+0000,1667.0,734.0,846.0,0.0,1456.0,598.0
2021-10-03 13:00:00+0000,1372.0,716.0,1051.0,446.0,1424.0,570.0
2021-10-03 14:00:00+0000,1756.0,712.0,1047.0,574.0,1137.0,500.0
2021-10-03 15:00:00+0000,1248.0,734.0,950.0,605.0,1592.0,594.0
2021-10-03 16:00:00+0000,1238.0,734.0,1120.0,605.0,1465.0,598.0
2021-10-03 17:00:00+0000,1325.0,734.0,1095.0,605.0,1372.0,598.0
2021-10-03 18:00:00+0000,1532.0,734.0,864.0,605.0,1554.0,598.0
2021-10-03 19:00:00+0000,2001.0,734.0,867.0,606.0,1512.0,598.0
2021-10-03 20:00:00+0000,2332.0,734.0,836.0,606.0,1387.0,598.0
2021-10-03 21:00:00+0000,2233.0,734.0,847.0,606.0,1220.0,598.0
2021-10-03 22:00:00+0000,2075.0,691.0,427.0,606.0,1442.0,598.0
2021-10-03 23:00:00+0000,1995.0,676.0,98.0,606.0,1655.0,598.0
2021-10-04 00:00:00+0000,1827.0,695.0,50.0,606.0,1582.0,598.0
2021-10-04 01:00:00+0000,1501.0,689.0,142.0,606.0,1470.0,598.0
2021-10-04 02:00:00+0000,1296.0,292.0,725.0,606.0,1417.0,596.0
2021-10-04 03:00:00+0000,729.0,58.0,1372.0,606.0,1172.0,540.0
2021-10-04 04:00:00+0000,611.0,0.0,1637.0,593.0,652.0,51.0
2021-10-04 05:00:00+0000,564.0,0.0,1238.0,107.0,288.0,529.0
2021-10-04 06:00:00+0000,681.0,0.0,1024.0,0.0,477.0,592.0
2021-10-04 07:00:00+0000,640.0,0.0,1171.0,0.0,644.0,425.0
2021-10-04 08:00:00+0000,622.0,0.0,1260.0,0.0,434.0,397.0
2021-10-04 09:00:00+0000,628.0,0.0,1274.0,0.0,205.0,393.0
2021-10-04 10:00:00+0000,649.0,0.0,1347.0,0.0,156.0,453.0
2021-10-04 11:00:00+0000,443.0,0.0,1375.0,46.0,432.0,436.0
2021-10-04 12:00:00+0000,475.0,38.0,1361.0,0.0,263.0,438.0
2021-10-04 13:00:00+0000,712.0,121.0,1414.0,0.0,197.0,489.0
2021-10-04 14:00:00+0000,857.0,0.0,1411.0,241.0,272.0,509.0
2021-10-04 15:00:00+0000,618.0,0.0,1445.0,22.0,618.0,470.0
2021-10-04 16:00:00+0000,640.0,0.0,1418.0,0.0,730.0,561.0
2021-10-04 17:00:00+0000,723.0,0.0,1415.0,135.0,491.0,569.0
2021-10-04 18:00:00+0000,1281.0,0.0,948.0,525.0,333.0,532.0
2021-10-04 19:00:00+0000,1503.0,0.0,1008.0,605.0,216.0,587.0
2021-10-04 20:00:00+0000,1923.0,141.0,984.0,606.0,171.0,248.0
2021-10-04 21:00:00+0000,2066.0,18.0,532.0,606.0,300.0,403.0
2021-10-04 22:00:00+0000,1736.0,8.0,305.0,606.0,672.0,165.0
2021-10-04 23:00:00+0000,1546.0,102.0,424.0,606.0,802.0,1.0
2021-10-05 00:00:00+0000,1466.0,178.0,661.0,606.0,857.0,0.0
2021-10-05 01:00:00+0000,1305.0,49.0,897.0,112.0,970.0,314.0
2021-10-05 02:00:00+0000,1184.0,92.0,1121.0,0.0,1062.0,168.0
2021-10-05 03:00:00+0000,873.0,0.0,1631.0,481.0,964.0,7.0
2021-10-05 04:00:00+0000,731.0,0.0,1727.0,345.0,332.0,196.0
2021-10-05 05:00:00+0000,673.0,0.0,1407.0,90.0,400.0,309.0
2021-10-05 06:00:00+0000,870.0,0.0,1295.0,0.0,374.0,315.0
2021-10-05 07:00:00+0000,1003.0,0.0,1370.0,295.0,96.0,4.0
2021-10-05 08:00:00+0000,774.0,0.0,1352.0,529.0,99.0,1.0
2021-10-05 09:00:00+0000,837.0,0.0,1427.0,184.0,225.0,53.0
2021-10-05 10:00:00+0000,782.0,184.0,1382.0,246.0,399.0,0.0
2021-10-05 11:00:00+0000,897.0,228.0,1367.0,564.0,232.0,0.0
2021-10-05 12:00:00+0000,899.0,215.0,1375.0,605.0,158.0,0.0
2021-10-05 13:00:00+0000,864.0,0.0,1340.0,605.0,258.0,0.0
2021-10-05 14:00:00+0000,873.0,127.0,1399.0,605.0,384.0,0.0
2021-10-05 15:00:00+0000,778.0,175.0,1413.0,605.0,429.0,0.0
2021-10-05 16:00:00+0000,375.0,441.0,1352.0,605.0,583.0,417.0
2021-10-05 17:00:00+0000,234.0,689.0,1248.0,605.0,630.0,598.0
2021-10-05 18:00:00+0000,908.0,647.0,1300.0,605.0,611.0,598.0
2021-10-05 19:00:00+0000,967.0,694.0,1407.0,605.0,726.0,598.0
2021-10-05 20:00:00+0000,1008.0,733.0,1454.0,605.0,737.0,598.0
2021-10-05 21:00:00+0000,1214.0,734.0,1232.0,606.0,443.0,598.0
2021-10-05 22:00:00+0000,821.0,734.0,788.0,606.0,663.0,598.0
2021-10-05 23:00:00+0000,717.0,734.0,751.0,606.0,692.0,598.0
2021-10-06 00:00:00+0000,739.0,734.0,749.0,606.0,720.0,598.0
2021-10-06 01:00:00+0000,693.0,734.0,863.0,606.0,737.0,597.0
2021-10-06 02:00:00+0000,712.0,734.0,1016.0,606.0,670.0,598.0
2021-10-06 03:00:00+0000,510.0,734.0,1507.0,606.0,700.0,598.0
2021-10-06 04:00:00+0000,273.0,722.0,1295.0,606.0,677.0,598.0
2021-10-06 05:00:00+0000,371.0,562.0,1009.0,605.0,440.0,598.0
2021-10-06 06:00:00+0000,0.0,727.0,1030.0,605.0,600.0,598.0
2021-10-06 07:00:00+0000,0.0,600.0,1252.0,606.0,358.0,598.0
2021-10-06 08:00:00+0000,102.0,511.0,1216.0,606.0,311.0,598.0
2021-10-06 09:00:00+0000,291.0,497.0,1205.0,605.0,210.0,598.0
2021-10-06 10:00:00+0000,9.0,598.0,1192.0,605.0,532.0,598.0
2021-10-06 11:00:00+0000,61.0,540.0,1227.0,605.0,630.0,598.0
2021-10-06 12:00:00+0000,179.0,505.0,1141.0,605.0,704.0,598.0
2021-10-06 13:00:00+0000,0.0,411.0,1396.0,605.0,743.0,598.0
2021-10-06 14:00:00+0000,116.0,372.0,1338.0,605.0,680.0,598.0
2021-10-06 15:00:00+0000,65.0,345.0,1311.0,605.0,612.0,598.0
2021-10-06 16:00:00+0000,0.0,69.0,1352.0,605.0,1177.0,598.0
2021-10-06 17:00:00+0000,0.0,0.0,1281.0,537.0,1626.0,570.0
2021-10-06 18:00:00+0000,285.0,0.0,790.0,601.0,1604.0,598.0
2021-10-06 19:00:00+0000,531.0,0.0,573.0,604.0,1601.0,598.0
2021-10-06 20:00:00+0000,669.0,42.0,0.0,605.0,1614.0,598.0
2021-10-06 21:00:00+0000,481.0,198.0,124.0,605.0,1484.0,596.0
2021-10-06 22:00:00+0000,510.0,285.0,12.0,605.0,1459.0,558.0
2021-10-06 23:00:00+0000,596.0,573.0,9.0,605.0,1512.0,372.0
2021-10-07 00:00:00+0000,576.0,361.0,9.0,605.0,1636.0,544.0
2021-10-07 01:00:00+0000,484.0,310.0,9.0,605.0,1648.0,566.0
2021-10-07 02:00:00+0000,398.0,248.0,10.0,605.0,1650.0,556.0
2021-10-07 03:00:00+0000,243.0,65.0,945.0,605.0,1597.0,563.0
2021-10-07 04:00:00+0000,95.0,0.0,992.0,527.0,1554.0,403.0
2021-10-07 05:00:00+0000,105.0,0.0,662.0,575.0,1465.0,519.0
2021-10-07 06:00:00+0000,89.0,0.0,627.0,603.0,1536.0,581.0
2021-10-07 07:00:00+0000,212.0,0.0,589.0,604.0,1321.0,406.0
2021-10-07 08:00:00+0000,198.0,0.0,579.0,560.0,1272.0,259.0
2021-10-07 09:00:00+0000,150.0,0.0,560.0,442.0,1365.0,341.0
2021-10-07 10:00:00+0000,367.0,0.0,650.0,497.0,1018.0,454.0
2021-10-07 11:00:00+0000,503.0,97.0,628.0,359.0,1215.0,363.0
2021-10-07 12:00:00+0000,701.0,76.0,469.0,362.0,1237.0,372.0
2021-10-07 13:00:00+0000,364.0,64.0,726.0,399.0,1246.0,324.0
2021-10-07 14:00:00+0000,24.0,0.0,833.0,588.0,1552.0,522.0
2021-10-07 15:00:00+0000,0.0,0.0,852.0,604.0,1374.0,598.0
2021-10-07 16:00:00+0000,0.0,0.0,1054.0,604.0,1368.0,598.0
2021-10-07 17:00:00+0000,0.0,0.0,1093.0,604.0,1550.0,598.0
2021-10-07 18:00:00+0000,0.0,0.0,794.0,604.0,1613.0,597.0
2021-10-07 19:00:00+0000,227.0,0.0,829.0,604.0,1574.0,581.0
2021-10-07 20:00:00+0000,290.0,0.0,925.0,604.0,1577.0,581.0
2021-10-07 21:00:00+0000,310.0,46.0,1411.0,604.0,1558.0,598.0
2021-10-07 22:00:00+0000,148.0,154.0,1523.0,605.0,1616.0,591.0
2021-10-07 23:00:00+0000,169.0,269.0,1656.0,605.0,1614.0,491.0
2021-10-08 00:00:00+0000,173.0,262.0,1754.0,605.0,1538.0,528.0
2021-10-08 01:00:00+0000,133.0,292.0,1922.0,605.0,1571.0,499.0
2021-10-08 02:00:00+0000,98.0,238.0,1999.0,605.0,1564.0,504.0
2021-10-08 03:00:00+0000,90.0,27.0,2061.0,604.0,1580.0,589.0
2021-10-08 04:00:00+0000,35.0,0.0,1630.0,377.0,1596.0,554.0
2021-10-08 05:00:00+0000,0.0,0.0,1349.0,254.0,1623.0,565.0
2021-10-08 06:00:00+0000,0.0,0.0,1129.0,234.0,1620.0,557.0
2021-10-08 07:00:00+0000,17.0,0.0,1189.0,136.0,1666.0,552.0
2021-10-08 08:00:00+0000,146.0,56.0,1236.0,5.0,1653.0,405.0
2021-10-08 09:00:00+0000,234.0,200.0,1295.0,0.0,1535.0,303.0
2021-10-08 10:00:00+0000,110.0,0.0,1145.0,101.0,1533.0,444.0
2021-10-08 11:00:00+0000,213.0,50.0,1068.0,171.0,1549.0,337.0
2021-10-08 12:00:00+0000,427.0,53.0,927.0,188.0,1521.0,376.0
2021-10-08 13:00:00+0000,420.0,478.0,916.0,11.0,1492.0,266.0
2021-10-08 14:00:00+0000,147.0,631.0,1067.0,0.0,1617.0,313.0
2021-10-08 15:00:00+0000,0.0,220.0,958.0,246.0,1649.0,399.0
2021-10-08 16:00:00+0000,0.0,0.0,909.0,404.0,1604.0,421.0
2021-10-08 17:00:00+0000,107.0,0.0,873.0,590.0,1632.0,502.0
2021-10-08 18:00:00+0000,489.0,0.0,786.0,604.0,1599.0,527.0
2021-10-08 19:00:00+0000,501.0,21.0,1145.0,533.0,1607.0,565.0
2021-10-08 20:00:00+0000,477.0,104.0,1446.0,601.0,1556.0,534.0
2021-10-08 21:00:00+0000,482.0,163.0,1531.0,605.0,1601.0,584.0
2021-10-08 22:00:00+0000,67.0,707.0,1525.0,497.0,1599.0,598.0
2021-10-08 23:00:00+0000,14.0,733.0,1545.0,491.0,1629.0,598.0
2021-10-09 00:00:00+0000,37.0,733.0,1564.0,491.0,1608.0,598.0
2021-10-09 01:00:00+0000,81.0,733.0,1592.0,491.0,1576.0,598.0
2021-10-09 02:00:00+0000,43.0,733.0,1614.0,491.0,1604.0,598.0
2021-10-09 03:00:00+0000,26.0,732.0,1901.0,491.0,1565.0,598.0
2021-10-09 04:00:00+0000,0.0,707.0,1878.0,491.0,1613.0,580.0
2021-10-09 05:00:00+0000,0.0,734.0,1601.0,415.0,1482.0,590.0
2021-10-09 06:00:00+0000,33.0,733.0,1257.0,307.0,1475.0,587.0
2021-10-09 07:00:00+0000,92.0,720.0,1097.0,239.0,1393.0,471.0
2021-10-09 08:00:00+0000,0.0,730.0,1088.0,211.0,1531.0,417.0
2021-10-09 09:00:00+0000,279.0,708.0,957.0,14.0,1455.0,546.0
2021-10-09 10:00:00+0000,228.0,707.0,1235.0,0.0,1317.0,504.0
2021-10-09 11:00:00+0000,10.0,695.0,1509.0,0.0,1393.0,599.0
2021-10-09 12:00:00+0000,555.0,688.0,1535.0,0.0,1260.0,599.0
2021-10-09 13:00:00+0000,775.0,727.0,1197.0,68.0,1444.0,587.0
2021-10-09 14:00:00+0000,788.0,533.0,962.0,434.0,1532.0,396.0
2021-10-09 15:00:00+0000,454.0,405.0,990.0,491.0,1611.0,562.0
2021-10-09 16:00:00+0000,186.0,422.0,1020.0,491.0,1531.0,598.0
2021-10-09 17:00:00+0000,622.0,402.0,799.0,490.0,1514.0,598.0
2021-10-09 18:00:00+0000,873.0,554.0,925.0,490.0,1407.0,598.0
2021-10-09 19:00:00+0000,601.0,693.0,1508.0,491.0,1507.0,598.0
2021-10-09 20:00:00+0000,684.0,733.0,1551.0,491.0,1485.0,598.0
2021-10-09 21:00:00+0000,1062.0,733.0,1131.0,491.0,1570.0,598.0
2021-10-09 22:00:00+0000,1604.0,734.0,717.0,491.0,1388.0,598.0
2021-10-09 23:00:00+0000,1555.0,734.0,442.0,491.0,1462.0,598.0
2021-10-10 00:00:00+0000,1604.0,734.0,297.0,491.0,1480.0,598.0
2021-10-10 01:00:00+0000,1914.0,734.0,112.0,491.0,1519.0,598.0
2021-10-10 02:00:00+0000,1928.0,734.0,59.0,491.0,1498.0,598.0
2021-10-10 03:00:00+0000,1491.0,734.0,166.0,491.0,1554.0,598.0
2021-10-10 04:00:00+0000,1219.0,734.0,258.0,491.0,1499.0,598.0
2021-10-10 05:00:00+0000,994.0,734.0,225.0,491.0,1576.0,598.0
2021-10-10 06:00:00+0000,740.0,734.0,315.0,491.0,1505.0,598.0
2021-10-10 07:00:00+0000,470.0,734.0,445.0,491.0,1532.0,598.0
2021-10-10 08:00:00+0000,402.0,732.0,416.0,491.0,1521.0,598.0
2021-10-10 09:00:00+0000,491.0,715.0,494.0,491.0,1483.0,598.0
