Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-10-07 10:00:00+00:00,36,0,n/e,n/e,n/e,n/e,896,56,611,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,8635,652,n/e,n/e,85,0,275,1,2584,1,2189,0
2023-10-07 11:00:00+00:00,36,0,n/e,n/e,n/e,n/e,958,59,609,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,9137,657,n/e,n/e,127,0,277,1,2563,1,2084,0
2023-10-07 12:00:00+00:00,36,0,n/e,n/e,n/e,n/e,962,65,604,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,8791,655,n/e,n/e,117,0,282,1,2262,1,2054,0
2023-10-07 13:00:00+00:00,36,0,n/e,n/e,n/e,n/e,997,69,632,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,7836,654,n/e,n/e,141,0,274,2,2242,1,2146,0
2023-10-07 14:00:00+00:00,35,0,n/e,n/e,n/e,n/e,996,68,665,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,6115,667,n/e,n/e,71,0,276,2,2853,1,1952,0
2023-10-07 15:00:00+00:00,36,0,n/e,n/e,n/e,n/e,1446,40,884,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,4987,639,n/e,n/e,47,0,274,2,2955,1,2061,0
2023-10-07 16:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2371,40,1147,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4223,630,n/e,n/e,24,0,277,2,2981,1,2004,0
2023-10-07 17:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2354,40,1400,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4266,639,n/e,n/e,0,1,282,2,2763,1,1971,0
2023-10-07 18:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2389,36,1409,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4312,622,n/e,n/e,0,1,286,1,2732,1,1966,0
2023-10-07 19:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2420,35,1177,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3636,622,n/e,n/e,0,1,285,1,2582,1,1986,0
2023-10-07 20:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2573,33,1032,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,3219,617,n/e,n/e,0,1,287,1,2599,1,1738,0
2023-10-07 21:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2536,55,1020,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3023,616,n/e,n/e,0,1,282,1,2299,1,1463,0
2023-10-07 22:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2323,47,1038,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,2324,632,n/e,n/e,0,1,281,1,1874,1,1178,0
2023-10-07 23:00:00+00:00,35,0,n/e,n/e,n/e,n/e,2461,48,1014,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,1856,625,n/e,n/e,0,1,280,1,1480,1,855,0
2023-10-08 00:00:00+00:00,35,0,n/e,n/e,n/e,n/e,2543,45,1014,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1541,621,n/e,n/e,0,1,283,1,1003,3,697,0
2023-10-08 01:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2574,61,956,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1438,627,n/e,n/e,0,1,288,1,666,2,468,1
2023-10-08 02:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2379,71,864,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1379,634,n/e,n/e,0,1,285,2,506,1,518,0
2023-10-08 03:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2576,70,923,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1194,629,n/e,n/e,0,1,289,1,446,2,398,1
2023-10-08 04:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2654,44,986,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1336,620,n/e,n/e,0,1,285,1,288,3,225,1
2023-10-08 05:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2702,44,1094,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,1649,619,n/e,n/e,0,1,287,1,298,9,239,2
2023-10-08 06:00:00+00:00,36,0,n/e,n/e,n/e,n/e,2660,42,1313,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1770,619,n/e,n/e,4,0,287,1,399,17,249,5
2023-10-08 07:00:00+00:00,37,0,n/e,n/e,n/e,n/e,2813,38,1370,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,2300,611,n/e,n/e,45,0,280,1,349,17,221,4
2023-10-08 08:00:00+00:00,37,0,n/e,n/e,n/e,n/e,2751,32,1168,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,3145,612,n/e,n/e,64,0,284,1,275,15,201,5
2023-10-08 09:00:00+00:00,37,0,n/e,n/e,n/e,n/e,2601,42,913,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4551,624,n/e,n/e,126,0,286,1,260,16,304,3
2023-10-08 10:00:00+00:00,37,0,n/e,n/e,n/e,n/e,2480,52,841,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,5792,622,n/e,n/e,175,0,285,1,216,22,266,3
2023-10-08 11:00:00+00:00,37,0,n/e,n/e,n/e,n/e,2318,54,841,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,6144,628,n/e,n/e,247,0,286,1,174,15,266,2
2023-10-08 12:00:00+00:00,37,0,n/e,n/e,n/e,n/e,2102,60,845,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,6062,623,n/e,n/e,182,0,285,1,155,24,233,2
2023-10-08 13:00:00+00:00,37,0,n/e,n/e,n/e,n/e,2283,65,844,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,5132,622,n/e,n/e,189,0,279,2,88,15,146,3
2023-10-08 14:00:00+00:00,36,0,n/e,n/e,n/e,n/e,3003,32,945,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,4018,620,n/e,n/e,92,0,276,2,91,15,127,6
2023-10-08 15:00:00+00:00,36,0,n/e,n/e,n/e,n/e,4654,19,1117,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3274,640,n/e,n/e,50,0,284,3,190,5,163,6
2023-10-08 16:00:00+00:00,37,0,n/e,n/e,n/e,n/e,6156,16,1401,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,2676,617,n/e,n/e,20,0,280,3,301,2,223,3
2023-10-08 17:00:00+00:00,37,0,n/e,n/e,n/e,n/e,6744,17,1555,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,2626,610,n/e,n/e,0,1,288,2,309,2,224,3
2023-10-08 18:00:00+00:00,37,0,n/e,n/e,n/e,n/e,6680,18,1502,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2665,609,n/e,n/e,0,1,288,1,384,3,286,1
2023-10-08 19:00:00+00:00,37,0,n/e,n/e,n/e,n/e,6586,24,1501,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2658,610,n/e,n/e,0,1,287,1,509,6,371,1
2023-10-08 20:00:00+00:00,37,0,n/e,n/e,n/e,n/e,6624,31,1486,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2516,603,n/e,n/e,0,1,281,1,557,5,424,0
2023-10-08 21:00:00+00:00,35,0,n/e,n/e,n/e,n/e,6589,29,1478,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2498,606,n/e,n/e,0,1,279,1,676,5,686,0
2023-10-08 22:00:00+00:00,35,0,n/e,n/e,n/e,n/e,5841,17,1496,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2202,643,n/e,n/e,0,1,282,2,1063,2,694,0
2023-10-08 23:00:00+00:00,35,0,n/e,n/e,n/e,n/e,4839,29,1146,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2009,612,n/e,n/e,0,1,280,1,1308,1,807,0
2023-10-09 00:00:00+00:00,36,0,n/e,n/e,n/e,n/e,4835,24,993,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2032,602,n/e,n/e,0,1,283,1,1523,1,889,0
2023-10-09 01:00:00+00:00,36,0,n/e,n/e,n/e,n/e,4778,43,858,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2100,608,n/e,n/e,0,1,275,1,1308,1,1162,0
2023-10-09 02:00:00+00:00,36,0,n/e,n/e,n/e,n/e,4830,63,861,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1995,609,n/e,n/e,0,1,271,1,1400,1,1121,0
2023-10-09 03:00:00+00:00,36,0,n/e,n/e,n/e,n/e,5120,64,959,14,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2204,610,n/e,n/e,0,1,278,3,1817,1,1054,0
2023-10-09 04:00:00+00:00,36,0,n/e,n/e,n/e,n/e,5902,25,1139,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2765,610,n/e,n/e,0,1,273,3,1529,1,1078,0
2023-10-09 05:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6157,18,1390,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3430,620,n/e,n/e,0,1,275,2,1630,1,1186,0
2023-10-09 06:00:00+00:00,35,0,n/e,n/e,n/e,n/e,6748,20,1503,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3945,580,n/e,n/e,0,1,278,1,1270,1,971,0
2023-10-09 07:00:00+00:00,35,0,n/e,n/e,n/e,n/e,6813,18,1590,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4191,577,n/e,n/e,10,0,276,1,1060,1,577,0
2023-10-09 08:00:00+00:00,35,0,n/e,n/e,n/e,n/e,6362,19,1465,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4323,599,n/e,n/e,29,0,270,2,1410,1,718,0
2023-10-09 09:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6563,19,1456,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,479,0,5235,610,n/e,n/e,29,0,271,2,1254,1,899,0
2023-10-09 10:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6507,21,1486,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,5685,579,n/e,n/e,70,0,267,1,1050,1,897,0
2023-10-09 11:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6438,21,1457,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,6147,570,n/e,n/e,49,0,266,1,912,1,788,0
2023-10-09 12:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6607,19,1536,33,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,5496,530,n/e,n/e,51,0,265,1,784,4,618,0
2023-10-09 13:00:00+00:00,36,0,n/e,n/e,n/e,n/e,5755,21,1511,32,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,5402,579,n/e,n/e,102,0,265,2,651,3,662,0
2023-10-09 14:00:00+00:00,35,0,n/e,n/e,n/e,n/e,6243,20,1373,33,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4584,594,n/e,n/e,52,0,260,1,702,2,587,0
2023-10-09 15:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6438,18,1404,23,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3906,575,n/e,n/e,31,0,241,2,575,10,494,1
2023-10-09 16:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6497,21,1564,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3616,580,n/e,n/e,9,0,261,2,436,15,481,1
2023-10-09 17:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6582,19,1834,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3499,564,n/e,n/e,0,1,264,2,290,17,345,2
2023-10-09 18:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6578,18,1975,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,3300,569,n/e,n/e,0,1,273,2,200,18,240,2
2023-10-09 19:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6531,19,2027,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2911,565,n/e,n/e,0,1,275,2,144,19,243,2
2023-10-09 20:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6546,17,2161,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2616,564,n/e,n/e,0,1,278,1,152,23,198,3
2023-10-09 21:00:00+00:00,36,0,n/e,n/e,n/e,n/e,6290,20,2149,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2323,572,n/e,n/e,0,1,280,1,95,18,164,4
2023-10-09 22:00:00+00:00,34,0,n/e,n/e,n/e,n/e,6177,20,2140,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1905,579,n/e,n/e,0,1,278,2,104,14,142,3
2023-10-09 23:00:00+00:00,35,0,n/e,n/e,n/e,n/e,5807,19,2122,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1696,614,n/e,n/e,0,1,275,2,91,10,156,3
2023-10-10 00:00:00+00:00,35,0,n/e,n/e,n/e,n/e,5466,23,1989,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1643,595,n/e,n/e,0,1,280,2,192,1,200,1
2023-10-10 01:00:00+00:00,35,0,n/e,n/e,n/e,n/e,5467,22,1906,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1671,605,n/e,n/e,0,1,280,2,308,1,248,0
2023-10-10 02:00:00+00:00,33,0,n/e,n/e,n/e,n/e,5323,21,1837,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1841,598,n/e,n/e,0,1,283,1,396,1,323,0
2023-10-10 03:00:00+00:00,32,0,n/e,n/e,n/e,n/e,5288,23,2027,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,1918,595,n/e,n/e,0,1,281,2,589,1,457,0
2023-10-10 04:00:00+00:00,31,0,n/e,n/e,n/e,n/e,5765,18,2071,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2457,596,n/e,n/e,0,1,278,2,757,1,397,0
2023-10-10 05:00:00+00:00,31,0,n/e,n/e,n/e,n/e,6155,16,2111,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2935,597,n/e,n/e,0,1,271,2,948,1,484,0
2023-10-10 06:00:00+00:00,31,0,n/e,n/e,n/e,n/e,6250,17,2170,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3226,590,n/e,n/e,3,0,264,2,1114,1,680,0
2023-10-10 07:00:00+00:00,33,0,n/e,n/e,n/e,n/e,6047,18,2110,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3684,589,n/e,n/e,39,0,265,2,1216,1,734,0
2023-10-10 08:00:00+00:00,33,0,n/e,n/e,n/e,n/e,5907,18,2075,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4942,591,n/e,n/e,85,0,263,1,1394,1,691,0
2023-10-10 09:00:00+00:00,33,0,n/e,n/e,n/e,n/e,4076,32,2051,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,6421,601,n/e,n/e,132,0,269,2,1387,1,569,0
2023-10-10 10:00:00+00:00,33,0,n/e,n/e,n/e,n/e,2600,41,1671,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,7987,614,n/e,n/e,199,0,265,2,1399,2,594,8
2023-10-10 11:00:00+00:00,33,0,n/e,n/e,n/e,n/e,2249,51,1259,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,8552,614,n/e,n/e,259,0,265,2,1441,1,517,8
2023-10-10 12:00:00+00:00,33,0,n/e,n/e,n/e,n/e,1945,70,943,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,8443,631,n/e,n/e,211,0,246,2,1871,1,489,7
2023-10-10 13:00:00+00:00,33,0,n/e,n/e,n/e,n/e,2471,68,1126,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,6808,593,n/e,n/e,130,0,249,1,2066,1,548,0
2023-10-10 14:00:00+00:00,32,0,n/e,n/e,n/e,n/e,2279,73,1651,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,5544,642,n/e,n/e,90,0,249,3,2523,2,729,0
2023-10-10 15:00:00+00:00,33,0,n/e,n/e,n/e,n/e,2688,40,1903,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4194,617,n/e,n/e,50,0,261,2,2778,1,982,0
2023-10-10 16:00:00+00:00,33,0,n/e,n/e,n/e,n/e,3016,36,2165,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3550,617,n/e,n/e,14,0,261,2,3013,1,1173,0
2023-10-10 17:00:00+00:00,33,0,n/e,n/e,n/e,n/e,3139,36,2196,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3831,618,n/e,n/e,0,1,268,2,3235,1,1608,0
2023-10-10 18:00:00+00:00,33,0,n/e,n/e,n/e,n/e,2693,41,2133,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3875,632,n/e,n/e,0,1,272,2,3243,1,1942,0
2023-10-10 19:00:00+00:00,33,0,n/e,n/e,n/e,n/e,1981,70,1706,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3590,601,n/e,n/e,0,1,271,2,3244,1,2079,0
2023-10-10 20:00:00+00:00,33,0,n/e,n/e,n/e,n/e,1813,90,1248,7,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3419,608,n/e,n/e,0,1,270,2,3232,1,2171,0
2023-10-10 21:00:00+00:00,33,0,n/e,n/e,n/e,n/e,1753,85,889,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3257,609,n/e,n/e,0,1,269,1,3158,1,2114,0
2023-10-10 22:00:00+00:00,34,0,n/e,n/e,n/e,n/e,1472,86,763,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2939,624,n/e,n/e,0,1,268,2,3196,1,2020,0
2023-10-10 23:00:00+00:00,35,0,n/e,n/e,n/e,n/e,978,90,634,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,2784,623,n/e,n/e,0,1,268,1,3126,1,1952,0
2023-10-11 00:00:00+00:00,37,0,n/e,n/e,n/e,n/e,913,87,618,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,2615,633,n/e,n/e,0,1,265,1,3188,1,1867,0
2023-10-11 01:00:00+00:00,37,0,n/e,n/e,n/e,n/e,895,88,626,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,2554,635,n/e,n/e,0,1,266,1,3068,1,1820,0
2023-10-11 02:00:00+00:00,37,0,n/e,n/e,n/e,n/e,850,91,623,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,476,0,2490,638,n/e,n/e,0,1,267,2,2994,1,1766,0
2023-10-11 03:00:00+00:00,37,0,n/e,n/e,n/e,n/e,910,90,624,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2529,647,n/e,n/e,0,1,271,2,3156,1,1877,0
2023-10-11 04:00:00+00:00,37,0,n/e,n/e,n/e,n/e,958,90,780,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,2799,627,n/e,n/e,0,1,263,2,3245,1,1858,0
2023-10-11 05:00:00+00:00,36,0,n/e,n/e,n/e,n/e,1171,54,1133,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3273,622,n/e,n/e,0,1,260,2,3132,1,1800,0
2023-10-11 06:00:00+00:00,36,0,n/e,n/e,n/e,n/e,1459,41,1390,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,3571,611,n/e,n/e,3,0,256,1,3130,1,1705,0
2023-10-11 07:00:00+00:00,37,0,n/e,n/e,n/e,n/e,1357,43,1391,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,475,0,4032,602,n/e,n/e,14,0,254,1,2942,1,1790,0
